#1
double Tset(8760, 4)
810000	253.15	253.15	253.15
813600	253.15	253.15	253.15
817200	253.15	253.15	253.15
820800	253.15	253.15	253.15
824400	253.15	253.15	253.15
828000	253.15	253.15	253.15
831600	253.15	253.15	253.15
835200	253.15	253.15	253.15
838800	253.15	253.15	253.15
842400	253.15	253.15	253.15
846000	253.15	253.15	253.15
849600	253.15	253.15	253.15
853200	253.15	253.15	253.15
856800	253.15	253.15	253.15
860400	253.15	253.15	253.15
864000	253.15	253.15	253.15
867600	253.15	253.15	253.15
871200	253.15	253.15	253.15
874800	253.15	253.15	253.15
878400	253.15	253.15	253.15
882000	253.15	253.15	253.15
885600	253.15	253.15	253.15
889200	253.15	253.15	253.15
892800	253.15	253.15	253.15
896400	253.15	253.15	253.15
900000	253.15	253.15	253.15
903600	253.15	253.15	253.15
907200	253.15	253.15	253.15
910800	253.15	253.15	253.15
914400	253.15	253.15	253.15
918000	253.15	253.15	253.15
921600	253.15	253.15	253.15
925200	253.15	253.15	253.15
928800	253.15	253.15	253.15
932400	253.15	253.15	253.15
936000	253.15	253.15	253.15
939600	253.15	253.15	253.15
943200	253.15	253.15	253.15
946800	253.15	253.15	253.15
950400	253.15	253.15	253.15
954000	253.15	253.15	253.15
957600	253.15	253.15	253.15
961200	253.15	253.15	253.15
964800	253.15	253.15	253.15
968400	253.15	253.15	253.15
972000	253.15	253.15	253.15
975600	253.15	253.15	253.15
979200	253.15	253.15	253.15
982800	253.15	253.15	253.15
986400	253.15	253.15	253.15
990000	253.15	253.15	253.15
993600	253.15	253.15	253.15
997200	253.15	253.15	253.15
1000800	253.15	253.15	253.15
1004400	253.15	253.15	253.15
1008000	253.15	253.15	253.15
1011600	253.15	253.15	253.15
1015200	253.15	253.15	253.15
1018800	253.15	253.15	253.15
1022400	253.15	253.15	253.15
1026000	253.15	253.15	253.15
1029600	253.15	253.15	253.15
1033200	253.15	253.15	253.15
1036800	253.15	253.15	253.15
1040400	253.15	253.15	253.15
1044000	253.15	253.15	253.15
1047600	253.15	253.15	253.15
1051200	253.15	253.15	253.15
1054800	253.15	253.15	253.15
1058400	253.15	253.15	253.15
1062000	253.15	253.15	253.15
1065600	253.15	253.15	253.15
1069200	253.15	253.15	253.15
1072800	253.15	253.15	253.15
1076400	253.15	253.15	253.15
1080000	253.15	253.15	253.15
1083600	253.15	253.15	253.15
1087200	253.15	253.15	253.15
1090800	253.15	253.15	253.15
1094400	253.15	253.15	253.15
1098000	253.15	253.15	253.15
1101600	253.15	253.15	253.15
1105200	253.15	253.15	253.15
1108800	253.15	253.15	253.15
1112400	253.15	253.15	253.15
1116000	253.15	253.15	253.15
1119600	253.15	253.15	253.15
1123200	253.15	253.15	253.15
1126800	253.15	253.15	253.15
1130400	253.15	253.15	253.15
1134000	253.15	253.15	253.15
1137600	253.15	253.15	253.15
1141200	253.15	253.15	253.15
1144800	253.15	253.15	253.15
1148400	253.15	253.15	253.15
1152000	253.15	253.15	253.15
1155600	253.15	253.15	253.15
1159200	253.15	253.15	253.15
1162800	253.15	253.15	253.15
1166400	253.15	253.15	253.15
1170000	253.15	253.15	253.15
1173600	253.15	253.15	253.15
1177200	253.15	253.15	253.15
1180800	253.15	253.15	253.15
1184400	253.15	253.15	253.15
1188000	253.15	253.15	253.15
1191600	253.15	253.15	253.15
1195200	253.15	253.15	253.15
1198800	253.15	253.15	253.15
1202400	253.15	253.15	253.15
1206000	253.15	253.15	253.15
1209600	253.15	253.15	253.15
1213200	253.15	253.15	253.15
1216800	253.15	253.15	253.15
1220400	253.15	253.15	253.15
1224000	253.15	253.15	253.15
1227600	253.15	253.15	253.15
1231200	253.15	253.15	253.15
1234800	253.15	253.15	253.15
1238400	253.15	253.15	253.15
1242000	253.15	253.15	253.15
1245600	253.15	253.15	253.15
1249200	253.15	253.15	253.15
1252800	253.15	253.15	253.15
1256400	253.15	253.15	253.15
1260000	253.15	253.15	253.15
1263600	253.15	253.15	253.15
1267200	253.15	253.15	253.15
1270800	253.15	253.15	253.15
1274400	253.15	253.15	253.15
1278000	253.15	253.15	253.15
1281600	253.15	253.15	253.15
1285200	253.15	253.15	253.15
1288800	253.15	253.15	253.15
1292400	253.15	253.15	253.15
1296000	253.15	253.15	253.15
1299600	253.15	253.15	253.15
1303200	253.15	253.15	253.15
1306800	253.15	253.15	253.15
1310400	253.15	253.15	253.15
1314000	253.15	253.15	253.15
1317600	253.15	253.15	253.15
1321200	253.15	253.15	253.15
1324800	253.15	253.15	253.15
1328400	253.15	253.15	253.15
1332000	253.15	253.15	253.15
1335600	253.15	253.15	253.15
1339200	253.15	253.15	253.15
1342800	253.15	253.15	253.15
1346400	253.15	253.15	253.15
1350000	253.15	253.15	253.15
1353600	253.15	253.15	253.15
1357200	253.15	253.15	253.15
1360800	253.15	253.15	253.15
1364400	253.15	253.15	253.15
1368000	253.15	253.15	253.15
1371600	253.15	253.15	253.15
1375200	253.15	253.15	253.15
1378800	253.15	253.15	253.15
1382400	253.15	253.15	253.15
1386000	253.15	253.15	253.15
1389600	253.15	253.15	253.15
1393200	253.15	253.15	253.15
1396800	253.15	253.15	253.15
1400400	253.15	253.15	253.15
1404000	253.15	253.15	253.15
1407600	253.15	253.15	253.15
1411200	253.15	253.15	253.15
1414800	253.15	253.15	253.15
1418400	253.15	253.15	253.15
1422000	253.15	253.15	253.15
1425600	253.15	253.15	253.15
1429200	253.15	253.15	253.15
1432800	253.15	253.15	253.15
1436400	253.15	253.15	253.15
1440000	253.15	253.15	253.15
1443600	253.15	253.15	253.15
1447200	253.15	253.15	253.15
1450800	253.15	253.15	253.15
1454400	253.15	253.15	253.15
1458000	253.15	253.15	253.15
1461600	253.15	253.15	253.15
1465200	253.15	253.15	253.15
1468800	253.15	253.15	253.15
1472400	253.15	253.15	253.15
1476000	253.15	253.15	253.15
1479600	253.15	253.15	253.15
1483200	253.15	253.15	253.15
1486800	253.15	253.15	253.15
1490400	253.15	253.15	253.15
1494000	253.15	253.15	253.15
1497600	253.15	253.15	253.15
1501200	253.15	253.15	253.15
1504800	253.15	253.15	253.15
1508400	253.15	253.15	253.15
1512000	253.15	253.15	253.15
1515600	253.15	253.15	253.15
1519200	253.15	253.15	253.15
1522800	253.15	253.15	253.15
1526400	253.15	253.15	253.15
1530000	253.15	253.15	253.15
1533600	253.15	253.15	253.15
1537200	253.15	253.15	253.15
1540800	253.15	253.15	253.15
1544400	253.15	253.15	253.15
1548000	253.15	253.15	253.15
1551600	253.15	253.15	253.15
1555200	253.15	253.15	253.15
1558800	253.15	253.15	253.15
1562400	253.15	253.15	253.15
1566000	253.15	253.15	253.15
1569600	253.15	253.15	253.15
1573200	253.15	253.15	253.15
1576800	253.15	253.15	253.15
1580400	253.15	253.15	253.15
1584000	253.15	253.15	253.15
1587600	253.15	253.15	253.15
1591200	253.15	253.15	253.15
1594800	253.15	253.15	253.15
1598400	253.15	253.15	253.15
1602000	253.15	253.15	253.15
1605600	253.15	253.15	253.15
1609200	253.15	253.15	253.15
1612800	253.15	253.15	253.15
1616400	253.15	253.15	253.15
1620000	253.15	253.15	253.15
1623600	253.15	253.15	253.15
1627200	253.15	253.15	253.15
1630800	253.15	253.15	253.15
1634400	253.15	253.15	253.15
1638000	253.15	253.15	253.15
1641600	253.15	253.15	253.15
1645200	253.15	253.15	253.15
1648800	253.15	253.15	253.15
1652400	253.15	253.15	253.15
1656000	253.15	253.15	253.15
1659600	253.15	253.15	253.15
1663200	253.15	253.15	253.15
1666800	253.15	253.15	253.15
1670400	253.15	253.15	253.15
1674000	253.15	253.15	253.15
1677600	253.15	253.15	253.15
1681200	253.15	253.15	253.15
1684800	253.15	253.15	253.15
1688400	253.15	253.15	253.15
1692000	253.15	253.15	253.15
1695600	253.15	253.15	253.15
1699200	253.15	253.15	253.15
1702800	253.15	253.15	253.15
1706400	253.15	253.15	253.15
1710000	253.15	253.15	253.15
1713600	253.15	253.15	253.15
1717200	253.15	253.15	253.15
1720800	253.15	253.15	253.15
1724400	253.15	253.15	253.15
1728000	253.15	253.15	253.15
1731600	253.15	253.15	253.15
1735200	253.15	253.15	253.15
1738800	253.15	253.15	253.15
1742400	253.15	253.15	253.15
1746000	253.15	253.15	253.15
1749600	253.15	253.15	253.15
1753200	253.15	253.15	253.15
1756800	253.15	253.15	253.15
1760400	253.15	253.15	253.15
1764000	253.15	253.15	253.15
1767600	253.15	253.15	253.15
1771200	253.15	253.15	253.15
1774800	253.15	253.15	253.15
1778400	253.15	253.15	253.15
1782000	253.15	253.15	253.15
1785600	253.15	253.15	253.15
1789200	253.15	253.15	253.15
1792800	253.15	253.15	253.15
1796400	253.15	253.15	253.15
1800000	253.15	253.15	253.15
1803600	253.15	253.15	253.15
1807200	253.15	253.15	253.15
1810800	253.15	253.15	253.15
1814400	253.15	253.15	253.15
1818000	253.15	253.15	253.15
1821600	253.15	253.15	253.15
1825200	253.15	253.15	253.15
1828800	253.15	253.15	253.15
1832400	253.15	253.15	253.15
1836000	253.15	253.15	253.15
1839600	253.15	253.15	253.15
1843200	253.15	253.15	253.15
1846800	253.15	253.15	253.15
1850400	253.15	253.15	253.15
1854000	253.15	253.15	253.15
1857600	253.15	253.15	253.15
1861200	253.15	253.15	253.15
1864800	253.15	253.15	253.15
1868400	253.15	253.15	253.15
1872000	253.15	253.15	253.15
1875600	253.15	253.15	253.15
1879200	253.15	253.15	253.15
1882800	253.15	253.15	253.15
1886400	253.15	253.15	253.15
1890000	253.15	253.15	253.15
1893600	253.15	253.15	253.15
1897200	253.15	253.15	253.15
1900800	253.15	253.15	253.15
1904400	253.15	253.15	253.15
1908000	253.15	253.15	253.15
1911600	253.15	253.15	253.15
1915200	253.15	253.15	253.15
1918800	253.15	253.15	253.15
1922400	253.15	253.15	253.15
1926000	253.15	253.15	253.15
1929600	253.15	253.15	253.15
1933200	253.15	253.15	253.15
1936800	253.15	253.15	253.15
1940400	253.15	253.15	253.15
1944000	253.15	253.15	253.15
1947600	253.15	253.15	253.15
1951200	253.15	253.15	253.15
1954800	253.15	253.15	253.15
1958400	253.15	253.15	253.15
1962000	253.15	253.15	253.15
1965600	253.15	253.15	253.15
1969200	253.15	253.15	253.15
1972800	253.15	253.15	253.15
1976400	253.15	253.15	253.15
1980000	253.15	253.15	253.15
1983600	253.15	253.15	253.15
1987200	253.15	253.15	253.15
1990800	253.15	253.15	253.15
1994400	253.15	253.15	253.15
1998000	253.15	253.15	253.15
2001600	253.15	253.15	253.15
2005200	253.15	253.15	253.15
2008800	253.15	253.15	253.15
2012400	253.15	253.15	253.15
2016000	253.15	253.15	253.15
2019600	253.15	253.15	253.15
2023200	253.15	253.15	253.15
2026800	253.15	253.15	253.15
2030400	253.15	253.15	253.15
2034000	253.15	253.15	253.15
2037600	253.15	253.15	253.15
2041200	253.15	253.15	253.15
2044800	253.15	253.15	253.15
2048400	253.15	253.15	253.15
2052000	253.15	253.15	253.15
2055600	253.15	253.15	253.15
2059200	253.15	253.15	253.15
2062800	253.15	253.15	253.15
2066400	253.15	253.15	253.15
2070000	253.15	253.15	253.15
2073600	253.15	253.15	253.15
2077200	253.15	253.15	253.15
2080800	253.15	253.15	253.15
2084400	253.15	253.15	253.15
2088000	253.15	253.15	253.15
2091600	253.15	253.15	253.15
2095200	253.15	253.15	253.15
2098800	253.15	253.15	253.15
2102400	253.15	253.15	253.15
2106000	253.15	253.15	253.15
2109600	253.15	253.15	253.15
2113200	253.15	253.15	253.15
2116800	253.15	253.15	253.15
2120400	253.15	253.15	253.15
2124000	253.15	253.15	253.15
2127600	253.15	253.15	253.15
2131200	253.15	253.15	253.15
2134800	253.15	253.15	253.15
2138400	253.15	253.15	253.15
2142000	253.15	253.15	253.15
2145600	253.15	253.15	253.15
2149200	253.15	253.15	253.15
2152800	253.15	253.15	253.15
2156400	253.15	253.15	253.15
2160000	253.15	253.15	253.15
2163600	253.15	253.15	253.15
2167200	253.15	253.15	253.15
2170800	253.15	253.15	253.15
2174400	253.15	253.15	253.15
2178000	253.15	253.15	253.15
2181600	253.15	253.15	253.15
2185200	253.15	253.15	253.15
2188800	253.15	253.15	253.15
2192400	253.15	253.15	253.15
2196000	253.15	253.15	253.15
2199600	253.15	253.15	253.15
2203200	253.15	253.15	253.15
2206800	253.15	253.15	253.15
2210400	253.15	253.15	253.15
2214000	253.15	253.15	253.15
2217600	253.15	253.15	253.15
2221200	253.15	253.15	253.15
2224800	253.15	253.15	253.15
2228400	253.15	253.15	253.15
2232000	253.15	253.15	253.15
2235600	253.15	253.15	253.15
2239200	253.15	253.15	253.15
2242800	253.15	253.15	253.15
2246400	253.15	253.15	253.15
2250000	253.15	253.15	253.15
2253600	253.15	253.15	253.15
2257200	253.15	253.15	253.15
2260800	253.15	253.15	253.15
2264400	253.15	253.15	253.15
2268000	253.15	253.15	253.15
2271600	253.15	253.15	253.15
2275200	253.15	253.15	253.15
2278800	253.15	253.15	253.15
2282400	253.15	253.15	253.15
2286000	253.15	253.15	253.15
2289600	253.15	253.15	253.15
2293200	253.15	253.15	253.15
2296800	253.15	253.15	253.15
2300400	253.15	253.15	253.15
2304000	253.15	253.15	253.15
2307600	253.15	253.15	253.15
2311200	253.15	253.15	253.15
2314800	253.15	253.15	253.15
2318400	253.15	253.15	253.15
2322000	253.15	253.15	253.15
2325600	253.15	253.15	253.15
2329200	253.15	253.15	253.15
2332800	253.15	253.15	253.15
2336400	253.15	253.15	253.15
2340000	253.15	253.15	253.15
2343600	253.15	253.15	253.15
2347200	253.15	253.15	253.15
2350800	253.15	253.15	253.15
2354400	253.15	253.15	253.15
2358000	253.15	253.15	253.15
2361600	253.15	253.15	253.15
2365200	253.15	253.15	253.15
2368800	253.15	253.15	253.15
2372400	253.15	253.15	253.15
2376000	253.15	253.15	253.15
2379600	253.15	253.15	253.15
2383200	253.15	253.15	253.15
2386800	253.15	253.15	253.15
2390400	253.15	253.15	253.15
2394000	253.15	253.15	253.15
2397600	253.15	253.15	253.15
2401200	253.15	253.15	253.15
2404800	253.15	253.15	253.15
2408400	253.15	253.15	253.15
2412000	253.15	253.15	253.15
2415600	253.15	253.15	253.15
2419200	253.15	253.15	253.15
2422800	253.15	253.15	253.15
2426400	253.15	253.15	253.15
2430000	253.15	253.15	253.15
2433600	253.15	253.15	253.15
2437200	253.15	253.15	253.15
2440800	253.15	253.15	253.15
2444400	253.15	253.15	253.15
2448000	253.15	253.15	253.15
2451600	253.15	253.15	253.15
2455200	253.15	253.15	253.15
2458800	253.15	253.15	253.15
2462400	253.15	253.15	253.15
2466000	253.15	253.15	253.15
2469600	253.15	253.15	253.15
2473200	253.15	253.15	253.15
2476800	253.15	253.15	253.15
2480400	253.15	253.15	253.15
2484000	253.15	253.15	253.15
2487600	253.15	253.15	253.15
2491200	253.15	253.15	253.15
2494800	253.15	253.15	253.15
2498400	253.15	253.15	253.15
2502000	253.15	253.15	253.15
2505600	253.15	253.15	253.15
2509200	253.15	253.15	253.15
2512800	253.15	253.15	253.15
2516400	253.15	253.15	253.15
2520000	253.15	253.15	253.15
2523600	253.15	253.15	253.15
2527200	253.15	253.15	253.15
2530800	253.15	253.15	253.15
2534400	253.15	253.15	253.15
2538000	253.15	253.15	253.15
2541600	253.15	253.15	253.15
2545200	253.15	253.15	253.15
2548800	253.15	253.15	253.15
2552400	253.15	253.15	253.15
2556000	253.15	253.15	253.15
2559600	253.15	253.15	253.15
2563200	253.15	253.15	253.15
2566800	253.15	253.15	253.15
2570400	253.15	253.15	253.15
2574000	253.15	253.15	253.15
2577600	253.15	253.15	253.15
2581200	253.15	253.15	253.15
2584800	253.15	253.15	253.15
2588400	253.15	253.15	253.15
2592000	253.15	253.15	253.15
2595600	253.15	253.15	253.15
2599200	253.15	253.15	253.15
2602800	253.15	253.15	253.15
2606400	253.15	253.15	253.15
2610000	253.15	253.15	253.15
2613600	253.15	253.15	253.15
2617200	253.15	253.15	253.15
2620800	253.15	253.15	253.15
2624400	253.15	253.15	253.15
2628000	253.15	253.15	253.15
2631600	253.15	253.15	253.15
2635200	253.15	253.15	253.15
2638800	253.15	253.15	253.15
2642400	253.15	253.15	253.15
2646000	253.15	253.15	253.15
2649600	253.15	253.15	253.15
2653200	253.15	253.15	253.15
2656800	253.15	253.15	253.15
2660400	253.15	253.15	253.15
2664000	253.15	253.15	253.15
2667600	253.15	253.15	253.15
2671200	253.15	253.15	253.15
2674800	253.15	253.15	253.15
2678400	253.15	253.15	253.15
2682000	253.15	253.15	253.15
2685600	253.15	253.15	253.15
2689200	253.15	253.15	253.15
2692800	253.15	253.15	253.15
2696400	253.15	253.15	253.15
2700000	253.15	253.15	253.15
2703600	253.15	253.15	253.15
2707200	253.15	253.15	253.15
2710800	253.15	253.15	253.15
2714400	253.15	253.15	253.15
2718000	253.15	253.15	253.15
2721600	253.15	253.15	253.15
2725200	253.15	253.15	253.15
2728800	253.15	253.15	253.15
2732400	253.15	253.15	253.15
2736000	253.15	253.15	253.15
2739600	253.15	253.15	253.15
2743200	253.15	253.15	253.15
2746800	253.15	253.15	253.15
2750400	253.15	253.15	253.15
2754000	253.15	253.15	253.15
2757600	253.15	253.15	253.15
2761200	253.15	253.15	253.15
2764800	253.15	253.15	253.15
2768400	253.15	253.15	253.15
2772000	253.15	253.15	253.15
2775600	253.15	253.15	253.15
2779200	253.15	253.15	253.15
2782800	253.15	253.15	253.15
2786400	253.15	253.15	253.15
2790000	253.15	253.15	253.15
2793600	253.15	253.15	253.15
2797200	253.15	253.15	253.15
2800800	253.15	253.15	253.15
2804400	253.15	253.15	253.15
2808000	253.15	253.15	253.15
2811600	253.15	253.15	253.15
2815200	253.15	253.15	253.15
2818800	253.15	253.15	253.15
2822400	253.15	253.15	253.15
2826000	253.15	253.15	253.15
2829600	253.15	253.15	253.15
2833200	253.15	253.15	253.15
2836800	253.15	253.15	253.15
2840400	253.15	253.15	253.15
2844000	253.15	253.15	253.15
2847600	253.15	253.15	253.15
2851200	253.15	253.15	253.15
2854800	253.15	253.15	253.15
2858400	253.15	253.15	253.15
2862000	253.15	253.15	253.15
2865600	253.15	253.15	253.15
2869200	253.15	253.15	253.15
2872800	253.15	253.15	253.15
2876400	253.15	253.15	253.15
2880000	253.15	253.15	253.15
2883600	253.15	253.15	253.15
2887200	253.15	253.15	253.15
2890800	253.15	253.15	253.15
2894400	253.15	253.15	253.15
2898000	253.15	253.15	253.15
2901600	253.15	253.15	253.15
2905200	253.15	253.15	253.15
2908800	253.15	253.15	253.15
2912400	253.15	253.15	253.15
2916000	253.15	253.15	253.15
2919600	253.15	253.15	253.15
2923200	253.15	253.15	253.15
2926800	253.15	253.15	253.15
2930400	253.15	253.15	253.15
2934000	253.15	253.15	253.15
2937600	253.15	253.15	253.15
2941200	253.15	253.15	253.15
2944800	253.15	253.15	253.15
2948400	253.15	253.15	253.15
2952000	253.15	253.15	253.15
2955600	253.15	253.15	253.15
2959200	253.15	253.15	253.15
2962800	253.15	253.15	253.15
2966400	253.15	253.15	253.15
2970000	253.15	253.15	253.15
2973600	253.15	253.15	253.15
2977200	253.15	253.15	253.15
2980800	253.15	253.15	253.15
2984400	253.15	253.15	253.15
2988000	253.15	253.15	253.15
2991600	253.15	253.15	253.15
2995200	253.15	253.15	253.15
2998800	253.15	253.15	253.15
3002400	253.15	253.15	253.15
3006000	253.15	253.15	253.15
3009600	253.15	253.15	253.15
3013200	253.15	253.15	253.15
3016800	253.15	253.15	253.15
3020400	253.15	253.15	253.15
3024000	253.15	253.15	253.15
3027600	253.15	253.15	253.15
3031200	253.15	253.15	253.15
3034800	253.15	253.15	253.15
3038400	253.15	253.15	253.15
3042000	253.15	253.15	253.15
3045600	253.15	253.15	253.15
3049200	253.15	253.15	253.15
3052800	253.15	253.15	253.15
3056400	253.15	253.15	253.15
3060000	253.15	253.15	253.15
3063600	253.15	253.15	253.15
3067200	253.15	253.15	253.15
3070800	253.15	253.15	253.15
3074400	253.15	253.15	253.15
3078000	253.15	253.15	253.15
3081600	253.15	253.15	253.15
3085200	253.15	253.15	253.15
3088800	253.15	253.15	253.15
3092400	253.15	253.15	253.15
3096000	253.15	253.15	253.15
3099600	253.15	253.15	253.15
3103200	253.15	253.15	253.15
3106800	253.15	253.15	253.15
3110400	253.15	253.15	253.15
3114000	253.15	253.15	253.15
3117600	253.15	253.15	253.15
3121200	253.15	253.15	253.15
3124800	253.15	253.15	253.15
3128400	253.15	253.15	253.15
3132000	253.15	253.15	253.15
3135600	253.15	253.15	253.15
3139200	253.15	253.15	253.15
3142800	253.15	253.15	253.15
3146400	253.15	253.15	253.15
3150000	253.15	253.15	253.15
3153600	253.15	253.15	253.15
3157200	253.15	253.15	253.15
3160800	253.15	253.15	253.15
3164400	253.15	253.15	253.15
3168000	253.15	253.15	253.15
3171600	253.15	253.15	253.15
3175200	253.15	253.15	253.15
3178800	253.15	253.15	253.15
3182400	253.15	253.15	253.15
3186000	253.15	253.15	253.15
3189600	253.15	253.15	253.15
3193200	253.15	253.15	253.15
3196800	253.15	253.15	253.15
3200400	253.15	253.15	253.15
3204000	253.15	253.15	253.15
