#1
double AHU(8760, 5)
7797600	293.15	0	1	1
7801200	293.15	0	1	0
7804800	293.15	0	1	1
7808400	293.15	0	1	0
7812000	293.15	0	1	1
7815600	293.15	0	1	0
7819200	293.15	0	1	1
7822800	293.15	0	1	0
7826400	293.15	0	1	1
7830000	293.15	0	1	0
7833600	293.15	0	1	1
7837200	293.15	0	1	0
7840800	293.15	0	1	1
7844400	293.15	0	1	0
7848000	293.15	0	1	1
7851600	293.15	0	1	0
7855200	293.15	0	1	1
7858800	293.15	0	1	0
7862400	293.15	0	1	1
7866000	293.15	0	1	0
7869600	293.15	0	1	1
7873200	293.15	0	1	0
7876800	293.15	0	1	1
7880400	293.15	0	1	0
7884000	293.15	0	1	1
7887600	293.15	0	1	0
7891200	293.15	0	1	1
7894800	293.15	0	1	0
7898400	293.15	0	1	1
7902000	293.15	0	1	0
7905600	293.15	0	1	1
7909200	293.15	0	1	0
7912800	293.15	0	1	1
7916400	293.15	0	1	0
7920000	293.15	0	1	1
7923600	293.15	0	1	0
7927200	293.15	0	1	1
7930800	293.15	0	1	0
7934400	293.15	0	1	1
7938000	293.15	0	1	0
7941600	293.15	0	1	1
7945200	293.15	0	1	0
7948800	293.15	0	1	1
7952400	293.15	0	1	0
7956000	293.15	0	1	1
7959600	293.15	0	1	0
7963200	293.15	0	1	1
7966800	293.15	0	1	0
7970400	293.15	0	1	1
7974000	293.15	0	1	0
7977600	293.15	0	1	1
7981200	293.15	0	1	0
7984800	293.15	0	1	1
7988400	293.15	0	1	0
7992000	293.15	0	1	1
7995600	293.15	0	1	0
7999200	293.15	0	1	1
8002800	293.15	0	1	0
8006400	293.15	0	1	1
8010000	293.15	0	1	0
8013600	293.15	0	1	1
8017200	293.15	0	1	0
8020800	293.15	0	1	1
8024400	293.15	0	1	0
8028000	293.15	0	1	1
8031600	293.15	0	1	0
8035200	293.15	0	1	1
8038800	293.15	0	1	0
8042400	293.15	0	1	1
8046000	293.15	0	1	0
8049600	293.15	0	1	1
8053200	293.15	0	1	0
8056800	293.15	0	1	1
8060400	293.15	0	1	0
8064000	293.15	0	1	1
8067600	293.15	0	1	0
8071200	293.15	0	1	1
8074800	293.15	0	1	0
8078400	293.15	0	1	1
8082000	293.15	0	1	0
8085600	293.15	0	1	1
8089200	293.15	0	1	0
8092800	293.15	0	1	1
8096400	293.15	0	1	0
8100000	293.15	0	1	1
8103600	293.15	0	1	0
8107200	293.15	0	1	1
8110800	293.15	0	1	0
8114400	293.15	0	1	1
8118000	293.15	0	1	0
8121600	293.15	0	1	1
8125200	293.15	0	1	0
8128800	293.15	0	1	1
8132400	293.15	0	1	0
8136000	293.15	0	1	1
8139600	293.15	0	1	0
8143200	293.15	0	1	1
8146800	293.15	0	1	0
8150400	293.15	0	1	1
8154000	293.15	0	1	0
8157600	293.15	0	1	1
8161200	293.15	0	1	0
8164800	293.15	0	1	1
8168400	293.15	0	1	0
8172000	293.15	0	1	1
8175600	293.15	0	1	0
8179200	293.15	0	1	1
8182800	293.15	0	1	0
8186400	293.15	0	1	1
8190000	293.15	0	1	0
8193600	293.15	0	1	1
8197200	293.15	0	1	0
8200800	293.15	0	1	1
8204400	293.15	0	1	0
8208000	293.15	0	1	1
8211600	293.15	0	1	0
8215200	293.15	0	1	1
8218800	293.15	0	1	0
8222400	293.15	0	1	1
8226000	293.15	0	1	0
8229600	293.15	0	1	1
8233200	293.15	0	1	0
8236800	293.15	0	1	1
8240400	293.15	0	1	0
8244000	293.15	0	1	1
8247600	293.15	0	1	0
8251200	293.15	0	1	1
8254800	293.15	0	1	0
8258400	293.15	0	1	1
8262000	293.15	0	1	0
8265600	293.15	0	1	1
8269200	293.15	0	1	0
8272800	293.15	0	1	1
8276400	293.15	0	1	0
8280000	293.15	0	1	1
8283600	293.15	0	1	0
8287200	293.15	0	1	1
8290800	293.15	0	1	0
8294400	293.15	0	1	1
8298000	293.15	0	1	0
8301600	293.15	0	1	1
8305200	293.15	0	1	0
8308800	293.15	0	1	1
8312400	293.15	0	1	0
8316000	293.15	0	1	1
8319600	293.15	0	1	0
8323200	293.15	0	1	1
8326800	293.15	0	1	0
8330400	293.15	0	1	1
8334000	293.15	0	1	0
8337600	293.15	0	1	1
8341200	293.15	0	1	0
8344800	293.15	0	1	1
8348400	293.15	0	1	0
8352000	293.15	0	1	1
8355600	293.15	0	1	0
8359200	293.15	0	1	1
8362800	293.15	0	1	0
8366400	293.15	0	1	1
8370000	293.15	0	1	0
8373600	293.15	0	1	1
8377200	293.15	0	1	0
8380800	293.15	0	1	1
8384400	293.15	0	1	0
8388000	293.15	0	1	1
8391600	293.15	0	1	0
8395200	293.15	0	1	1
8398800	293.15	0	1	0
8402400	293.15	0	1	1
8406000	293.15	0	1	0
8409600	293.15	0	1	1
8413200	293.15	0	1	0
8416800	293.15	0	1	1
8420400	293.15	0	1	0
8424000	293.15	0	1	1
8427600	293.15	0	1	0
8431200	293.15	0	1	1
8434800	293.15	0	1	0
8438400	293.15	0	1	1
8442000	293.15	0	1	0
8445600	293.15	0	1	1
8449200	293.15	0	1	0
8452800	293.15	0	1	1
8456400	293.15	0	1	0
8460000	293.15	0	1	1
8463600	293.15	0	1	0
8467200	293.15	0	1	1
8470800	293.15	0	1	0
8474400	293.15	0	1	1
8478000	293.15	0	1	0
8481600	293.15	0	1	1
8485200	293.15	0	1	0
8488800	293.15	0	1	1
8492400	293.15	0	1	0
8496000	293.15	0	1	1
8499600	293.15	0	1	0
8503200	293.15	0	1	1
8506800	293.15	0	1	0
8510400	293.15	0	1	1
8514000	293.15	0	1	0
8517600	293.15	0	1	1
8521200	293.15	0	1	0
8524800	293.15	0	1	1
8528400	293.15	0	1	0
8532000	293.15	0	1	1
8535600	293.15	0	1	0
8539200	293.15	0	1	1
8542800	293.15	0	1	0
8546400	293.15	0	1	1
8550000	293.15	0	1	0
8553600	293.15	0	1	1
8557200	293.15	0	1	0
8560800	293.15	0	1	1
8564400	293.15	0	1	0
8568000	293.15	0	1	1
8571600	293.15	0	1	0
8575200	293.15	0	1	1
8578800	293.15	0	1	0
8582400	293.15	0	1	1
8586000	293.15	0	1	0
8589600	293.15	0	1	1
8593200	293.15	0	1	0
8596800	293.15	0	1	1
8600400	293.15	0	1	0
8604000	293.15	0	1	1
8607600	293.15	0	1	0
8611200	293.15	0	1	1
8614800	293.15	0	1	0
8618400	293.15	0	1	1
8622000	293.15	0	1	0
8625600	293.15	0	1	1
8629200	293.15	0	1	0
8632800	293.15	0	1	1
8636400	293.15	0	1	0
8640000	293.15	0	1	1
8643600	293.15	0	1	0
8647200	293.15	0	1	1
8650800	293.15	0	1	0
8654400	293.15	0	1	1
8658000	293.15	0	1	0
8661600	293.15	0	1	1
8665200	293.15	0	1	0
8668800	293.15	0	1	1
8672400	293.15	0	1	0
8676000	293.15	0	1	1
8679600	293.15	0	1	0
8683200	293.15	0	1	1
8686800	293.15	0	1	0
8690400	293.15	0	1	1
8694000	293.15	0	1	0
8697600	293.15	0	1	1
8701200	293.15	0	1	0
8704800	293.15	0	1	1
8708400	293.15	0	1	0
8712000	293.15	0	1	1
8715600	293.15	0	1	0
8719200	293.15	0	1	1
8722800	293.15	0	1	0
8726400	293.15	0	1	1
8730000	293.15	0	1	0
8733600	293.15	0	1	1
8737200	293.15	0	1	0
8740800	293.15	0	1	1
8744400	293.15	0	1	0
8748000	293.15	0	1	1
8751600	293.15	0	1	0
8755200	293.15	0	1	1
8758800	293.15	0	1	0
8762400	293.15	0	1	1
8766000	293.15	0	1	0
8769600	293.15	0	1	1
8773200	293.15	0	1	0
8776800	293.15	0	1	1
8780400	293.15	0	1	0
8784000	293.15	0	1	1
8787600	293.15	0	1	0
8791200	293.15	0	1	1
8794800	293.15	0	1	0
8798400	293.15	0	1	1
8802000	293.15	0	1	0
8805600	293.15	0	1	1
8809200	293.15	0	1	0
8812800	293.15	0	1	1
8816400	293.15	0	1	0
8820000	293.15	0	1	1
8823600	293.15	0	1	0
8827200	293.15	0	1	1
8830800	293.15	0	1	0
8834400	293.15	0	1	1
8838000	293.15	0	1	0
8841600	293.15	0	1	1
8845200	293.15	0	1	0
8848800	293.15	0	1	1
8852400	293.15	0	1	0
8856000	293.15	0	1	1
8859600	293.15	0	1	0
8863200	293.15	0	1	1
8866800	293.15	0	1	0
8870400	293.15	0	1	1
8874000	293.15	0	1	0
8877600	293.15	0	1	1
8881200	293.15	0	1	0
8884800	293.15	0	1	1
8888400	293.15	0	1	0
8892000	293.15	0	1	1
8895600	293.15	0	1	0
8899200	293.15	0	1	1
8902800	293.15	0	1	0
8906400	293.15	0	1	1
8910000	293.15	0	1	0
8913600	293.15	0	1	1
8917200	293.15	0	1	0
8920800	293.15	0	1	1
8924400	293.15	0	1	0
8928000	293.15	0	1	1
8931600	293.15	0	1	0
8935200	293.15	0	1	1
8938800	293.15	0	1	0
8942400	293.15	0	1	1
8946000	293.15	0	1	0
8949600	293.15	0	1	1
8953200	293.15	0	1	0
8956800	293.15	0	1	1
8960400	293.15	0	1	0
8964000	293.15	0	1	1
8967600	293.15	0	1	0
8971200	293.15	0	1	1
8974800	293.15	0	1	0
8978400	293.15	0	1	1
8982000	293.15	0	1	0
8985600	293.15	0	1	1
8989200	293.15	0	1	0
8992800	293.15	0	1	1
8996400	293.15	0	1	0
9000000	293.15	0	1	1
9003600	293.15	0	1	0
9007200	293.15	0	1	1
9010800	293.15	0	1	0
9014400	293.15	0	1	1
9018000	293.15	0	1	0
9021600	293.15	0	1	1
9025200	293.15	0	1	0
9028800	293.15	0	1	1
9032400	293.15	0	1	0
9036000	293.15	0	1	1
9039600	293.15	0	1	0
9043200	293.15	0	1	1
9046800	293.15	0	1	0
9050400	293.15	0	1	1
9054000	293.15	0	1	0
9057600	293.15	0	1	1
9061200	293.15	0	1	0
9064800	293.15	0	1	1
9068400	293.15	0	1	0
9072000	293.15	0	1	1
9075600	293.15	0	1	0
9079200	293.15	0	1	1
9082800	293.15	0	1	0
9086400	293.15	0	1	1
9090000	293.15	0	1	0
9093600	293.15	0	1	1
9097200	293.15	0	1	0
9100800	293.15	0	1	1
9104400	293.15	0	1	0
9108000	293.15	0	1	1
9111600	293.15	0	1	0
9115200	293.15	0	1	1
9118800	293.15	0	1	0
9122400	293.15	0	1	1
9126000	293.15	0	1	0
9129600	293.15	0	1	1
9133200	293.15	0	1	0
9136800	293.15	0	1	1
9140400	293.15	0	1	0
9144000	293.15	0	1	1
9147600	293.15	0	1	0
9151200	293.15	0	1	1
9154800	293.15	0	1	0
9158400	293.15	0	1	1
9162000	293.15	0	1	0
9165600	293.15	0	1	1
9169200	293.15	0	1	0
9172800	293.15	0	1	1
9176400	293.15	0	1	0
9180000	293.15	0	1	1
9183600	293.15	0	1	0
9187200	293.15	0	1	1
9190800	293.15	0	1	0
9194400	293.15	0	1	1
9198000	293.15	0	1	0
9201600	293.15	0	1	1
9205200	293.15	0	1	0
9208800	293.15	0	1	1
9212400	293.15	0	1	0
9216000	293.15	0	1	1
9219600	293.15	0	1	0
9223200	293.15	0	1	1
9226800	293.15	0	1	0
9230400	293.15	0	1	1
9234000	293.15	0	1	0
9237600	293.15	0	1	1
9241200	293.15	0	1	0
9244800	293.15	0	1	1
9248400	293.15	0	1	0
9252000	293.15	0	1	1
9255600	293.15	0	1	0
9259200	293.15	0	1	1
9262800	293.15	0	1	0
9266400	293.15	0	1	1
9270000	293.15	0	1	0
9273600	293.15	0	1	1
9277200	293.15	0	1	0
9280800	293.15	0	1	1
9284400	293.15	0	1	0
9288000	293.15	0	1	1
9291600	293.15	0	1	0
9295200	293.15	0	1	1
9298800	293.15	0	1	0
9302400	293.15	0	1	1
9306000	293.15	0	1	0
9309600	293.15	0	1	1
9313200	293.15	0	1	0
9316800	293.15	0	1	1
9320400	293.15	0	1	0
9324000	293.15	0	1	1
9327600	293.15	0	1	0
9331200	293.15	0	1	1
9334800	293.15	0	1	0
9338400	293.15	0	1	1
9342000	293.15	0	1	0
9345600	293.15	0	1	1
9349200	293.15	0	1	0
9352800	293.15	0	1	1
9356400	293.15	0	1	0
9360000	293.15	0	1	1
9363600	293.15	0	1	0
9367200	293.15	0	1	1
9370800	293.15	0	1	0
9374400	293.15	0	1	1
9378000	293.15	0	1	0
9381600	293.15	0	1	1
9385200	293.15	0	1	0
9388800	293.15	0	1	1
9392400	293.15	0	1	0
9396000	293.15	0	1	1
9399600	293.15	0	1	0
9403200	293.15	0	1	1
9406800	293.15	0	1	0
9410400	293.15	0	1	1
9414000	293.15	0	1	0
9417600	293.15	0	1	1
9421200	293.15	0	1	0
9424800	293.15	0	1	1
9428400	293.15	0	1	0
9432000	293.15	0	1	1
9435600	293.15	0	1	0
9439200	293.15	0	1	1
9442800	293.15	0	1	0
9446400	293.15	0	1	1
9450000	293.15	0	1	0
9453600	293.15	0	1	1
9457200	293.15	0	1	0
9460800	293.15	0	1	1
9464400	293.15	0	1	0
9468000	293.15	0	1	1
9471600	293.15	0	1	0
9475200	293.15	0	1	1
9478800	293.15	0	1	0
9482400	293.15	0	1	1
9486000	293.15	0	1	0
9489600	293.15	0	1	1
9493200	293.15	0	1	0
9496800	293.15	0	1	1
9500400	293.15	0	1	0
9504000	293.15	0	1	1
9507600	293.15	0	1	0
9511200	293.15	0	1	1
9514800	293.15	0	1	0
9518400	293.15	0	1	1
9522000	293.15	0	1	0
9525600	293.15	0	1	1
9529200	293.15	0	1	0
9532800	293.15	0	1	1
9536400	293.15	0	1	0
9540000	293.15	0	1	1
9543600	293.15	0	1	0
9547200	293.15	0	1	1
9550800	293.15	0	1	0
9554400	293.15	0	1	1
9558000	293.15	0	1	0
9561600	293.15	0	1	1
9565200	293.15	0	1	0
9568800	293.15	0	1	1
9572400	293.15	0	1	0
9576000	293.15	0	1	1
9579600	293.15	0	1	0
9583200	293.15	0	1	1
9586800	293.15	0	1	0
9590400	293.15	0	1	1
9594000	293.15	0	1	0
9597600	293.15	0	1	1
9601200	293.15	0	1	0
9604800	293.15	0	1	1
9608400	293.15	0	1	0
9612000	293.15	0	1	1
9615600	293.15	0	1	0
9619200	293.15	0	1	1
9622800	293.15	0	1	0
9626400	293.15	0	1	1
9630000	293.15	0	1	0
9633600	293.15	0	1	1
9637200	293.15	0	1	0
9640800	293.15	0	1	1
9644400	293.15	0	1	0
9648000	293.15	0	1	1
9651600	293.15	0	1	0
9655200	293.15	0	1	1
9658800	293.15	0	1	0
9662400	293.15	0	1	1
9666000	293.15	0	1	0
9669600	293.15	0	1	1
9673200	293.15	0	1	0
9676800	293.15	0	1	1
9680400	293.15	0	1	0
9684000	293.15	0	1	1
9687600	293.15	0	1	0
9691200	293.15	0	1	1
9694800	293.15	0	1	0
9698400	293.15	0	1	1
9702000	293.15	0	1	0
9705600	293.15	0	1	1
9709200	293.15	0	1	0
9712800	293.15	0	1	1
9716400	293.15	0	1	0
9720000	293.15	0	1	1
9723600	293.15	0	1	0
9727200	293.15	0	1	1
9730800	293.15	0	1	0
9734400	293.15	0	1	1
9738000	293.15	0	1	0
9741600	293.15	0	1	1
9745200	293.15	0	1	0
9748800	293.15	0	1	1
9752400	293.15	0	1	0
9756000	293.15	0	1	1
9759600	293.15	0	1	0
9763200	293.15	0	1	1
9766800	293.15	0	1	0
9770400	293.15	0	1	1
9774000	293.15	0	1	0
9777600	293.15	0	1	1
9781200	293.15	0	1	0
9784800	293.15	0	1	1
9788400	293.15	0	1	0
9792000	293.15	0	1	1
9795600	293.15	0	1	0
9799200	293.15	0	1	1
9802800	293.15	0	1	0
9806400	293.15	0	1	1
9810000	293.15	0	1	0
9813600	293.15	0	1	1
9817200	293.15	0	1	0
9820800	293.15	0	1	1
9824400	293.15	0	1	0
9828000	293.15	0	1	1
9831600	293.15	0	1	0
9835200	293.15	0	1	1
9838800	293.15	0	1	0
9842400	293.15	0	1	1
9846000	293.15	0	1	0
9849600	293.15	0	1	1
9853200	293.15	0	1	0
9856800	293.15	0	1	1
9860400	293.15	0	1	0
9864000	293.15	0	1	1
9867600	293.15	0	1	0
9871200	293.15	0	1	1
9874800	293.15	0	1	0
9878400	293.15	0	1	1
9882000	293.15	0	1	0
9885600	293.15	0	1	1
9889200	293.15	0	1	0
9892800	293.15	0	1	1
9896400	293.15	0	1	0
9900000	293.15	0	1	1
9903600	293.15	0	1	0
9907200	293.15	0	1	1
9910800	293.15	0	1	0
9914400	293.15	0	1	1
9918000	293.15	0	1	0
9921600	293.15	0	1	1
9925200	293.15	0	1	0
9928800	293.15	0	1	1
9932400	293.15	0	1	0
9936000	293.15	0	1	1
9939600	293.15	0	1	0
9943200	293.15	0	1	1
9946800	293.15	0	1	0
9950400	293.15	0	1	1
9954000	293.15	0	1	0
9957600	293.15	0	1	1
9961200	293.15	0	1	0
9964800	293.15	0	1	1
9968400	293.15	0	1	0
9972000	293.15	0	1	1
9975600	293.15	0	1	0
9979200	293.15	0	1	1
9982800	293.15	0	1	0
9986400	293.15	0	1	1
9990000	293.15	0	1	0
9993600	293.15	0	1	1
9997200	293.15	0	1	0
10000800	293.15	0	1	1
10004400	293.15	0	1	0
10008000	293.15	0	1	1
10011600	293.15	0	1	0
10015200	293.15	0	1	1
10018800	293.15	0	1	0
10022400	293.15	0	1	1
10026000	293.15	0	1	0
10029600	293.15	0	1	1
10033200	293.15	0	1	0
10036800	293.15	0	1	1
10040400	293.15	0	1	0
10044000	293.15	0	1	1
10047600	293.15	0	1	0
10051200	293.15	0	1	1
10054800	293.15	0	1	0
10058400	293.15	0	1	1
10062000	293.15	0	1	0
10065600	293.15	0	1	1
10069200	293.15	0	1	0
10072800	293.15	0	1	1
10076400	293.15	0	1	0
10080000	293.15	0	1	1
10083600	293.15	0	1	0
10087200	293.15	0	1	1
10090800	293.15	0	1	0
10094400	293.15	0	1	1
10098000	293.15	0	1	0
10101600	293.15	0	1	1
10105200	293.15	0	1	0
10108800	293.15	0	1	1
10112400	293.15	0	1	0
10116000	293.15	0	1	1
10119600	293.15	0	1	0
10123200	293.15	0	1	1
10126800	293.15	0	1	0
10130400	293.15	0	1	1
10134000	293.15	0	1	0
10137600	293.15	0	1	1
10141200	293.15	0	1	0
10144800	293.15	0	1	1
10148400	293.15	0	1	0
10152000	293.15	0	1	1
10155600	293.15	0	1	0
10159200	293.15	0	1	1
10162800	293.15	0	1	0
10166400	293.15	0	1	1
10170000	293.15	0	1	0
10173600	293.15	0	1	1
10177200	293.15	0	1	0
10180800	293.15	0	1	1
10184400	293.15	0	1	0
10188000	293.15	0	1	1
10191600	293.15	0	1	0
10195200	293.15	0	1	1
10198800	293.15	0	1	0
10202400	293.15	0	1	1
10206000	293.15	0	1	0
10209600	293.15	0	1	1
10213200	293.15	0	1	0
10216800	293.15	0	1	1
10220400	293.15	0	1	0
10224000	293.15	0	1	1
10227600	293.15	0	1	0
10231200	293.15	0	1	1
10234800	293.15	0	1	0
10238400	293.15	0	1	1
10242000	293.15	0	1	0
10245600	293.15	0	1	1
10249200	293.15	0	1	0
10252800	293.15	0	1	1
10256400	293.15	0	1	0
10260000	293.15	0	1	1
10263600	293.15	0	1	0
10267200	293.15	0	1	1
10270800	293.15	0	1	0
10274400	293.15	0	1	1
10278000	293.15	0	1	0
10281600	293.15	0	1	1
10285200	293.15	0	1	0
10288800	293.15	0	1	1
10292400	293.15	0	1	0
10296000	293.15	0	1	1
10299600	293.15	0	1	0
10303200	293.15	0	1	1
10306800	293.15	0	1	0
10310400	293.15	0	1	1
10314000	293.15	0	1	0
10317600	293.15	0	1	1
10321200	293.15	0	1	0
10324800	293.15	0	1	1
10328400	293.15	0	1	0
10332000	293.15	0	1	1
10335600	293.15	0	1	0
10339200	293.15	0	1	1
10342800	293.15	0	1	0
10346400	293.15	0	1	1
10350000	293.15	0	1	0
10353600	293.15	0	1	1
10357200	293.15	0	1	0
10360800	293.15	0	1	1
10364400	293.15	0	1	0
10368000	293.15	0	1	1
10371600	293.15	0	1	0
10375200	293.15	0	1	1
10378800	293.15	0	1	0
10382400	293.15	0	1	1
10386000	293.15	0	1	0
10389600	293.15	0	1	1
10393200	293.15	0	1	0
10396800	293.15	0	1	1
10400400	293.15	0	1	0
10404000	293.15	0	1	1
10407600	293.15	0	1	0
10411200	293.15	0	1	1
10414800	293.15	0	1	0
10418400	293.15	0	1	1
10422000	293.15	0	1	0
10425600	293.15	0	1	1
10429200	293.15	0	1	0
10432800	293.15	0	1	1
10436400	293.15	0	1	0
10440000	293.15	0	1	1
10443600	293.15	0	1	0
10447200	293.15	0	1	1
10450800	293.15	0	1	0
10454400	293.15	0	1	1
10458000	293.15	0	1	0
10461600	293.15	0	1	1
10465200	293.15	0	1	0
10468800	293.15	0	1	1
10472400	293.15	0	1	0
10476000	293.15	0	1	1
10479600	293.15	0	1	0
10483200	293.15	0	1	1
10486800	293.15	0	1	0
10490400	293.15	0	1	1
10494000	293.15	0	1	0
10497600	293.15	0	1	1
10501200	293.15	0	1	0
10504800	293.15	0	1	1
10508400	293.15	0	1	0
10512000	293.15	0	1	1
10515600	293.15	0	1	0
10519200	293.15	0	1	1
10522800	293.15	0	1	0
10526400	293.15	0	1	1
10530000	293.15	0	1	0
10533600	293.15	0	1	1
10537200	293.15	0	1	0
10540800	293.15	0	1	1
10544400	293.15	0	1	0
10548000	293.15	0	1	1
10551600	293.15	0	1	0
10555200	293.15	0	1	1
10558800	293.15	0	1	0
10562400	293.15	0	1	1
10566000	293.15	0	1	0
10569600	293.15	0	1	1
10573200	293.15	0	1	0
10576800	293.15	0	1	1
10580400	293.15	0	1	0
10584000	293.15	0	1	1
10587600	293.15	0	1	0
10591200	293.15	0	1	1
10594800	293.15	0	1	0
10598400	293.15	0	1	1
10602000	293.15	0	1	0
10605600	293.15	0	1	1
10609200	293.15	0	1	0
10612800	293.15	0	1	1
10616400	293.15	0	1	0
10620000	293.15	0	1	1
10623600	293.15	0	1	0
10627200	293.15	0	1	1
10630800	293.15	0	1	0
10634400	293.15	0	1	1
10638000	293.15	0	1	0
10641600	293.15	0	1	1
10645200	293.15	0	1	0
10648800	293.15	0	1	1
10652400	293.15	0	1	0
10656000	293.15	0	1	1
10659600	293.15	0	1	0
10663200	293.15	0	1	1
10666800	293.15	0	1	0
10670400	293.15	0	1	1
10674000	293.15	0	1	0
10677600	293.15	0	1	1
10681200	293.15	0	1	0
10684800	293.15	0	1	1
10688400	293.15	0	1	0
10692000	293.15	0	1	1
10695600	293.15	0	1	0
10699200	293.15	0	1	1
10702800	293.15	0	1	0
10706400	293.15	0	1	1
10710000	293.15	0	1	0
10713600	293.15	0	1	1
10717200	293.15	0	1	0
10720800	293.15	0	1	1
10724400	293.15	0	1	0
10728000	293.15	0	1	1
10731600	293.15	0	1	0
10735200	293.15	0	1	1
10738800	293.15	0	1	0
10742400	293.15	0	1	1
10746000	293.15	0	1	0
10749600	293.15	0	1	1
10753200	293.15	0	1	0
10756800	293.15	0	1	1
10760400	293.15	0	1	0
10764000	293.15	0	1	1
10767600	293.15	0	1	0
10771200	293.15	0	1	1
10774800	293.15	0	1	0
10778400	293.15	0	1	1
10782000	293.15	0	1	0
10785600	293.15	0	1	1
10789200	293.15	0	1	0
10792800	293.15	0	1	1
10796400	293.15	0	1	0
10800000	293.15	0	1	1
10803600	293.15	0	1	0
10807200	293.15	0	1	1
10810800	293.15	0	1	0
10814400	293.15	0	1	1
10818000	293.15	0	1	0
10821600	293.15	0	1	1
10825200	293.15	0	1	0
10828800	293.15	0	1	1
10832400	293.15	0	1	0
10836000	293.15	0	1	1
10839600	293.15	0	1	0
10843200	293.15	0	1	1
10846800	293.15	0	1	0
10850400	293.15	0	1	1
10854000	293.15	0	1	0
10857600	293.15	0	1	1
10861200	293.15	0	1	0
10864800	293.15	0	1	1
10868400	293.15	0	1	0
10872000	293.15	0	1	1
10875600	293.15	0	1	0
10879200	293.15	0	1	1
10882800	293.15	0	1	0
10886400	293.15	0	1	1
10890000	293.15	0	1	0
10893600	293.15	0	1	1
10897200	293.15	0	1	0
10900800	293.15	0	1	1
10904400	293.15	0	1	0
10908000	293.15	0	1	1
10911600	293.15	0	1	0
10915200	293.15	0	1	1
10918800	293.15	0	1	0
10922400	293.15	0	1	1
10926000	293.15	0	1	0
10929600	293.15	0	1	1
10933200	293.15	0	1	0
10936800	293.15	0	1	1
10940400	293.15	0	1	0
10944000	293.15	0	1	1
10947600	293.15	0	1	0
10951200	293.15	0	1	1
10954800	293.15	0	1	0
10958400	293.15	0	1	1
10962000	293.15	0	1	0
10965600	293.15	0	1	1
10969200	293.15	0	1	0
10972800	293.15	0	1	1
10976400	293.15	0	1	0
10980000	293.15	0	1	1
10983600	293.15	0	1	0
10987200	293.15	0	1	1
10990800	293.15	0	1	0
10994400	293.15	0	1	1
10998000	293.15	0	1	0
11001600	293.15	0	1	1
11005200	293.15	0	1	0
11008800	293.15	0	1	1
11012400	293.15	0	1	0
11016000	293.15	0	1	1
11019600	293.15	0	1	0
11023200	293.15	0	1	1
11026800	293.15	0	1	0
11030400	293.15	0	1	1
11034000	293.15	0	1	0
11037600	293.15	0	1	1
11041200	293.15	0	1	0
11044800	293.15	0	1	1
11048400	293.15	0	1	0
11052000	293.15	0	1	1
11055600	293.15	0	1	0
11059200	293.15	0	1	1
11062800	293.15	0	1	0
11066400	293.15	0	1	1
11070000	293.15	0	1	0
11073600	293.15	0	1	1
11077200	293.15	0	1	0
11080800	293.15	0	1	1
11084400	293.15	0	1	0
11088000	293.15	0	1	1
11091600	293.15	0	1	0
11095200	293.15	0	1	1
11098800	293.15	0	1	0
11102400	293.15	0	1	1
11106000	293.15	0	1	0
11109600	293.15	0	1	1
11113200	293.15	0	1	0
11116800	293.15	0	1	1
11120400	293.15	0	1	0
11124000	293.15	0	1	1
11127600	293.15	0	1	0
11131200	293.15	0	1	1
11134800	293.15	0	1	0
11138400	293.15	0	1	1
11142000	293.15	0	1	0
11145600	293.15	0	1	1
11149200	293.15	0	1	0
11152800	293.15	0	1	1
11156400	293.15	0	1	0
11160000	293.15	0	1	1
11163600	293.15	0	1	0
11167200	293.15	0	1	1
11170800	293.15	0	1	0
11174400	293.15	0	1	1
11178000	293.15	0	1	0
11181600	293.15	0	1	1
11185200	293.15	0	1	0
11188800	293.15	0	1	1
11192400	293.15	0	1	0
11196000	293.15	0	1	1
11199600	293.15	0	1	0
11203200	293.15	0	1	1
11206800	293.15	0	1	0
11210400	293.15	0	1	1
11214000	293.15	0	1	0
11217600	293.15	0	1	1
11221200	293.15	0	1	0
11224800	293.15	0	1	1
11228400	293.15	0	1	0
11232000	293.15	0	1	1
11235600	293.15	0	1	0
11239200	293.15	0	1	1
11242800	293.15	0	1	0
11246400	293.15	0	1	1
11250000	293.15	0	1	0
11253600	293.15	0	1	1
11257200	293.15	0	1	0
11260800	293.15	0	1	1
11264400	293.15	0	1	0
11268000	293.15	0	1	1
11271600	293.15	0	1	0
11275200	293.15	0	1	1
11278800	293.15	0	1	0
11282400	293.15	0	1	1
11286000	293.15	0	1	0
11289600	293.15	0	1	1
11293200	293.15	0	1	0
11296800	293.15	0	1	1
11300400	293.15	0	1	0
11304000	293.15	0	1	1
11307600	293.15	0	1	0
11311200	293.15	0	1	1
11314800	293.15	0	1	0
11318400	293.15	0	1	1
11322000	293.15	0	1	0
11325600	293.15	0	1	1
11329200	293.15	0	1	0
11332800	293.15	0	1	1
11336400	293.15	0	1	0
11340000	293.15	0	1	1
11343600	293.15	0	1	0
11347200	293.15	0	1	1
11350800	293.15	0	1	0
11354400	293.15	0	1	1
11358000	293.15	0	1	0
11361600	293.15	0	1	1
11365200	293.15	0	1	0
11368800	293.15	0	1	1
11372400	293.15	0	1	0
11376000	293.15	0	1	1
11379600	293.15	0	1	0
11383200	293.15	0	1	1
11386800	293.15	0	1	0
