15393600	3764500.0	2530500.0	6.0	28.0	4.0	13.4	998.0	226.0	0.5	3.0	8.1	83.0	0.0	0.0	301.0	-375.0	1.0
15397200	3764500.0	2530500.0	6.0	28.0	5.0	13.6	998.0	223.0	2.2	4.0	8.3	84.0	0.0	7.0	314.0	-372.0	1.0
15400800	3764500.0	2530500.0	6.0	28.0	6.0	13.4	998.0	201.0	2.4	3.0	8.3	84.0	19.0	57.0	315.0	-372.0	1.0
15404400	3764500.0	2530500.0	6.0	28.0	7.0	14.7	999.0	227.0	2.6	3.0	8.2	80.0	81.0	126.0	312.0	-379.0	1.0
15408000	3764500.0	2530500.0	6.0	28.0	8.0	15.5	999.0	245.0	3.2	4.0	7.7	71.0	191.0	180.0	320.0	-391.0	1.0
15411600	3764500.0	2530500.0	6.0	28.0	9.0	17.1	999.0	253.0	4.0	3.0	7.2	61.0	304.0	222.0	326.0	-404.0	1.0
15415200	3764500.0	2530500.0	6.0	28.0	10.0	18.3	999.0	256.0	4.3	3.0	7.1	56.0	391.0	261.0	328.0	-414.0	1.0
15418800	3764500.0	2530500.0	6.0	28.0	11.0	19.2	999.0	260.0	5.8	4.0	7.3	53.0	315.0	357.0	339.0	-423.0	1.0
15422400	3764500.0	2530500.0	6.0	28.0	12.0	20.3	1001.0	251.0	5.8	8.0	7.8	53.0	13.0	295.0	365.0	-429.0	1.0
15426000	3764500.0	2530500.0	6.0	28.0	13.0	18.9	1001.0	267.0	5.5	8.0	8.2	57.0	8.0	284.0	381.0	-432.0	1.0
15429600	3764500.0	2530500.0	6.0	28.0	14.0	19.1	1000.0	264.0	5.5	7.0	8.5	61.0	18.0	306.0	377.0	-432.0	1.0
15433200	3764500.0	2530500.0	6.0	28.0	15.0	19.7	1000.0	260.0	5.9	6.0	8.5	60.0	38.0	315.0	372.0	-432.0	1.0
15436800	3764500.0	2530500.0	6.0	28.0	16.0	19.7	1001.0	248.0	6.1	4.0	8.5	58.0	173.0	325.0	363.0	-431.0	1.0
15440400	3764500.0	2530500.0	6.0	28.0	17.0	19.7	1001.0	296.0	5.0	4.0	8.4	58.0	158.0	261.0	357.0	-427.0	1.0
15444000	3764500.0	2530500.0	6.0	28.0	18.0	19.5	1001.0	280.0	5.1	4.0	8.5	59.0	42.0	182.0	357.0	-426.0	1.0
15447600	3764500.0	2530500.0	6.0	28.0	19.0	19.3	1000.0	266.0	3.9	4.0	8.6	61.0	82.0	120.0	356.0	-424.0	1.0
15451200	3764500.0	2530500.0	6.0	28.0	20.0	18.7	1000.0	258.0	4.7	7.0	8.8	63.0	10.0	46.0	367.0	-422.0	1.0
15454800	3764500.0	2530500.0	6.0	28.0	21.0	17.4	1000.0	265.0	3.8	7.0	9.0	68.0	0.0	7.0	376.0	-418.0	1.0
15458400	3764500.0	2530500.0	6.0	28.0	22.0	17.2	1001.0	260.0	2.9	7.0	9.1	72.0	0.0	0.0	374.0	-415.0	1.0
15462000	3764500.0	2530500.0	6.0	28.0	23.0	16.8	1001.0	244.0	2.9	6.0	9.2	74.0	0.0	0.0	370.0	-411.0	1.0
15465600	3764500.0	2530500.0	6.0	28.0	24.0	16.4	1001.0	262.0	2.9	6.0	9.2	77.0	0.0	0.0	364.0	-407.0	1.0
15469200	3764500.0	2530500.0	6.0	29.0	1.0	15.8	1001.0	256.0	2.3	7.0	9.3	80.0	0.0	0.0	366.0	-404.0	1.0
15472800	3764500.0	2530500.0	6.0	29.0	2.0	15.1	1001.0	259.0	2.8	5.0	9.2	83.0	0.0	0.0	360.0	-403.0	1.0
15476400	3764500.0	2530500.0	6.0	29.0	3.0	14.5	1000.0	248.0	2.7	4.0	9.1	85.0	0.0	0.0	346.0	-403.0	1.0
15480000	3764500.0	2530500.0	6.0	29.0	4.0	14.6	1000.0	237.0	2.7	5.0	9.1	87.0	0.0	0.0	346.0	-402.0	1.0
15483600	3764500.0	2530500.0	6.0	29.0	5.0	14.8	1000.0	231.0	3.1	6.0	9.2	87.0	0.0	2.0	356.0	-402.0	1.0
15487200	3764500.0	2530500.0	6.0	29.0	6.0	15.8	1000.0	240.0	3.3	6.0	9.4	85.0	0.0	28.0	362.0	-402.0	1.0
15490800	3764500.0	2530500.0	6.0	29.0	7.0	16.3	1000.0	232.0	2.9	6.0	9.8	84.0	8.0	100.0	365.0	-404.0	1.0
15494400	3764500.0	2530500.0	6.0	29.0	8.0	17.4	1000.0	256.0	4.0	7.0	9.9	81.0	9.0	159.0	373.0	-408.0	1.0
15498000	3764500.0	2530500.0	6.0	29.0	9.0	18.1	1000.0	251.0	4.7	7.0	10.0	77.0	9.0	207.0	382.0	-416.0	1.0
15501600	3764500.0	2530500.0	6.0	29.0	10.0	18.5	1000.0	243.0	5.1	7.0	10.0	75.0	3.0	219.0	384.0	-427.0	1.0
15505200	3764500.0	2530500.0	6.0	29.0	11.0	19.5	1000.0	238.0	4.8	7.0	10.1	72.0	17.0	294.0	387.0	-430.0	1.0
15508800	3764500.0	2530500.0	6.0	29.0	12.0	19.9	1001.0	260.0	4.6	7.0	10.4	72.0	18.0	299.0	389.0	-428.0	1.0
15512400	3764500.0	2530500.0	6.0	29.0	13.0	21.2	1001.0	257.0	4.4	7.0	10.6	69.0	7.0	276.0	392.0	-431.0	1.0
15516000	3764500.0	2530500.0	6.0	29.0	14.0	21.5	1000.0	220.0	4.8	7.0	10.7	66.0	28.0	319.0	394.0	-436.0	1.0
15519600	3764500.0	2530500.0	6.0	29.0	15.0	22.0	1000.0	240.0	4.6	7.0	10.7	65.0	0.0	170.0	395.0	-447.0	1.0
15523200	3764500.0	2530500.0	6.0	29.0	16.0	22.5	1000.0	254.0	4.0	5.0	10.7	63.0	153.0	312.0	389.0	-455.0	1.0
15526800	3764500.0	2530500.0	6.0	29.0	17.0	22.3	1000.0	259.0	4.7	3.0	10.7	62.0	421.0	134.0	375.0	-455.0	1.0
15530400	3764500.0	2530500.0	6.0	29.0	18.0	23.1	1000.0	262.0	4.0	4.0	10.5	60.0	165.0	171.0	371.0	-450.0	1.0
15534000	3764500.0	2530500.0	6.0	29.0	19.0	21.9	999.0	278.0	3.4	4.0	10.5	61.0	97.0	110.0	374.0	-443.0	1.0
15537600	3764500.0	2530500.0	6.0	29.0	20.0	21.0	999.0	275.0	2.8	3.0	10.7	66.0	45.0	52.0	367.0	-433.0	1.0
15541200	3764500.0	2530500.0	6.0	29.0	21.0	20.2	999.0	271.0	2.5	2.0	10.7	69.0	2.0	9.0	355.0	-423.0	1.0
15544800	3764500.0	2530500.0	6.0	29.0	22.0	18.3	1000.0	250.0	1.6	1.0	10.6	75.0	0.0	0.0	339.0	-413.0	1.0
15548400	3764500.0	2530500.0	6.0	29.0	23.0	16.6	999.0	234.0	1.8	1.0	10.4	82.0	0.0	0.0	327.0	-405.0	1.0
15552000	3764500.0	2530500.0	6.0	29.0	24.0	15.7	999.0	283.0	2.1	2.0	10.2	87.0	0.0	0.0	325.0	-399.0	1.0
15555600	3764500.0	2530500.0	6.0	30.0	1.0	15.7	999.0	266.0	1.5	0.0	10.1	89.0	0.0	0.0	316.0	-394.0	1.0
15559200	3764500.0	2530500.0	6.0	30.0	2.0	15.3	999.0	278.0	1.6	2.0	10.2	91.0	0.0	0.0	315.0	-389.0	1.0
15562800	3764500.0	2530500.0	6.0	30.0	3.0	15.7	999.0	265.0	1.0	3.0	10.2	91.0	0.0	0.0	325.0	-384.0	1.0
15566400	3764500.0	2530500.0	6.0	30.0	4.0	14.9	999.0	198.0	0.6	3.0	10.0	91.0	0.0	0.0	328.0	-380.0	1.0
15570000	3764500.0	2530500.0	6.0	30.0	5.0	14.2	999.0	231.0	1.7	3.0	10.0	95.0	0.0	7.0	326.0	-377.0	1.0
15573600	3764500.0	2530500.0	6.0	30.0	6.0	15.9	999.0	242.0	1.1	2.0	10.3	95.0	28.0	54.0	326.0	-378.0	1.0
15577200	3764500.0	2530500.0	6.0	30.0	7.0	17.3	999.0	358.0	1.5	2.0	10.5	87.0	140.0	96.0	328.0	-385.0	1.0
15580800	3764500.0	2530500.0	6.0	30.0	8.0	18.0	999.0	275.0	1.5	1.0	10.1	78.0	295.0	112.0	328.0	-399.0	1.0
15584400	3764500.0	2530500.0	6.0	30.0	9.0	19.3	999.0	272.0	1.9	1.0	9.9	72.0	269.0	219.0	331.0	-417.0	1.0
15588000	3764500.0	2530500.0	6.0	30.0	10.0	19.7	1000.0	261.0	2.8	5.0	9.9	69.0	145.0	324.0	349.0	-435.0	1.0
15591600	3764500.0	2530500.0	6.0	30.0	11.0	21.3	1000.0	246.0	3.1	6.0	9.9	65.0	122.0	365.0	370.0	-451.0	1.0
15595200	3764500.0	2530500.0	6.0	30.0	12.0	22.6	999.0	250.0	3.4	5.0	10.2	61.0	201.0	397.0	377.0	-461.0	1.0
15598800	3764500.0	2530500.0	6.0	30.0	13.0	22.7	999.0	253.0	3.9	3.0	10.0	57.0	375.0	354.0	372.0	-466.0	1.0
15602400	3764500.0	2530500.0	6.0	30.0	14.0	23.3	999.0	272.0	3.9	3.0	9.5	54.0	318.0	358.0	367.0	-469.0	1.0
15606000	3764500.0	2530500.0	6.0	30.0	15.0	23.7	998.0	263.0	4.0	3.0	9.4	51.0	565.0	198.0	369.0	-471.0	1.0
15609600	3764500.0	2530500.0	6.0	30.0	16.0	24.6	998.0	274.0	3.8	2.0	9.2	48.0	615.0	100.0	366.0	-468.0	1.0
15613200	3764500.0	2530500.0	6.0	30.0	17.0	24.3	997.0	255.0	3.9	2.0	9.0	46.0	529.0	73.0	363.0	-464.0	1.0
15616800	3764500.0	2530500.0	6.0	30.0	18.0	24.1	997.0	248.0	3.7	1.0	9.0	47.0	368.0	73.0	357.0	-459.0	1.0
15620400	3764500.0	2530500.0	6.0	30.0	19.0	23.3	997.0	264.0	3.7	1.0	9.0	48.0	197.0	73.0	350.0	-451.0	1.0
15624000	3764500.0	2530500.0	6.0	30.0	20.0	21.7	996.0	280.0	3.4	1.0	9.1	53.0	65.0	51.0	345.0	-441.0	1.0
15627600	3764500.0	2530500.0	6.0	30.0	21.0	19.8	997.0	306.0	3.4	2.0	9.2	59.0	2.0	9.0	342.0	-431.0	1.0
15631200	3764500.0	2530500.0	6.0	30.0	22.0	19.0	998.0	317.0	2.5	5.0	9.3	65.0	0.0	0.0	349.0	-423.0	1.0
15634800	3764500.0	2530500.0	6.0	30.0	23.0	18.3	998.0	309.0	2.1	6.0	9.4	68.0	0.0	0.0	359.0	-419.0	1.0
15638400	3764500.0	2530500.0	6.0	30.0	24.0	17.5	998.0	322.0	2.2	6.0	9.4	72.0	0.0	0.0	361.0	-417.0	1.0
15642000	3764500.0	2530500.0	7.0	1.0	1.0	16.4	998.0	328.0	2.8	2.0	9.1	74.0	0.0	0.0	344.0	-417.0	1.0
15645600	3764500.0	2530500.0	7.0	1.0	2.0	16.2	998.0	311.0	1.5	1.0	8.9	76.0	0.0	0.0	322.0	-416.0	1.0
15649200	3764500.0	2530500.0	7.0	1.0	3.0	16.1	998.0	296.0	1.4	1.0	8.9	76.0	0.0	0.0	318.0	-414.0	1.0
15652800	3764500.0	2530500.0	7.0	1.0	4.0	14.9	998.0	292.0	2.3	3.0	8.7	78.0	0.0	0.0	322.0	-412.0	1.0
15656400	3764500.0	2530500.0	7.0	1.0	5.0	13.9	999.0	290.0	2.6	3.0	8.6	82.0	0.0	6.0	326.0	-410.0	1.0
15660000	3764500.0	2530500.0	7.0	1.0	6.0	15.0	999.0	293.0	1.4	2.0	8.6	83.0	21.0	54.0	322.0	-409.0	1.0
15663600	3764500.0	2530500.0	7.0	1.0	7.0	16.1	1000.0	306.0	1.2	2.0	8.7	77.0	110.0	108.0	319.0	-408.0	1.0
15667200	3764500.0	2530500.0	7.0	1.0	8.0	17.7	1000.0	299.0	1.3	3.0	8.4	69.0	158.0	175.0	326.0	-412.0	1.0
15670800	3764500.0	2530500.0	7.0	1.0	9.0	17.9	1000.0	267.0	1.6	4.0	8.2	63.0	318.0	191.0	337.0	-423.0	1.0
15674400	3764500.0	2530500.0	7.0	1.0	10.0	19.5	1001.0	258.0	2.2	4.0	8.2	60.0	380.0	238.0	343.0	-438.0	1.0
15678000	3764500.0	2530500.0	7.0	1.0	11.0	20.8	1001.0	264.0	3.4	4.0	8.1	54.0	398.0	291.0	348.0	-454.0	1.0
15681600	3764500.0	2530500.0	7.0	1.0	12.0	21.6	1001.0	277.0	4.1	3.0	8.0	50.0	410.0	323.0	346.0	-466.0	1.0
15685200	3764500.0	2530500.0	7.0	1.0	13.0	22.8	1001.0	271.0	4.0	2.0	7.9	46.0	536.0	268.0	343.0	-473.0	1.0
15688800	3764500.0	2530500.0	7.0	1.0	14.0	23.0	1001.0	262.0	3.5	1.0	7.6	43.0	805.0	86.0	339.0	-477.0	1.0
15692400	3764500.0	2530500.0	7.0	1.0	15.0	24.2	1001.0	248.0	3.3	1.0	7.4	40.0	755.0	74.0	338.0	-478.0	1.0
15696000	3764500.0	2530500.0	7.0	1.0	16.0	24.1	1000.0	256.0	3.1	1.0	7.1	37.0	679.0	60.0	338.0	-476.0	1.0
15699600	3764500.0	2530500.0	7.0	1.0	17.0	24.4	1000.0	261.0	2.4	1.0	6.8	35.0	537.0	62.0	335.0	-470.0	1.0
15703200	3764500.0	2530500.0	7.0	1.0	18.0	23.7	1000.0	243.0	2.6	1.0	6.7	36.0	363.0	71.0	334.0	-462.0	1.0
15706800	3764500.0	2530500.0	7.0	1.0	19.0	23.0	999.0	280.0	2.0	1.0	6.7	37.0	197.0	70.0	330.0	-452.0	1.0
15710400	3764500.0	2530500.0	7.0	1.0	20.0	21.6	999.0	288.0	2.0	1.0	6.7	39.0	63.0	49.0	326.0	-440.0	1.0
15714000	3764500.0	2530500.0	7.0	1.0	21.0	19.4	1000.0	298.0	2.1	1.0	6.8	45.0	2.0	9.0	320.0	-428.0	1.0
15717600	3764500.0	2530500.0	7.0	1.0	22.0	18.4	999.0	299.0	1.2	0.0	6.9	50.0	0.0	0.0	312.0	-417.0	1.0
15721200	3764500.0	2530500.0	7.0	1.0	23.0	17.3	999.0	343.0	1.5	0.0	7.1	55.0	0.0	0.0	307.0	-409.0	1.0
15724800	3764500.0	2530500.0	7.0	1.0	24.0	17.1	1000.0	316.0	0.7	0.0	7.3	58.0	0.0	0.0	306.0	-403.0	1.0
15728400	3764500.0	2530500.0	7.0	2.0	1.0	15.3	999.0	161.0	0.0	1.0	7.4	67.0	0.0	0.0	306.0	-393.0	1.0
15732000	3764500.0	2530500.0	7.0	2.0	2.0	13.8	999.0	160.0	1.4	1.0	7.4	71.0	0.0	0.0	304.0	-391.0	1.0
15735600	3764500.0	2530500.0	7.0	2.0	3.0	14.0	999.0	75.0	1.8	1.0	7.4	74.0	0.0	0.0	302.0	-386.0	1.0
15739200	3764500.0	2530500.0	7.0	2.0	4.0	13.0	998.0	71.0	1.8	1.0	7.4	76.0	0.0	0.0	301.0	-382.0	1.0
15742800	3764500.0	2530500.0	7.0	2.0	5.0	13.2	998.0	59.0	2.2	1.0	7.5	78.0	0.0	9.0	299.0	-380.0	1.0
15746400	3764500.0	2530500.0	7.0	2.0	6.0	14.4	998.0	59.0	2.0	0.0	7.6	76.0	34.0	52.0	298.0	-384.0	1.0
15750000	3764500.0	2530500.0	7.0	2.0	7.0	16.1	997.0	66.0	2.0	0.0	7.7	70.0	132.0	99.0	299.0	-391.0	1.0
15753600	3764500.0	2530500.0	7.0	2.0	8.0	18.2	997.0	70.0	2.0	0.0	7.9	63.0	257.0	133.0	304.0	-405.0	1.0
15757200	3764500.0	2530500.0	7.0	2.0	9.0	20.7	997.0	71.0	1.9	0.0	8.2	57.0	398.0	154.0	312.0	-425.0	1.0
15760800	3764500.0	2530500.0	7.0	2.0	10.0	23.0	997.0	62.0	2.1	0.0	8.3	50.0	538.0	162.0	322.0	-443.0	1.0
15764400	3764500.0	2530500.0	7.0	2.0	11.0	24.8	996.0	101.0	1.7	0.0	8.3	44.0	653.0	163.0	332.0	-460.0	1.0
15768000	3764500.0	2530500.0	7.0	2.0	12.0	26.9	996.0	132.0	2.1	0.0	8.3	39.0	729.0	161.0	341.0	-476.0	1.0
15771600	3764500.0	2530500.0	7.0	2.0	13.0	27.6	995.0	222.0	2.1	1.0	8.3	36.0	763.0	155.0	350.0	-489.0	1.0
15775200	3764500.0	2530500.0	7.0	2.0	14.0	28.8	994.0	110.0	2.0	0.0	7.9	33.0	752.0	146.0	355.0	-499.0	1.0
15778800	3764500.0	2530500.0	7.0	2.0	15.0	28.4	994.0	39.0	1.8	0.0	7.5	30.0	691.0	140.0	355.0	-504.0	1.0
15782400	3764500.0	2530500.0	7.0	2.0	16.0	29.2	993.0	78.0	2.4	0.0	7.4	29.0	583.0	138.0	355.0	-504.0	1.0
15786000	3764500.0	2530500.0	7.0	2.0	17.0	29.3	992.0	34.0	2.4	1.0	7.4	29.0	454.0	130.0	359.0	-499.0	1.0
15789600	3764500.0	2530500.0	7.0	2.0	18.0	28.9	991.0	105.0	2.0	1.0	7.6	30.0	301.0	120.0	360.0	-490.0	1.0
15793200	3764500.0	2530500.0	7.0	2.0	19.0	28.0	991.0	136.0	2.2	1.0	8.1	32.0	149.0	97.0	358.0	-480.0	1.0
15796800	3764500.0	2530500.0	7.0	2.0	20.0	26.7	991.0	116.0	2.3	1.0	8.8	38.0	46.0	55.0	357.0	-468.0	1.0
15800400	3764500.0	2530500.0	7.0	2.0	21.0	24.7	991.0	144.0	2.1	2.0	9.6	45.0	0.0	9.0	355.0	-455.0	1.0
15804000	3764500.0	2530500.0	7.0	2.0	22.0	23.7	992.0	140.0	1.9	1.0	9.8	51.0	0.0	0.0	351.0	-444.0	1.0
15807600	3764500.0	2530500.0	7.0	2.0	23.0	23.5	992.0	157.0	1.7	1.0	9.7	52.0	0.0	0.0	346.0	-437.0	1.0
15811200	3764500.0	2530500.0	7.0	2.0	24.0	23.1	992.0	123.0	2.0	2.0	9.7	53.0	0.0	0.0	348.0	-432.0	1.0
15814800	3764500.0	2530500.0	7.0	3.0	1.0	21.9	992.0	97.0	1.6	0.0	9.9	57.0	0.0	0.0	343.0	-429.0	1.0
15818400	3764500.0	2530500.0	7.0	3.0	2.0	21.4	992.0	80.0	1.6	1.0	10.0	60.0	0.0	0.0	337.0	-429.0	1.0
15822000	3764500.0	2530500.0	7.0	3.0	3.0	19.5	992.0	128.0	0.7	2.0	10.0	65.0	0.0	0.0	338.0	-429.0	1.0
15825600	3764500.0	2530500.0	7.0	3.0	4.0	19.0	992.0	52.0	1.6	3.0	10.2	71.0	0.0	0.0	340.0	-429.0	1.0
15829200	3764500.0	2530500.0	7.0	3.0	5.0	15.7	992.0	55.0	1.4	3.0	10.2	81.0	0.0	8.0	336.0	-428.0	1.0
15832800	3764500.0	2530500.0	7.0	3.0	6.0	17.6	992.0	51.0	0.7	2.0	10.5	86.0	33.0	49.0	330.0	-426.0	1.0
15836400	3764500.0	2530500.0	7.0	3.0	7.0	21.7	991.0	83.0	1.2	1.0	10.9	74.0	139.0	89.0	332.0	-428.0	1.0
15840000	3764500.0	2530500.0	7.0	3.0	8.0	22.9	991.0	134.0	1.8	1.0	11.3	65.0	276.0	112.0	338.0	-435.0	1.0
15843600	3764500.0	2530500.0	7.0	3.0	9.0	25.1	991.0	161.0	2.1	2.0	11.6	60.0	439.0	114.0	350.0	-443.0	1.0
15847200	3764500.0	2530500.0	7.0	3.0	10.0	27.2	990.0	87.0	1.3	2.0	11.7	54.0	588.0	111.0	362.0	-456.0	1.0
15850800	3764500.0	2530500.0	7.0	3.0	11.0	29.1	990.0	154.0	2.4	2.0	11.6	47.0	690.0	116.0	371.0	-475.0	1.0
15854400	3764500.0	2530500.0	7.0	3.0	12.0	30.1	989.0	164.0	2.8	3.0	10.9	41.0	606.0	210.0	381.0	-492.0	1.0
15858000	3764500.0	2530500.0	7.0	3.0	13.0	30.4	989.0	187.0	3.1	4.0	9.9	36.0	480.0	294.0	392.0	-502.0	1.0
15861600	3764500.0	2530500.0	7.0	3.0	14.0	31.5	990.0	157.0	2.7	3.0	9.3	32.0	383.0	321.0	395.0	-508.0	1.0
15865200	3764500.0	2530500.0	7.0	3.0	15.0	32.1	989.0	186.0	4.0	4.0	9.3	31.0	152.0	318.0	398.0	-508.0	1.0
15868800	3764500.0	2530500.0	7.0	3.0	16.0	31.4	989.0	206.0	4.7	4.0	9.8	33.0	182.0	279.0	402.0	-504.0	1.0
15872400	3764500.0	2530500.0	7.0	3.0	17.0	30.5	988.0	146.0	3.8	3.0	10.4	36.0	263.0	205.0	395.0	-498.0	1.0
15876000	3764500.0	2530500.0	7.0	3.0	18.0	29.8	987.0	147.0	4.0	3.0	10.7	39.0	214.0	143.0	388.0	-491.0	1.0
15879600	3764500.0	2530500.0	7.0	3.0	19.0	27.9	986.0	165.0	2.8	4.0	10.5	41.0	156.0	84.0	386.0	-481.0	1.0
15883200	3764500.0	2530500.0	7.0	3.0	20.0	24.8	987.0	238.0	3.6	7.0	10.8	49.0	8.0	44.0	394.0	-472.0	1.0
15886800	3764500.0	2530500.0	7.0	3.0	21.0	22.1	988.0	6.0	4.3	7.0	11.7	63.0	0.0	4.0	398.0	-464.0	1.0
15890400	3764500.0	2530500.0	7.0	3.0	22.0	20.9	989.0	20.0	2.7	7.0	11.5	69.0	0.0	0.0	392.0	-451.0	1.0
15894000	3764500.0	2530500.0	7.0	3.0	23.0	17.8	989.0	14.0	5.2	8.0	10.9	76.0	0.0	0.0	389.0	-439.0	1.0
15897600	3764500.0	2530500.0	7.0	3.0	24.0	16.8	990.0	6.0	1.2	7.0	11.0	87.0	0.0	0.0	383.0	-435.0	1.0
15901200	3764500.0	2530500.0	7.0	4.0	1.0	17.4	990.0	206.0	1.8	8.0	11.4	91.0	0.0	0.0	383.0	-433.0	1.0
15904800	3764500.0	2530500.0	7.0	4.0	2.0	17.3	990.0	233.0	1.9	8.0	11.6	91.0	0.0	0.0	389.0	-431.0	1.0
15908400	3764500.0	2530500.0	7.0	4.0	3.0	17.3	990.0	137.0	2.4	8.0	11.6	92.0	0.0	0.0	388.0	-427.0	1.0
15912000	3764500.0	2530500.0	7.0	4.0	4.0	17.1	990.0	209.0	2.6	7.0	11.5	91.0	0.0	0.0	383.0	-424.0	1.0
15915600	3764500.0	2530500.0	7.0	4.0	5.0	16.7	990.0	224.0	2.1	7.0	11.2	91.0	0.0	1.0	377.0	-422.0	1.0
15919200	3764500.0	2530500.0	7.0	4.0	6.0	17.1	990.0	290.0	2.8	7.0	11.1	90.0	0.0	22.0	375.0	-420.0	1.0
15922800	3764500.0	2530500.0	7.0	4.0	7.0	17.8	990.0	289.0	2.7	8.0	11.1	87.0	0.0	37.0	380.0	-418.0	1.0
15926400	3764500.0	2530500.0	7.0	4.0	8.0	18.2	990.0	230.0	2.3	8.0	11.4	86.0	0.0	56.0	385.0	-418.0	1.0
15930000	3764500.0	2530500.0	7.0	4.0	9.0	18.8	990.0	222.0	1.9	7.0	11.6	85.0	0.0	130.0	380.0	-419.0	1.0
15933600	3764500.0	2530500.0	7.0	4.0	10.0	18.9	990.0	236.0	2.5	7.0	11.7	83.0	0.0	178.0	376.0	-419.0	1.0
15937200	3764500.0	2530500.0	7.0	4.0	11.0	19.2	991.0	217.0	2.6	7.0	11.7	83.0	0.0	203.0	376.0	-420.0	1.0
15940800	3764500.0	2530500.0	7.0	4.0	12.0	19.8	991.0	235.0	3.0	8.0	11.8	81.0	0.0	200.0	384.0	-422.0	1.0
15944400	3764500.0	2530500.0	7.0	4.0	13.0	18.8	991.0	221.0	2.4	8.0	11.6	80.0	0.0	184.0	389.0	-422.0	1.0
15948000	3764500.0	2530500.0	7.0	4.0	14.0	18.9	991.0	246.0	2.0	7.0	11.4	81.0	5.0	218.0	384.0	-418.0	1.0
15951600	3764500.0	2530500.0	7.0	4.0	15.0	18.5	991.0	231.0	3.3	7.0	11.3	81.0	0.0	202.0	379.0	-416.0	1.0
15955200	3764500.0	2530500.0	7.0	4.0	16.0	18.0	992.0	293.0	4.1	7.0	10.9	81.0	0.0	172.0	378.0	-419.0	1.0
15958800	3764500.0	2530500.0	7.0	4.0	17.0	16.9	992.0	267.0	3.9	7.0	10.5	82.0	5.0	145.0	373.0	-424.0	1.0
15962400	3764500.0	2530500.0	7.0	4.0	18.0	16.5	992.0	266.0	4.0	8.0	10.2	84.0	0.0	90.0	374.0	-424.0	1.0
15966000	3764500.0	2530500.0	7.0	4.0	19.0	15.9	992.0	284.0	2.2	7.0	10.2	86.0	0.0	51.0	372.0	-418.0	1.0
15969600	3764500.0	2530500.0	7.0	4.0	20.0	15.7	992.0	240.0	3.2	8.0	10.3	90.0	0.0	23.0	370.0	-414.0	1.0
15973200	3764500.0	2530500.0	7.0	4.0	21.0	15.1	993.0	248.0	2.5	7.0	10.2	91.0	0.0	5.0	370.0	-411.0	1.0
15976800	3764500.0	2530500.0	7.0	4.0	22.0	15.3	994.0	235.0	2.8	8.0	10.1	91.0	0.0	0.0	371.0	-408.0	1.0
15980400	3764500.0	2530500.0	7.0	4.0	23.0	14.9	994.0	248.0	3.0	7.0	10.0	91.0	0.0	0.0	368.0	-406.0	1.0
15984000	3764500.0	2530500.0	7.0	4.0	24.0	14.9	994.0	213.0	2.4	3.0	9.9	92.0	0.0	0.0	343.0	-404.0	1.0
15987600	3764500.0	2530500.0	7.0	5.0	1.0	14.6	995.0	257.0	2.7	4.0	9.8	91.0	0.0	0.0	329.0	-401.0	1.0
15991200	3764500.0	2530500.0	7.0	5.0	2.0	13.9	995.0	248.0	2.3	5.0	9.5	92.0	0.0	0.0	335.0	-399.0	1.0
15994800	3764500.0	2530500.0	7.0	5.0	3.0	13.3	996.0	238.0	2.2	3.0	9.2	93.0	0.0	0.0	326.0	-398.0	1.0
15998400	3764500.0	2530500.0	7.0	5.0	4.0	13.0	995.0	242.0	2.4	3.0	9.1	95.0	0.0	0.0	315.0	-398.0	1.0
16002000	3764500.0	2530500.0	7.0	5.0	5.0	12.3	995.0	239.0	3.2	5.0	9.0	97.0	0.0	1.0	321.0	-397.0	1.0
16005600	3764500.0	2530500.0	7.0	5.0	6.0	12.5	996.0	260.0	3.2	8.0	8.8	96.0	0.0	19.0	341.0	-394.0	1.0
16009200	3764500.0	2530500.0	7.0	5.0	7.0	12.7	996.0	278.0	3.1	7.0	8.6	93.0	0.0	51.0	347.0	-395.0	1.0
16012800	3764500.0	2530500.0	7.0	5.0	8.0	13.2	997.0	277.0	2.4	5.0	8.5	89.0	68.0	191.0	333.0	-400.0	1.0
16016400	3764500.0	2530500.0	7.0	5.0	9.0	14.7	997.0	267.0	2.5	5.0	8.4	83.0	214.0	249.0	328.0	-409.0	1.0
16020000	3764500.0	2530500.0	7.0	5.0	10.0	15.5	997.0	257.0	3.0	3.0	8.3	76.0	419.0	241.0	323.0	-419.0	1.0
16023600	3764500.0	2530500.0	7.0	5.0	11.0	17.5	997.0	254.0	3.3	3.0	7.8	65.0	596.0	213.0	319.0	-430.0	1.0
16027200	3764500.0	2530500.0	7.0	5.0	12.0	18.7	997.0	268.0	2.9	3.0	7.4	56.0	538.0	288.0	325.0	-438.0	1.0
16030800	3764500.0	2530500.0	7.0	5.0	13.0	18.9	998.0	268.0	2.7	4.0	7.2	52.0	338.0	385.0	332.0	-446.0	1.0
16034400	3764500.0	2530500.0	7.0	5.0	14.0	19.7	997.0	233.0	2.5	4.0	6.8	48.0	367.0	366.0	336.0	-451.0	1.0
16038000	3764500.0	2530500.0	7.0	5.0	15.0	20.7	997.0	236.0	2.0	4.0	6.8	46.0	394.0	316.0	338.0	-454.0	1.0
16041600	3764500.0	2530500.0	7.0	5.0	16.0	20.1	997.0	233.0	2.3	5.0	6.9	46.0	294.0	294.0	342.0	-454.0	1.0
