17146800	4201500	2847500	7	18	12	18.8	1003	187	5.4	7	10.9	78	1	251	373	-450	1
17150400	4201500	2847500	7	18	13	20.0	1004	193	5.5	7	10.9	76	9	291	376	-461	1
17154000	4201500	2847500	7	18	14	18.6	1004	186	4.9	6	11.0	78	5	267	375	-470	1
17157600	4201500	2847500	7	18	15	18.5	1004	211	4.9	7	11.0	81	0	151	375	-480	1
17161200	4201500	2847500	7	18	16	17.7	1005	180	4.3	8	11.2	85	0	139	383	-476	1
17164800	4201500	2847500	7	18	17	16.7	1005	200	3.9	8	11.4	92	0	140	385	-459	1
17168400	4201500	2847500	7	18	18	16.6	1005	198	3.6	7	11.4	95	0	95	379	-442	1
17172000	4201500	2847500	7	18	19	16.4	1006	209	3.9	7	11.4	96	1	76	375	-434	1
17175600	4201500	2847500	7	18	20	16.1	1006	208	3.6	8	11.4	97	0	26	379	-431	1
17179200	4201500	2847500	7	18	21	15.7	1006	217	3.8	8	11.2	98	0	0	382	-430	1
17182800	4201500	2847500	7	18	22	15.5	1006	225	4.1	8	10.9	98	0	0	381	-429	1
17186400	4201500	2847500	7	18	23	15.4	1007	228	3.2	8	10.8	98	0	0	381	-427	1
17190000	4201500	2847500	7	18	24	15.3	1007	219	3.2	8	10.8	98	0	0	381	-426	1
17193600	4201500	2847500	7	19	1	15.2	1007	239	4.2	8	10.8	98	0	0	381	-426	1
17197200	4201500	2847500	7	19	2	15.0	1007	246	4.0	8	10.7	99	0	0	381	-425	1
17200800	4201500	2847500	7	19	3	15.0	1007	249	3.2	7	10.6	99	0	0	377	-423	1
17204400	4201500	2847500	7	19	4	14.7	1007	251	3.4	8	10.5	98	0	0	376	-420	1
17208000	4201500	2847500	7	19	5	14.4	1008	249	4.3	8	10.3	98	0	4	380	-419	1
17211600	4201500	2847500	7	19	6	14.2	1008	255	4.3	8	10.1	99	5	47	379	-417	1
17215200	4201500	2847500	7	19	7	14.2	1008	248	4.4	8	10.1	99	0	44	378	-417	1
17218800	4201500	2847500	7	19	8	14.5	1008	250	4.9	8	10.2	99	0	84	378	-419	1
17222400	4201500	2847500	7	19	9	14.4	1009	236	4.5	7	10.2	98	0	123	374	-422	1
17226000	4201500	2847500	7	19	10	14.5	1009	238	4.3	7	10.2	98	0	134	369	-433	1
17229600	4201500	2847500	7	19	11	14.7	1009	240	5.7	8	10.4	99	0	145	375	-449	1
17233200	4201500	2847500	7	19	12	15.2	1009	231	4.4	8	10.7	100	0	145	383	-463	1
17236800	4201500	2847500	7	19	13	15.5	1010	241	3.8	8	10.8	98	0	127	384	-464	1
17240400	4201500	2847500	7	19	14	15.5	1010	240	5.0	8	10.8	97	0	100	386	-454	1
17244000	4201500	2847500	7	19	15	15.8	1010	245	4.3	8	11.0	98	0	104	388	-446	1
17247600	4201500	2847500	7	19	16	15.6	1011	240	3.9	8	11.1	99	0	128	388	-442	1
17251200	4201500	2847500	7	19	17	15.8	1011	241	3.9	8	11.2	99	0	130	388	-433	1
17254800	4201500	2847500	7	19	18	15.5	1011	241	4.0	8	11.2	100	0	63	388	-426	1
17258400	4201500	2847500	7	19	19	15.7	1011	252	4.0	8	11.2	100	0	16	388	-422	1
17262000	4201500	2847500	7	19	20	15.7	1011	252	3.8	8	11.2	100	0	5	388	-419	1
17265600	4201500	2847500	7	19	21	15.7	1011	255	3.6	8	11.1	100	0	0	388	-416	1
17269200	4201500	2847500	7	19	22	15.6	1012	258	3.6	8	11.1	100	0	0	388	-414	1
17272800	4201500	2847500	7	19	23	15.4	1012	250	3.2	7	10.6	95	0	0	386	-413	1
17276400	4201500	2847500	7	19	24	15.2	1012	235	2.6	5	9.9	90	0	0	386	-412	1
17280000	4201500	2847500	7	20	1	14.9	1013	211	1.7	3	9.0	84	0	0	304	-385	1
17283600	4201500	2847500	7	20	2	14.5	1013	190	1.2	2	8.4	80	0	0	300	-381	1
17287200	4201500	2847500	7	20	3	14.1	1013	168	0.6	1	7.9	77	0	0	297	-378	1
17290800	4201500	2847500	7	20	4	13.9	1013	159	0.8	2	7.9	79	0	0	298	-376	1
17294400	4201500	2847500	7	20	5	14.5	1013	150	0.5	3	8.0	78	0	2	302	-374	1
17298000	4201500	2847500	7	20	6	14.7	1013	140	1.6	5	8.0	80	9	47	311	-376	1
17301600	4201500	2847500	7	20	7	16.3	1013	122	0.2	3	8.4	76	130	98	314	-384	1
17305200	4201500	2847500	7	20	8	19.1	1013	118	2.1	1	8.4	66	308	107	315	-400	1
17308800	4201500	2847500	7	20	9	22.0	1012	140	1.7	1	8.7	57	445	116	322	-420	1
17312400	4201500	2847500	7	20	10	24.2	1012	142	2.4	1	9.2	52	588	111	333	-440	1
17316000	4201500	2847500	7	20	11	25.7	1012	153	2.5	2	9.2	46	647	136	343	-458	1
17319600	4201500	2847500	7	20	12	27.1	1012	123	2.9	4	9.0	42	655	171	355	-473	1
17323200	4201500	2847500	7	20	13	28.3	1011	132	3.3	5	9.0	39	647	188	365	-484	1
17326800	4201500	2847500	7	20	14	29.6	1010	156	4.0	6	8.7	35	591	203	373	-492	1
17330400	4201500	2847500	7	20	15	30.8	1010	142	2.9	4	8.5	32	546	184	376	-495	1
17334000	4201500	2847500	7	20	16	31.3	1009	144	2.7	4	9.0	32	369	215	378	-494	1
17337600	4201500	2847500	7	20	17	31.3	1008	180	3.0	4	9.6	33	273	183	381	-489	1
17341200	4201500	2847500	7	20	18	31.8	1008	180	1.6	4	9.9	34	138	155	382	-480	1
17344800	4201500	2847500	7	20	19	31.2	1007	120	1.6	2	11.0	38	78	94	383	-468	1
17348400	4201500	2847500	7	20	20	28.7	1007	109	2.2	1	11.7	44	13	38	377	-453	1
17352000	4201500	2847500	7	20	21	27.0	1007	109	1.0	0	11.8	50	0	2	369	-440	1
17355600	4201500	2847500	7	20	22	26.7	1007	150	2.0	1	12.1	54	0	0	366	-432	1
17359200	4201500	2847500	7	20	23	25.6	1007	180	2.3	1	12.2	57	0	0	367	-426	1
17362800	4201500	2847500	7	20	24	24.7	1007	190	0.0	1	12.1	60	0	0	364	-422	1
17366400	4201500	2847500	7	21	1	24.4	1007	190	1.2	0	12.1	62	0	0	362	-419	1
17370000	4201500	2847500	7	21	2	23.6	1007	209	1.0	0	12.2	64	0	0	359	-417	1
17373600	4201500	2847500	7	21	3	23.0	1007	160	0.0	2	12.2	67	0	0	361	-414	1
17377200	4201500	2847500	7	21	4	21.5	1006	190	1.3	3	12.3	73	0	0	363	-410	1
17380800	4201500	2847500	7	21	5	21.2	1007	169	0.1	4	12.4	77	0	8	365	-408	1
17384400	4201500	2847500	7	21	6	22.2	1007	160	1.6	6	12.6	77	0	26	374	-409	1
17388000	4201500	2847500	7	21	7	23.6	1006	160	2.1	7	13.0	73	23	113	385	-417	1
17391600	4201500	2847500	7	21	8	25.0	1006	151	2.3	3	13.1	68	148	187	381	-431	1
17395200	4201500	2847500	7	21	9	28.7	1006	170	2.7	3	12.8	57	284	221	380	-450	1
17398800	4201500	2847500	7	21	10	31.8	1006	179	2.2	1	12.8	47	401	245	389	-469	1
17402400	4201500	2847500	7	21	11	32.5	1006	156	1.8	1	13.0	43	421	296	396	-489	1
17406000	4201500	2847500	7	21	12	35.3	1006	240	3.1	2	12.5	37	493	298	407	-511	1
17409600	4201500	2847500	7	21	13	35.7	1006	287	1.4	2	10.9	30	497	306	416	-530	1
17413200	4201500	2847500	7	21	14	34.8	1005	276	3.1	3	11.1	31	476	299	419	-540	1
17416800	4201500	2847500	7	21	15	34.8	1006	283	3.0	3	12.7	36	453	266	422	-539	1
17420400	4201500	2847500	7	21	16	34.6	1006	309	3.2	2	12.0	34	383	234	417	-537	1
17424000	4201500	2847500	7	21	17	34.0	1006	297	3.2	1	10.6	31	259	209	406	-529	1
17427600	4201500	2847500	7	21	18	31.3	1005	345	1.0	3	11.6	37	132	169	401	-514	1
17431200	4201500	2847500	7	21	19	30.5	1005	326	1.1	4	12.5	44	25	100	404	-496	1
17434800	4201500	2847500	7	21	20	29.5	1005	277	3.0	7	12.0	45	0	12	414	-474	1
17438400	4201500	2847500	7	21	21	27.9	1006	292	6.0	6	12.1	48	0	0	418	-458	1
17442000	4201500	2847500	7	21	22	24.0	1008	298	3.4	7	12.8	60	0	0	410	-449	1
17445600	4201500	2847500	7	21	23	24.1	1009	128	2.2	7	13.8	72	0	0	409	-446	1
17449200	4201500	2847500	7	21	24	23.1	1010	271	1.0	7	13.9	75	0	0	408	-442	1
17452800	4201500	2847500	7	22	1	21.6	1011	208	1.0	7	14.1	82	0	0	404	-439	1
17456400	4201500	2847500	7	22	2	21.4	1011	231	2.3	8	14.3	88	0	0	405	-437	1
17460000	4201500	2847500	7	22	3	21.4	1011	261	2.1	7	14.2	88	0	0	406	-432	1
17463600	4201500	2847500	7	22	4	21.1	1012	263	2.4	7	13.8	86	0	0	399	-427	1
17467200	4201500	2847500	7	22	5	20.7	1013	260	3.7	7	13.2	85	0	2	397	-422	1
17470800	4201500	2847500	7	22	6	20.1	1013	278	4.5	5	12.6	83	30	52	383	-420	1
17474400	4201500	2847500	7	22	7	19.6	1014	302	4.0	1	11.8	81	164	86	349	-424	1
17478000	4201500	2847500	7	22	8	20.8	1015	298	4.4	1	11.3	76	294	108	332	-434	1
17481600	4201500	2847500	7	22	9	22.4	1015	308	3.2	1	10.4	65	459	107	337	-441	1
17485200	4201500	2847500	7	22	10	24.0	1016	276	3.0	1	9.1	51	607	99	343	-450	1
17488800	4201500	2847500	7	22	11	25.2	1015	297	3.1	2	8.8	46	689	110	353	-453	1
17492400	4201500	2847500	7	22	12	26.4	1015	300	2.8	2	8.8	42	734	120	364	-453	1
17496000	4201500	2847500	7	22	13	27.1	1015	314	2.5	3	8.0	36	686	160	372	-472	1
17499600	4201500	2847500	7	22	14	27.6	1015	285	2.3	4	7.4	33	629	177	380	-491	1
17503200	4201500	2847500	7	22	15	27.6	1015	342	1.6	4	7.5	33	539	185	384	-495	1
17506800	4201500	2847500	7	22	16	28.4	1015	312	2.0	4	7.6	32	433	179	385	-492	1
17510400	4201500	2847500	7	22	17	29.0	1015	357	2.3	3	7.7	31	165	222	383	-485	1
17514000	4201500	2847500	7	22	18	28.0	1015	40	0.9	4	7.4	31	101	162	381	-475	1
17517600	4201500	2847500	7	22	19	26.2	1014	31	0.7	6	7.9	36	13	88	389	-464	1
17521200	4201500	2847500	7	22	20	25.8	1014	109	1.5	6	8.7	42	0	8	395	-451	1
17524800	4201500	2847500	7	22	21	24.4	1014	100	2.0	6	8.9	44	0	0	392	-436	1
17528400	4201500	2847500	7	22	22	22.8	1014	126	2.3	5	9.3	51	0	0	384	-424	1
17532000	4201500	2847500	7	22	23	22.1	1014	161	3.0	5	9.9	58	0	0	377	-416	1
17535600	4201500	2847500	7	22	24	21.6	1014	156	3.0	5	10.3	63	0	0	376	-410	1
17539200	4201500	2847500	7	23	1	20.4	1014	182	2.0	5	10.8	69	0	0	373	-405	1
17542800	4201500	2847500	7	23	2	19.8	1014	110	0.0	5	11.3	77	0	0	371	-400	1
17546400	4201500	2847500	7	23	3	19.3	1014	130	0.0	4	11.4	80	0	0	363	-396	1
17550000	4201500	2847500	7	23	4	18.5	1014	168	0.6	2	11.4	83	0	0	348	-394	1
17553600	4201500	2847500	7	23	5	18.2	1013	100	1.3	2	11.4	86	0	3	337	-392	1
17557200	4201500	2847500	7	23	6	19.0	1013	110	3.3	3	11.4	84	2	37	341	-393	1
17560800	4201500	2847500	7	23	7	20.4	1013	111	1.2	5	11.7	81	50	111	356	-401	1
17564400	4201500	2847500	7	23	8	21.4	1013	100	1.8	3	12.0	77	211	148	359	-418	1
17568000	4201500	2847500	7	23	9	23.3	1013	101	2.1	4	12.4	73	241	219	360	-439	1
17571600	4201500	2847500	7	23	10	24.8	1012	101	2.6	5	12.4	66	400	220	374	-459	1
17575200	4201500	2847500	7	23	11	26.4	1012	110	1.9	5	11.9	58	435	261	382	-477	1
17578800	4201500	2847500	7	23	12	27.5	1011	164	1.9	4	12.0	54	337	338	384	-491	1
17582400	4201500	2847500	7	23	13	28.6	1011	204	3.5	4	11.9	50	380	328	386	-499	1
17586000	4201500	2847500	7	23	14	28.9	1010	212	2.6	4	11.0	44	355	324	388	-502	1
17589600	4201500	2847500	7	23	15	30.8	1009	229	3.3	4	10.1	38	318	300	390	-504	1
17593200	4201500	2847500	7	23	16	30.7	1009	234	2.5	4	10.0	36	244	269	393	-507	1
17596800	4201500	2847500	7	23	17	30.6	1009	194	2.8	4	10.0	36	227	203	394	-502	1
17600400	4201500	2847500	7	23	18	30.1	1008	238	2.9	6	10.2	38	103	163	399	-492	1
17604000	4201500	2847500	7	23	19	23.2	1008	232	7.8	6	11.8	53	33	96	396	-481	1
17607600	4201500	2847500	7	23	20	19.4	1010	289	4.1	8	12.9	80	0	25	387	-468	1
17611200	4201500	2847500	7	23	21	19.4	1010	5	0.4	8	13.0	91	0	0	387	-455	1
17614800	4201500	2847500	7	23	22	19.4	1011	177	2.2	8	13.1	92	0	0	390	-447	1
17618400	4201500	2847500	7	23	23	18.9	1010	210	3.2	7	12.9	92	0	0	387	-443	1
17622000	4201500	2847500	7	23	24	18.8	1010	262	3.9	5	12.6	92	0	0	375	-439	1
17625600	4201500	2847500	7	24	1	18.5	1010	270	4.2	6	12.5	92	0	0	371	-435	1
17629200	4201500	2847500	7	24	2	17.5	1011	261	4.4	4	12.1	93	0	0	366	-430	1
17632800	4201500	2847500	7	24	3	17.1	1011	261	3.6	1	11.5	93	0	0	345	-422	1
17636400	4201500	2847500	7	24	4	16.6	1011	260	3.1	2	11.2	93	0	0	335	-415	1
17640000	4201500	2847500	7	24	5	16.2	1011	258	2.9	2	11.1	95	0	3	335	-410	1
17643600	4201500	2847500	7	24	6	16.4	1012	258	3.1	2	11.1	95	20	47	334	-409	1
17647200	4201500	2847500	7	24	7	17.1	1012	258	3.7	1	11.2	94	120	94	330	-412	1
17650800	4201500	2847500	7	24	8	18.4	1013	269	4.3	2	11.5	90	274	108	333	-419	1
17654400	4201500	2847500	7	24	9	20.0	1013	271	4.2	4	11.4	81	411	120	351	-429	1
17658000	4201500	2847500	7	24	10	21.2	1013	273	3.8	4	10.9	72	397	206	364	-440	1
17661600	4201500	2847500	7	24	11	21.8	1014	287	3.2	5	10.8	67	166	329	370	-450	1
17665200	4201500	2847500	7	24	12	22.5	1014	297	4.3	4	10.4	62	96	346	371	-458	1
17668800	4201500	2847500	7	24	13	23.5	1014	283	2.9	4	9.9	56	98	356	369	-462	1
17672400	4201500	2847500	7	24	14	23.5	1014	314	3.8	6	10.0	55	196	351	376	-463	1
17676000	4201500	2847500	7	24	15	23.8	1014	309	3.7	4	10.0	55	326	281	374	-464	1
17679600	4201500	2847500	7	24	16	24.5	1015	292	4.2	3	9.7	51	436	166	362	-463	1
17683200	4201500	2847500	7	24	17	23.9	1015	276	4.8	2	9.0	48	335	140	352	-460	1
17686800	4201500	2847500	7	24	18	22.1	1014	302	2.8	4	8.6	49	116	153	348	-451	1
17690400	4201500	2847500	7	24	19	21.5	1015	313	3.0	5	8.5	52	17	87	349	-442	1
17694000	4201500	2847500	7	24	20	20.2	1015	319	2.1	7	8.4	54	2	28	354	-431	1
17697600	4201500	2847500	7	24	21	18.8	1015	343	1.9	6	8.6	61	0	0	353	-419	1
17701200	4201500	2847500	7	24	22	18.5	1016	349	1.8	6	8.5	63	0	0	348	-410	1
17704800	4201500	2847500	7	24	23	17.4	1016	10	2.1	6	8.3	65	0	0	346	-407	1
17708400	4201500	2847500	7	24	24	16.4	1017	38	1.4	3	8.2	68	0	0	331	-406	1
17712000	4201500	2847500	7	25	1	16.2	1017	15	1.6	3	8.0	69	0	0	317	-405	1
17715600	4201500	2847500	7	25	2	15.6	1017	26	1.9	3	8.0	71	0	0	315	-404	1
17719200	4201500	2847500	7	25	3	15.3	1017	44	2.7	4	7.9	73	0	0	318	-402	1
17722800	4201500	2847500	7	25	4	14.3	1016	27	1.5	6	7.8	74	0	0	329	-400	1
17726400	4201500	2847500	7	25	5	14.3	1016	69	1.8	5	7.8	77	1	7	331	-399	1
17730000	4201500	2847500	7	25	6	14.1	1016	91	1.0	3	7.9	78	50	50	318	-399	1
17733600	4201500	2847500	7	25	7	15.3	1017	71	1.1	1	8.0	76	167	81	302	-403	1
17737200	4201500	2847500	7	25	8	17.2	1017	100	1.6	2	8.0	69	297	100	303	-411	1
17740800	4201500	2847500	7	25	9	18.6	1017	149	1.2	3	8.0	62	346	160	317	-422	1
17744400	4201500	2847500	7	25	10	19.8	1017	327	0.7	4	7.9	57	431	192	331	-430	1
17748000	4201500	2847500	7	25	11	20.5	1017	308	2.5	8	8.1	55	10	261	356	-435	1
17751600	4201500	2847500	7	25	12	20.6	1017	299	1.3	6	8.1	54	5	246	365	-443	1
17755200	4201500	2847500	7	25	13	21.4	1017	317	1.4	4	7.9	51	137	357	353	-450	1
17758800	4201500	2847500	7	25	14	20.7	1017	276	0.3	6	8.0	51	42	311	354	-458	1
17762400	4201500	2847500	7	25	15	21.3	1017	311	2.8	7	8.1	52	7	234	363	-466	1
17766000	4201500	2847500	7	25	16	20.8	1017	340	1.7	7	8.1	52	0	160	365	-461	1
17769600	4201500	2847500	7	25	17	20.9	1017	330	1.3	5	7.9	51	57	210	356	-454	1
17773200	4201500	2847500	7	25	18	20.3	1017	299	1.4	6	8.0	53	24	143	353	-447	1
17776800	4201500	2847500	7	25	19	20.1	1016	298	1.7	6	8.1	55	11	83	353	-436	1
17780400	4201500	2847500	7	25	20	19.7	1016	261	0.5	4	7.7	53	0	23	345	-427	1
17784000	4201500	2847500	7	25	21	18.2	1017	270	1.5	3	7.4	55	0	0	332	-414	1
17787600	4201500	2847500	7	25	22	17.2	1017	330	1.4	3	7.5	60	0	0	324	-403	1
17791200	4201500	2847500	7	25	23	15.8	1017	328	1.4	3	7.4	64	0	0	318	-395	1
17794800	4201500	2847500	7	25	24	15.0	1017	1	1.6	3	7.2	66	0	0	312	-389	1
17798400	4201500	2847500	7	26	1	13.2	1018	19	1.7	3	7.4	74	0	0	307	-384	1
17802000	4201500	2847500	7	26	2	13.0	1017	23	1.2	4	7.7	82	0	0	305	-380	1
17805600	4201500	2847500	7	26	3	12.6	1017	30	0.5	4	7.7	83	0	0	306	-377	1
17809200	4201500	2847500	7	26	4	12.0	1017	30	1.9	3	7.6	85	0	0	302	-374	1
17812800	4201500	2847500	7	26	5	11.4	1017	60	1.8	3	7.6	88	0	1	297	-372	1
17816400	4201500	2847500	7	26	6	12.3	1017	50	1.5	3	7.7	89	31	51	296	-373	1
17820000	4201500	2847500	7	26	7	14.0	1017	70	1.6	2	7.7	82	98	109	295	-379	1
17823600	4201500	2847500	7	26	8	17.1	1017	90	2.0	4	7.6	70	173	166	303	-392	1
17827200	4201500	2847500	7	26	9	19.3	1017	110	2.1	4	7.4	57	240	225	316	-409	1
17830800	4201500	2847500	7	26	10	20.4	1016	91	1.7	5	7.4	51	430	210	324	-427	1
17834400	4201500	2847500	7	26	11	21.6	1016	100	1.6	5	7.3	47	293	326	332	-444	1
17838000	4201500	2847500	7	26	12	21.8	1016	2	0.2	6	7.0	44	424	308	340	-458	1
17841600	4201500	2847500	7	26	13	22.5	1015	66	1.6	7	7.1	43	397	329	350	-467	1
17845200	4201500	2847500	7	26	14	24.0	1015	116	1.6	6	7.3	41	295	349	356	-472	1
17848800	4201500	2847500	7	26	15	23.0	1014	90	2.5	7	7.0	39	107	320	356	-472	1
17852400	4201500	2847500	7	26	16	23.6	1014	92	2.1	6	6.9	38	86	273	355	-469	1
17856000	4201500	2847500	7	26	17	23.5	1013	115	2.2	4	6.9	38	158	225	348	-463	1
17859600	4201500	2847500	7	26	18	23.2	1013	129	1.2	4	6.9	39	98	162	340	-453	1
17863200	4201500	2847500	7	26	19	22.6	1012	81	1.8	4	7.5	43	51	94	339	-442	1
17866800	4201500	2847500	7	26	20	20.7	1012	74	2.0	6	8.0	49	2	28	342	-428	1
17870400	4201500	2847500	7	26	21	19.3	1012	75	2.5	7	8.0	55	0	0	343	-415	1
17874000	4201500	2847500	7	26	22	19.6	1012	86	3.0	6	7.6	54	0	0	341	-406	1
17877600	4201500	2847500	7	26	23	18.4	1012	90	2.7	6	7.3	53	0	0	337	-400	1
17881200	4201500	2847500	7	26	24	19.1	1012	89	3.7	5	7.2	53	0	0	335	-396	1
17884800	4201500	2847500	7	27	1	18.6	1012	90	3.1	6	7.1	52	0	0	336	-393	1
17888400	4201500	2847500	7	27	2	18.1	1011	85	3.4	6	7.2	55	0	0	339	-392	1
17892000	4201500	2847500	7	27	3	17.8	1011	91	3.7	6	7.5	58	0	0	339	-392	1
17895600	4201500	2847500	7	27	4	17.4	1010	86	3.5	7	7.6	60	0	0	342	-393	1
17899200	4201500	2847500	7	27	5	16.8	1010	97	4.1	6	7.7	63	0	6	343	-394	1
17902800	4201500	2847500	7	27	6	16.7	1009	97	4.1	6	7.9	66	0	25	340	-396	1
17906400	4201500	2847500	7	27	7	16.9	1009	230	2.5	8	8.2	69	0	38	349	-401	1
17910000	4201500	2847500	7	27	8	15.5	1009	78	1.4	8	9.1	79	0	42	355	-409	1
17913600	4201500	2847500	7	27	9	15.2	1009	63	2.4	8	10.0	91	0	104	356	-413	1
17917200	4201500	2847500	7	27	10	16.3	1009	85	3.9	6	10.4	93	93	303	352	-417	1
17920800	4201500	2847500	7	27	11	19.8	1008	91	4.5	5	11.1	85	136	346	351	-427	1
17924400	4201500	2847500	7	27	12	19.6	1007	89	3.6	8	11.3	78	0	206	367	-436	1
17928000	4201500	2847500	7	27	13	21.5	1007	100	2.7	6	11.4	75	90	359	376	-444	1
17931600	4201500	2847500	7	27	14	23.6	1006	120	2.5	8	12.3	71	17	283	388	-454	1
17935200	4201500	2847500	7	27	15	23.3	1006	150	0.6	7	12.8	70	27	274	399	-462	1
17938800	4201500	2847500	7	27	16	24.0	1005	158	0.8	8	13.1	71	2	191	402	-465	1
17942400	4201500	2847500	7	27	17	22.8	1005	299	0.9	8	13.6	74	0	118	407	-458	1
17946000	4201500	2847500	7	27	18	22.9	1005	322	1.3	8	13.8	78	0	58	406	-449	1
17949600	4201500	2847500	7	27	19	22.8	1004	148	0.7	8	13.5	76	0	24	406	-442	1
17953200	4201500	2847500	7	27	20	21.6	1004	355	1.4	8	13.1	77	0	5	403	-435	1
17956800	4201500	2847500	7	27	21	20.8	1005	330	2.1	7	12.7	79	0	0	394	-428	1
17960400	4201500	2847500	7	27	22	20.3	1005	42	1.0	8	12.1	79	0	0	391	-422	1
17964000	4201500	2847500	7	27	23	19.3	1005	352	0.8	8	11.9	81	0	0	392	-417	1
17967600	4201500	2847500	7	27	24	18.8	1005	305	1.6	8	11.8	85	0	0	390	-413	1
17971200	4201500	2847500	7	28	1	18.1	1005	281	2.0	8	11.7	87	0	0	388	-409	1
17974800	4201500	2847500	7	28	2	17.7	1004	277	3.4	7	11.4	88	0	0	382	-406	1
17978400	4201500	2847500	7	28	3	17.3	1004	299	2.4	8	11.2	88	0	0	381	-402	1
17982000	4201500	2847500	7	28	4	16.7	1004	288	3.0	8	11.0	89	0	0	384	-399	1
17985600	4201500	2847500	7	28	5	15.8	1004	289	2.2	7	10.5	90	0	1	376	-397	1
17989200	4201500	2847500	7	28	6	15.3	1004	283	3.0	6	10.0	89	22	46	362	-397	1
17992800	4201500	2847500	7	28	7	15.7	1004	292	2.7	5	9.9	89	79	105	351	-400	1
17996400	4201500	2847500	7	28	8	17.7	1004	292	3.9	4	10.2	85	223	134	346	-405	1
18000000	4201500	2847500	7	28	9	19.4	1004	289	5.0	3	10.6	78	357	152	344	-411	1
18003600	4201500	2847500	7	28	10	21.3	1005	300	4.4	3	10.9	72	461	173	350	-421	1
18007200	4201500	2847500	7	28	11	21.8	1004	281	5.1	4	11.0	68	284	308	363	-425	1
18010800	4201500	2847500	7	28	12	20.3	1004	278	4.8	5	11.6	73	83	339	374	-431	1
18014400	4201500	2847500	7	28	13	22.4	1004	278	4.7	3	11.5	72	194	357	372	-442	1
18018000	4201500	2847500	7	28	14	23.0	1004	289	5.5	6	10.8	62	44	304	378	-453	1
18021600	4201500	2847500	7	28	15	23.4	1004	267	5.0	3	10.1	56	314	285	376	-457	1
18025200	4201500	2847500	7	28	16	24.0	1003	265	5.0	2	9.8	53	416	180	360	-454	1
18028800	4201500	2847500	7	28	17	23.5	1003	278	5.0	2	10.1	54	228	190	353	-451	1
18032400	4201500	2847500	7	28	18	22.0	1003	278	3.3	4	10.0	57	135	145	353	-442	1
18036000	4201500	2847500	7	28	19	19.4	1003	328	1.3	6	10.2	66	25	88	362	-433	1
18039600	4201500	2847500	7	28	20	18.6	1004	327	0.6	8	10.4	75	0	24	372	-426	1
18043200	4201500	2847500	7	28	21	17.4	1003	254	1.5	8	10.2	78	0	0	377	-419	1
18046800	4201500	2847500	7	28	22	17.3	1004	247	2.2	7	10.4	83	0	0	371	-413	1
18050400	4201500	2847500	7	28	23	16.8	1004	274	2.5	7	10.6	86	0	0	366	-408	1
18054000	4201500	2847500	7	28	24	16.7	1004	279	3.1	7	10.2	85	0	0	364	-404	1
18057600	4201500	2847500	7	29	1	16.2	1004	262	2.6	7	9.8	83	0	0	362	-403	1
18061200	4201500	2847500	7	29	2	15.9	1004	274	2.6	8	9.8	85	0	0	365	-402	1
18064800	4201500	2847500	7	29	3	15.2	1004	250	2.9	8	10.0	90	0	0	370	-401	1
18068400	4201500	2847500	7	29	4	15.1	1004	269	2.8	8	10.3	95	0	0	369	-402	1
18072000	4201500	2847500	7	29	5	14.9	1004	278	3.1	8	10.3	96	0	4	368	-401	1
18075600	4201500	2847500	7	29	6	14.8	1004	280	2.2	8	10.3	96	0	26	368	-399	1
18079200	4201500	2847500	7	29	7	15.0	1005	271	2.5	8	10.4	97	0	72	367	-398	1
18082800	4201500	2847500	7	29	8	15.7	1005	257	2.5	7	10.4	95	47	175	366	-401	1
18086400	4201500	2847500	7	29	9	16.5	1005	243	2.1	7	10.4	90	85	244	366	-405	1
18090000	4201500	2847500	7	29	10	17.7	1005	260	2.7	5	10.3	84	132	302	361	-410	1
18093600	4201500	2847500	7	29	11	18.7	1005	253	3.2	6	10.2	77	15	277	361	-419	1
18097200	4201500	2847500	7	29	12	19.9	1005	253	1.8	6	10.1	71	59	334	371	-432	1
18100800	4201500	2847500	7	29	13	19.9	1004	293	2.8	6	10.1	69	107	358	375	-443	1
18104400	4201500	2847500	7	29	14	20.8	1004	233	1.2	7	10.0	66	117	349	380	-447	1
18108000	4201500	2847500	7	29	15	20.9	1003	217	2.7	6	9.8	63	53	290	380	-450	1
18111600	4201500	2847500	7	29	16	20.7	1003	219	3.3	6	9.7	63	0	151	376	-451	1
18115200	4201500	2847500	7	29	17	20.9	1003	232	2.9	7	9.8	63	2	154	378	-444	1
18118800	4201500	2847500	7	29	18	17.5	1002	217	3.2	7	10.3	73	0	103	377	-437	1
18122400	4201500	2847500	7	29	19	17.6	1002	188	2.4	6	10.6	83	1	67	368	-424	1
18126000	4201500	2847500	7	29	20	17.7	1001	190	3.6	8	10.5	82	0	14	372	-412	1
18129600	4201500	2847500	7	29	21	17.2	1001	184	3.6	7	10.5	83	0	0	375	-409	1
18133200	4201500	2847500	7	29	22	17.1	1001	200	3.8	7	10.7	86	0	0	371	-407	1
18136800	4201500	2847500	7	29	23	17.3	1001	251	5.0	7	10.8	87	0	0	371	-406	1
18140400	4201500	2847500	7	29	24	16.7	1001	228	3.9	7	10.5	86	0	0	371	-406	1
18144000	4201500	2847500	7	30	1	16.3	1001	235	4.8	7	10.3	87	0	0	370	-405	1
18147600	4201500	2847500	7	30	2	16.5	1001	222	4.4	6	10.3	87	0	0	367	-404	1
18151200	4201500	2847500	7	30	3	16.1	1001	220	4.0	6	10.1	86	0	0	363	-403	1
