14306400	4198500	2847500	6	15	14	22.4	1007	293	4.8	7	6.4	39	109	356	362	-423	5
14310000	4198500	2847500	6	15	15	23.6	1007	314	4.6	8	6.5	37	65	310	367	-424	5
14313600	4198500	2847500	6	15	16	22.9	1006	298	5.3	6	6.8	38	143	282	362	-424	5
14317200	4198500	2847500	6	15	17	21.7	1006	342	4.5	7	6.9	41	54	224	355	-422	5
14320800	4198500	2847500	6	15	18	21.6	1006	341	4.8	8	7.1	44	0	82	358	-418	5
14324400	4198500	2847500	6	15	19	20.3	1006	328	4.4	7	7	45	0	66	354	-410	5
14328000	4198500	2847500	6	15	20	19.4	1005	308	3.5	7	6.7	46	0	21	347	-400	5
14331600	4198500	2847500	6	15	21	17.7	1006	20	2.7	8	6.6	49	0	5	346	-391	5
14335200	4198500	2847500	6	15	22	16.2	1006	4	1.3	7	6.7	55	0	0	339	-383	5
14338800	4198500	2847500	6	15	23	14.5	1005	322	2.4	7	7.5	69	0	0	332	-377	5
14342400	4198500	2847500	6	15	24	13.8	1006	263	1.4	7	8.2	80	0	0	330	-374	5
14346000	4198500	2847500	6	16	1	13.8	1006	359	2.6	6	8.2	82	0	0	326	-371	5
14349600	4198500	2847500	6	16	2	13.4	1005	273	1.6	7	8	82	0	0	326	-369	5
14353200	4198500	2847500	6	16	3	13.1	1005	260	4.1	7	7.8	82	0	0	330	-365	5
14356800	4198500	2847500	6	16	4	13	1005	250	4.4	7	8.2	86	0	0	333	-361	5
14360400	4198500	2847500	6	16	5	12.8	1005	249	4.9	7	8.5	91	0	7	335	-356	5
14364000	4198500	2847500	6	16	6	12.9	1005	251	5.3	8	8.5	91	0	26	340	-356	5
14367600	4198500	2847500	6	16	7	13.8	1005	259	5.4	6	8.6	89	3	98	337	-364	5
14371200	4198500	2847500	6	16	8	14.7	1005	279	5.4	5	8.9	87	49	191	327	-377	5
14374800	4198500	2847500	6	16	9	14.9	1005	281	5.5	7	9	84	3	195	334	-391	5
14378400	4198500	2847500	6	16	10	14.8	1006	265	6.4	8	8.9	84	5	237	347	-406	5
14382000	4198500	2847500	6	16	11	16.5	1006	254	5.8	6	9	81	139	339	340	-420	5
14385600	4198500	2847500	6	16	12	16.8	1007	292	5.5	6	9.3	78	202	347	335	-427	5
14389200	4198500	2847500	6	16	13	16.5	1006	249	5.6	8	9.5	80	2	247	340	-427	5
14392800	4198500	2847500	6	16	14	16.5	1006	255	7.9	8	9.8	82	0	135	342	-429	5
14396400	4198500	2847500	6	16	15	15.7	1006	271	7	6	9.8	85	76	299	331	-434	5
14400000	4198500	2847500	6	16	16	14.3	1006	296	5.2	6	9.3	86	122	264	320	-438	5
14403600	4198500	2847500	6	16	17	13.6	1006	273	7.2	7	9.1	91	0	135	318	-437	5
14407200	4198500	2847500	6	16	18	14	1006	284	7.7	7	9.3	94	15	144	321	-431	5
14410800	4198500	2847500	6	16	19	13.8	1006	261	7.9	7	9.4	94	24	95	323	-422	5
14414400	4198500	2847500	6	16	20	13.9	1007	251	6	7	9.6	96	7	41	325	-407	5
14418000	4198500	2847500	6	16	21	13.5	1007	251	5.3	7	9.4	95	0	4	326	-391	5
14421600	4198500	2847500	6	16	22	12.9	1007	239	5.1	7	9.2	96	0	0	322	-381	5
14425200	4198500	2847500	6	16	23	12.4	1008	240	5.9	7	9	98	0	0	317	-374	5
14428800	4198500	2847500	6	16	24	12.7	1008	250	6.4	7	8.8	96	0	0	313	-369	5
14432400	4198500	2847500	6	17	1	13	1009	248	7	7	8.6	92	0	0	311	-366	5
14436000	4198500	2847500	6	17	2	13.3	1009	250	7.7	6	8.4	88	0	0	308	-364	5
14439600	4198500	2847500	6	17	3	13.3	1009	250	7.8	6	8.3	86	0	0	304	-362	5
14443200	4198500	2847500	6	17	4	12.9	1010	252	7.4	6	8.2	86	0	0	304	-360	5
14446800	4198500	2847500	6	17	5	12.7	1010	269	8.3	6	7.8	84	0	12	305	-359	5
14450400	4198500	2847500	6	17	6	12.2	1010	287	7.9	5	7.4	81	3	53	301	-361	5
14454000	4198500	2847500	6	17	7	12.2	1011	266	8.6	4	7	78	84	131	294	-371	5
14457600	4198500	2847500	6	17	8	13.4	1012	266	9.1	3	6.8	73	355	108	289	-387	5
14461200	4198500	2847500	6	17	9	14.3	1013	250	9.9	3	6.7	68	488	119	289	-407	5
14464800	4198500	2847500	6	17	10	16.3	1013	253	9	3	6.7	62	625	118	296	-426	5
14468400	4198500	2847500	6	17	11	17.7	1014	263	8.3	2	6.8	56	707	126	300	-442	5
14472000	4198500	2847500	6	17	12	18.5	1014	286	9.3	3	6.6	51	621	214	306	-453	5
14475600	4198500	2847500	6	17	13	19.4	1015	266	8.9	3	6	44	536	271	312	-460	5
14479200	4198500	2847500	6	17	14	19.1	1015	212	9.3	3	6	43	583	225	314	-464	5
14482800	4198500	2847500	6	17	15	19.3	1015	255	8.8	3	6.7	48	430	264	318	-463	5
14486400	4198500	2847500	6	17	16	19.5	1015	242	8.5	5	6.7	48	61	279	327	-462	5
14490000	4198500	2847500	6	17	17	17.8	1015	210	7.6	6	6.5	48	19	207	334	-461	5
14493600	4198500	2847500	6	17	18	17.6	1015	258	7.6	5	6.4	51	38	167	332	-453	5
14497200	4198500	2847500	6	17	19	16.8	1015	270	9.5	7	6.5	54	0	69	335	-443	5
14500800	4198500	2847500	6	17	20	13.8	1015	251	6.5	6	7	65	0	34	337	-432	5
14504400	4198500	2847500	6	17	21	13.1	1016	260	6.5	6	7.1	74	0	1	331	-422	5
14508000	4198500	2847500	6	17	22	12.8	1016	255	6.2	4	7	75	0	0	325	-415	5
14511600	4198500	2847500	6	17	23	11.8	1017	261	6	2	7.2	81	0	0	316	-409	5
14515200	4198500	2847500	6	17	24	11.3	1017	246	5.1	1	7.2	85	0	0	308	-401	5
14518800	4198500	2847500	6	18	1	10.3	1017	248	4.8	1	7.1	88	0	0	302	-395	5
14522400	4198500	2847500	6	18	2	9.7	1017	253	4.3	2	7	92	0	0	301	-391	5
14526000	4198500	2847500	6	18	3	9.3	1018	246	5.2	3	6.9	93	0	0	302	-389	5
14529600	4198500	2847500	6	18	4	8.9	1018	249	5.2	2	6.7	94	0	0	300	-387	5
14533200	4198500	2847500	6	18	5	9	1018	240	5.7	3	6.7	95	0	4	297	-387	5
14536800	4198500	2847500	6	18	6	10.6	1018	250	5	6	6.9	92	0	38	314	-388	5
14540400	4198500	2847500	6	18	7	11.2	1018	251	4.7	5	7	86	103	134	325	-389	5
14544000	4198500	2847500	6	18	8	13	1018	241	4.6	6	7.1	81	269	157	329	-389	5
14547600	4198500	2847500	6	18	9	15.2	1018	261	5.8	6	7.1	71	343	209	341	-390	5
14551200	4198500	2847500	6	18	10	16.4	1018	264	5.5	6	6.7	61	356	278	348	-392	5
14554800	4198500	2847500	6	18	11	17.1	1018	274	4.7	6	6.7	56	217	376	351	-392	5
14558400	4198500	2847500	6	18	12	16.9	1018	258	5.7	6	6.8	57	3	262	354	-393	5
14562000	4198500	2847500	6	18	13	17	1018	249	5	7	6.8	57	1	251	359	-397	5
14565600	4198500	2847500	6	18	14	16.5	1018	244	7.2	7	7.1	60	3	249	365	-403	5
14569200	4198500	2847500	6	18	15	18.6	1018	239	6.5	4	7.3	58	211	346	352	-419	5
14572800	4198500	2847500	6	18	16	19	1018	231	7.1	4	7	52	407	222	338	-433	5
14576400	4198500	2847500	6	18	17	18.4	1018	260	5.3	6	7.1	53	146	243	349	-433	5
14580000	4198500	2847500	6	18	18	17.9	1018	266	5.8	7	7.5	58	18	159	364	-429	5
14583600	4198500	2847500	6	18	19	17.4	1018	276	6.1	4	7.4	59	1	82	351	-422	5
14587200	4198500	2847500	6	18	20	16.5	1018	272	4.7	6	7.4	62	0	37	344	-413	5
14590800	4198500	2847500	6	18	21	15.1	1018	274	4	6	7.7	69	0	2	351	-402	5
14594400	4198500	2847500	6	18	22	12.8	1019	261	2.8	3	7.8	79	0	0	328	-394	5
14598000	4198500	2847500	6	18	23	11.9	1019	242	2.2	2	7.7	87	0	0	301	-387	5
14601600	4198500	2847500	6	18	24	11.1	1019	251	4.5	1	7.7	91	0	0	288	-380	5
14605200	4198500	2847500	6	19	1	10.4	1019	253	4.4	1	7.7	96	0	0	279	-371	5
14608800	4198500	2847500	6	19	2	10.1	1018	260	4.2	1	7.7	99	0	0	277	-365	5
14612400	4198500	2847500	6	19	3	9.8	1018	249	3.3	1	7.6	100	0	0	274	-359	5
14616000	4198500	2847500	6	19	4	9.5	1019	241	3.7	4	7.5	100	0	0	287	-355	5
14619600	4198500	2847500	6	19	5	10.2	1019	230	3.6	6	7.5	100	1	15	309	-353	5
14623200	4198500	2847500	6	19	6	11.1	1019	229	1.5	3	8	100	52	64	307	-353	5
14626800	4198500	2847500	6	19	7	12.6	1018	238	3	6	8.5	99	51	126	310	-360	5
14630400	4198500	2847500	6	19	8	15	1018	258	3.2	7	9.1	92	79	197	337	-371	5
14634000	4198500	2847500	6	19	9	17.2	1019	248	3.7	6	9.2	80	164	255	343	-385	5
14637600	4198500	2847500	6	19	10	18	1018	248	5.3	7	9.1	73	47	300	349	-399	5
14641200	4198500	2847500	6	19	11	17.8	1018	240	5.2	8	9.1	71	25	306	360	-411	5
14644800	4198500	2847500	6	19	12	19.6	1018	247	5.4	6	9	67	135	367	357	-421	5
14648400	4198500	2847500	6	19	13	20.4	1019	283	4.7	7	9.1	63	75	353	355	-430	5
14652000	4198500	2847500	6	19	14	20.2	1018	269	6.7	7	9.4	63	68	337	359	-436	5
14655600	4198500	2847500	6	19	15	21.1	1018	254	6.7	5	9.8	65	66	304	350	-437	5
14659200	4198500	2847500	6	19	16	21.7	1018	278	8.1	4	10.1	63	187	268	337	-436	5
14662800	4198500	2847500	6	19	17	20.2	1018	275	6.2	6	10.1	65	46	219	339	-433	5
14666400	4198500	2847500	6	19	18	19.9	1018	285	5.8	6	10.1	69	31	160	343	-426	5
14670000	4198500	2847500	6	19	19	19	1018	285	4.7	6	10.4	74	7	90	342	-419	5
14673600	4198500	2847500	6	19	20	18.5	1017	282	5.4	7	10.6	78	0	32	345	-411	5
14677200	4198500	2847500	6	19	21	16.9	1017	269	4.8	5	10.6	83	0	1	339	-404	5
14680800	4198500	2847500	6	19	22	16	1017	271	4.3	5	10.5	90	0	0	328	-397	5
14684400	4198500	2847500	6	19	23	16.1	1017	269	4.3	6	10.5	92	0	0	330	-391	5
14688000	4198500	2847500	6	19	24	16.2	1018	269	3.7	8	10.5	91	0	0	344	-387	5
14691600	4198500	2847500	6	20	1	16.1	1018	276	2.6	8	10.5	91	0	0	355	-384	5
14695200	4198500	2847500	6	20	2	16.1	1017	290	3.3	8	10.5	92	0	0	354	-383	5
14698800	4198500	2847500	6	20	3	16	1018	283	3	8	10.6	93	0	0	354	-382	5
14702400	4198500	2847500	6	20	4	16	1017	284	2.7	7	10.6	94	0	0	350	-380	5
14706000	4198500	2847500	6	20	5	15.8	1018	262	2.5	8	10.7	94	0	5	350	-379	5
14709600	4198500	2847500	6	20	6	16.1	1018	282	3.7	7	10.8	95	0	23	349	-382	5
14713200	4198500	2847500	6	20	7	16.5	1018	301	4.3	8	11	95	0	66	351	-390	5
14716800	4198500	2847500	6	20	8	17.1	1018	283	4.4	8	11	92	1	141	355	-402	5
14720400	4198500	2847500	6	20	9	18.2	1019	294	4.4	7	10.8	86	49	283	356	-419	5
14724000	4198500	2847500	6	20	10	18.8	1019	290	4.9	7	10.6	80	55	334	356	-438	5
14727600	4198500	2847500	6	20	11	19.2	1019	262	4.8	7	10.4	76	55	363	359	-458	5
14731200	4198500	2847500	6	20	12	20.4	1020	275	5.4	7	10.3	72	108	405	362	-475	5
14734800	4198500	2847500	6	20	13	22	1020	290	5.7	6	10.3	66	221	422	367	-486	5
14738400	4198500	2847500	6	20	14	22.1	1019	320	6.5	5	10.3	62	214	404	367	-494	5
14742000	4198500	2847500	6	20	15	22.6	1019	290	6.7	5	10.2	61	246	366	366	-499	5
14745600	4198500	2847500	6	20	16	22.4	1019	315	6.9	3	10.1	60	357	272	362	-497	5
14749200	4198500	2847500	6	20	17	22.7	1019	286	7.1	3	10	59	291	217	357	-491	5
14752800	4198500	2847500	6	20	18	22.1	1019	299	5.2	2	9.9	59	171	175	352	-482	5
14756400	4198500	2847500	6	20	19	21.5	1019	307	5.6	2	10	62	86	116	348	-472	5
14760000	4198500	2847500	6	20	20	20.2	1019	319	4.8	2	10.1	66	19	52	345	-461	5
14763600	4198500	2847500	6	20	21	18.7	1019	2	3.8	1	10.1	72	0	6	340	-450	5
14767200	4198500	2847500	6	20	22	17.1	1019	1	3.3	1	10	78	0	0	333	-440	5
14770800	4198500	2847500	6	20	23	15.8	1019	22	2.2	1	9.7	83	0	0	327	-432	5
14774400	4198500	2847500	6	20	24	14.9	1019	349	2	0	9.3	86	0	0	317	-426	5
14778000	4198500	2847500	6	21	1	14.2	1019	53	0.8	1	9.1	88	0	0	310	-420	5
14781600	4198500	2847500	6	21	2	13.7	1018	50	1.1	2	9	90	0	0	310	-417	5
14785200	4198500	2847500	6	21	3	13.3	1018	146	1.1	5	8.9	92	0	0	319	-416	5
14788800	4198500	2847500	6	21	4	13.5	1018	229	2	7	8.9	93	0	0	331	-414	5
14792400	4198500	2847500	6	21	5	14.3	1017	211	3.2	7	9.2	93	7	23	335	-413	5
14796000	4198500	2847500	6	21	6	14.6	1017	212	1.7	6	9.4	92	1	47	333	-416	5
14799600	4198500	2847500	6	21	7	15.6	1018	162	2.5	7	9.4	88	0	61	332	-425	5
14803200	4198500	2847500	6	21	8	17	1018	176	2.5	5	9.4	82	50	208	334	-439	5
14806800	4198500	2847500	6	21	9	20	1017	225	1.1	5	9.7	73	217	264	340	-456	5
14810400	4198500	2847500	6	21	10	21.4	1018	199	1.7	4	10	66	397	259	347	-476	5
14814000	4198500	2847500	6	21	11	23.7	1018	349	2.2	2	10.4	61	695	154	353	-495	5
14817600	4198500	2847500	6	21	12	25.2	1017	316	3	1	10.2	54	727	170	359	-510	5
14821200	4198500	2847500	6	21	13	26.1	1017	30	2	1	9.8	48	723	180	362	-523	5
14824800	4198500	2847500	6	21	14	27.1	1016	57	1.9	1	9.8	45	682	184	362	-531	5
14828400	4198500	2847500	6	21	15	28.7	1015	78	3.4	1	9.6	41	600	184	365	-533	5
14832000	4198500	2847500	6	21	16	29.1	1015	99	3.8	1	9.4	38	497	174	367	-531	5
14835600	4198500	2847500	6	21	17	29.6	1014	48	2.3	1	9.3	36	357	165	368	-526	5
14839200	4198500	2847500	6	21	18	28.8	1013	86	3.9	3	9.4	37	198	152	374	-518	5
14842800	4198500	2847500	6	21	19	27.2	1013	83	3.1	4	9.8	41	61	112	379	-505	5
14846400	4198500	2847500	6	21	20	25	1012	99	3.7	4	10.3	49	13	48	376	-488	5
14850000	4198500	2847500	6	21	21	22.5	1012	116	2.4	3	10.1	54	0	6	365	-472	5
14853600	4198500	2847500	6	21	22	21.7	1012	130	4.1	3	9.9	59	0	0	355	-459	5
14857200	4198500	2847500	6	21	23	20.5	1012	110	2.9	3	10.2	65	0	0	352	-449	5
14860800	4198500	2847500	6	21	24	19.9	1012	114	2.2	4	10	67	0	0	352	-443	5
14864400	4198500	2847500	6	22	1	19.2	1011	117	5	3	9.6	68	0	0	350	-439	5
14868000	4198500	2847500	6	22	2	18.5	1011	107	4.9	4	9.5	70	0	0	348	-435	5
14871600	4198500	2847500	6	22	3	18.7	1010	106	1.8	6	9.4	70	0	0	356	-432	5
14875200	4198500	2847500	6	22	4	18.9	1010	108	6.9	7	9.4	69	0	0	366	-431	5
14878800	4198500	2847500	6	22	5	16.8	1009	347	8	8	10	78	0	4	371	-427	5
14882400	4198500	2847500	6	22	6	16.5	1010	158	3.5	8	11.2	94	0	14	374	-422	5
14886000	4198500	2847500	6	22	7	16.6	1010	139	3.5	5	11.8	99	98	130	367	-425	5
14889600	4198500	2847500	6	22	8	18.4	1010	265	1.6	4	12.1	96	144	199	357	-434	5
14893200	4198500	2847500	6	22	9	19.5	1011	241	3.3	7	12.7	92	33	256	369	-445	5
14896800	4198500	2847500	6	22	10	21.4	1011	246	6.4	6	13.5	89	134	334	382	-456	5
14900400	4198500	2847500	6	22	11	22.1	1011	274	10.8	5	13.2	80	224	364	382	-461	5
14904000	4198500	2847500	6	22	12	23.1	1010	279	9	4	12.5	72	451	309	379	-464	5
14907600	4198500	2847500	6	22	13	23.4	1010	277	9.7	4	12.5	69	238	384	378	-471	5
14911200	4198500	2847500	6	22	14	23.6	1010	291	9.2	6	11.8	65	11	289	382	-476	5
14914800	4198500	2847500	6	22	15	20.8	1010	253	8.4	5	11.8	70	54	309	378	-476	5
14918400	4198500	2847500	6	22	16	24.3	1011	294	11.6	4	12	70	381	226	373	-471	5
14922000	4198500	2847500	6	22	17	24.1	1011	299	11.6	6	11	58	114	242	379	-462	5
14925600	4198500	2847500	6	22	18	22	1011	279	9.8	7	10	56	0	67	384	-451	5
14929200	4198500	2847500	6	22	19	17.1	1012	271	9.1	6	9.7	68	0	51	372	-438	5
14932800	4198500	2847500	6	22	20	17.9	1012	289	9.2	8	10	80	0	30	368	-428	5
14936400	4198500	2847500	6	22	21	17.3	1012	288	8.6	8	9.6	76	0	2	374	-420	5
14940000	4198500	2847500	6	22	22	16.1	1013	289	7.3	6	9.1	76	0	0	360	-412	5
14943600	4198500	2847500	6	22	23	15.1	1013	271	6.8	6	9.2	83	0	0	349	-406	5
14947200	4198500	2847500	6	22	24	14.4	1013	269	6.7	4	9.2	88	0	0	337	-400	5
14950800	4198500	2847500	6	23	1	14	1014	270	6.8	2	8.8	87	0	0	318	-394	5
14954400	4198500	2847500	6	23	2	13.4	1014	279	7	3	8.5	87	0	0	311	-390	5
14958000	4198500	2847500	6	23	3	12.7	1014	281	6.8	1	8.5	90	0	0	304	-386	5
14961600	4198500	2847500	6	23	4	12.6	1014	268	7.1	2	8.4	92	0	0	298	-385	5
14965200	4198500	2847500	6	23	5	12.2	1014	269	6.8	4	8.3	92	15	25	310	-386	5
14968800	4198500	2847500	6	23	6	12.4	1014	269	7.2	5	8.3	93	16	64	322	-388	5
14972400	4198500	2847500	6	23	7	13.4	1014	263	6.9	4	8.4	91	123	124	323	-391	5
14976000	4198500	2847500	6	23	8	15.6	1014	279	7.6	3	8.5	82	348	111	319	-395	5
14979600	4198500	2847500	6	23	9	16.9	1014	282	7.7	3	8.2	71	419	157	321	-404	5
14983200	4198500	2847500	6	23	10	17.9	1014	292	7.4	6	7.8	63	242	313	335	-412	5
14986800	4198500	2847500	6	23	11	19	1014	284	7.3	7	7.6	58	87	362	350	-419	5
14990400	4198500	2847500	6	23	12	19	1014	276	5.2	7	7.8	57	40	338	355	-432	5
14994000	4198500	2847500	6	23	13	18.7	1014	254	6.6	8	8.1	60	0	186	359	-442	5
14997600	4198500	2847500	6	23	14	18.4	1014	269	6.3	8	8.3	62	0	144	362	-445	5
15001200	4198500	2847500	6	23	15	18	1013	328	5.7	8	8.4	64	0	133	363	-439	5
15004800	4198500	2847500	6	23	16	17.2	1012	321	4.6	8	8.5	68	0	115	364	-432	5
15008400	4198500	2847500	6	23	17	15.9	1012	284	3.7	7	9.2	78	0	103	359	-428	5
15012000	4198500	2847500	6	23	18	15.4	1012	292	5.4	7	9.7	87	0	76	353	-425	5
15015600	4198500	2847500	6	23	19	14.5	1012	273	6	8	9.7	91	0	24	356	-419	5
15019200	4198500	2847500	6	23	20	14.2	1012	261	5.7	8	9.7	94	0	9	360	-412	5
15022800	4198500	2847500	6	23	21	13.8	1012	277	6.4	8	9.6	96	0	0	358	-404	5
15026400	4198500	2847500	6	23	22	13.6	1012	272	5.7	8	9.6	98	0	0	359	-395	5
15030000	4198500	2847500	6	23	23	13.2	1011	259	5.5	8	9.5	98	0	0	360	-388	5
15033600	4198500	2847500	6	23	24	13.1	1011	261	4.6	8	9.3	98	0	0	360	-384	5
15037200	4198500	2847500	6	24	1	13.1	1011	259	4.5	8	9.4	99	0	0	360	-383	5
15040800	4198500	2847500	6	24	2	13.2	1010	250	5.2	8	9.4	99	0	0	360	-384	5
15044400	4198500	2847500	6	24	3	13.2	1010	259	5.2	8	9.5	100	0	0	361	-383	5
15048000	4198500	2847500	6	24	4	13.2	1010	288	4.1	7	9.5	100	0	0	356	-382	5
15051600	4198500	2847500	6	24	5	13.3	1010	278	3.6	8	9.6	100	0	3	357	-380	5
15055200	4198500	2847500	6	24	6	13.3	1010	260	4.1	8	9.6	100	0	35	363	-380	5
15058800	4198500	2847500	6	24	7	13.7	1010	262	3.7	8	9.7	100	0	67	365	-382	5
15062400	4198500	2847500	6	24	8	14.1	1010	274	3.6	8	10	100	0	81	368	-387	5
15066000	4198500	2847500	6	24	9	14.6	1010	280	3.2	8	10.2	99	1	197	370	-397	5
15069600	4198500	2847500	6	24	10	15.2	1010	289	2.1	8	10.3	96	0	212	372	-411	5
15073200	4198500	2847500	6	24	11	15.5	1010	285	2.8	8	10.3	94	0	155	374	-424	5
15076800	4198500	2847500	6	24	12	15.7	1010	308	2.2	8	10.5	94	0	118	375	-432	5
15080400	4198500	2847500	6	24	13	16.4	1010	253	3.3	8	10.7	93	0	144	376	-438	5
15084000	4198500	2847500	6	24	14	16.8	1010	264	1.7	7	10.9	92	0	147	374	-439	5
15087600	4198500	2847500	6	24	15	16.7	1010	297	3.3	7	11	92	0	99	370	-436	5
15091200	4198500	2847500	6	24	16	16.3	1010	201	1.6	8	11.1	94	0	90	372	-434	5
15094800	4198500	2847500	6	24	17	16	1009	344	2.8	8	11.1	96	0	101	373	-435	5
15098400	4198500	2847500	6	24	18	16.1	1009	328	3.5	8	11.1	96	0	97	371	-435	5
15102000	4198500	2847500	6	24	19	15.9	1009	298	2.5	7	11	96	0	62	364	-428	5
15105600	4198500	2847500	6	24	20	15.5	1009	248	1.8	5	10.9	97	0	19	349	-420	5
15109200	4198500	2847500	6	24	21	15.4	1010	313	2	4	10.9	98	0	3	335	-410	5
15112800	4198500	2847500	6	24	22	14.6	1010	314	2.2	4	10.6	99	0	0	327	-401	5
15116400	4198500	2847500	6	24	23	13.7	1010	299	2.1	3	10.1	100	0	0	320	-394	5
15120000	4198500	2847500	6	24	24	13.2	1010	290	1	1	9.7	100	0	0	306	-389	5
15123600	4198500	2847500	6	25	1	13.5	1010	282	1.7	5	9.6	100	0	0	311	-385	5
15127200	4198500	2847500	6	25	2	13.1	1010	280	1.8	5	9.6	100	0	0	324	-381	5
15130800	4198500	2847500	6	25	3	12.1	1010	271	2.2	5	9.2	100	0	0	321	-377	5
15134400	4198500	2847500	6	25	4	12.5	1010	292	1.2	8	9	100	0	0	330	-374	5
15138000	4198500	2847500	6	25	5	12.4	1010	282	1.9	7	9.1	100	0	5	336	-372	5
15141600	4198500	2847500	6	25	6	12.4	1010	128	1.2	6	9	100	0	36	327	-374	5
15145200	4198500	2847500	6	25	7	13.3	1010	229	1.3	6	9.3	100	9	105	322	-383	5
15148800	4198500	2847500	6	25	8	14.3	1010	114	1.6	7	9.9	100	30	187	327	-399	5
15152400	4198500	2847500	6	25	9	15.5	1010	95	1.8	6	10.5	98	34	249	330	-417	5
15156000	4198500	2847500	6	25	10	16.6	1010	134	1.8	7	10.7	93	63	311	334	-436	5
15159600	4198500	2847500	6	25	11	18.8	1011	113	2.9	5	10.6	83	255	339	338	-453	5
15163200	4198500	2847500	6	25	12	20.1	1011	114	2.7	4	10.5	74	424	309	337	-466	5
15166800	4198500	2847500	6	25	13	20.9	1010	146	2.3	3	10.4	68	721	149	336	-475	5
15170400	4198500	2847500	6	25	14	22.2	1010	150	3	3	10.3	64	741	116	338	-480	5
15174000	4198500	2847500	6	25	15	23.2	1009	132	2.7	1	10.3	59	694	98	338	-483	5
15177600	4198500	2847500	6	25	16	23.9	1009	95	2.8	1	10.3	56	573	104	335	-484	5
15181200	4198500	2847500	6	25	17	24.5	1008	122	2.9	1	10.4	54	438	102	335	-480	5
15184800	4198500	2847500	6	25	18	24.4	1008	118	3.3	1	10.4	54	277	101	334	-473	5
15188400	4198500	2847500	6	25	19	23.3	1007	107	2.5	1	10.8	58	135	85	329	-462	5
15192000	4198500	2847500	6	25	20	21.1	1007	104	3.1	3	11.1	66	28	47	329	-449	5
15195600	4198500	2847500	6	25	21	19.1	1008	101	4.3	4	10.8	72	0	7	333	-438	5
15199200	4198500	2847500	6	25	22	18.3	1008	101	4.4	5	10.3	76	0	0	334	-427	5
15202800	4198500	2847500	6	25	23	17.7	1008	108	4.3	5	10.1	78	0	0	337	-420	5
15206400	4198500	2847500	6	25	24	17.2	1009	228	4.8	7	10	80	0	0	346	-415	5
15210000	4198500	2847500	6	26	1	16.6	1010	153	2.9	8	10.7	89	0	0	363	-412	5
15213600	4198500	2847500	6	26	2	16	1009	127	3	8	11.4	98	0	0	370	-412	5
15217200	4198500	2847500	6	26	3	15.7	1008	218	3.5	8	11.3	100	0	0	370	-412	5
15220800	4198500	2847500	6	26	4	15.8	1008	236	4.3	8	11.3	100	0	0	370	-410	5
15224400	4198500	2847500	6	26	5	16.5	1009	248	4.4	8	11.6	100	0	12	372	-407	5
15228000	4198500	2847500	6	26	6	16.5	1010	287	4.8	8	11.9	100	0	37	373	-407	5
15231600	4198500	2847500	6	26	7	16.4	1010	285	4.6	8	11.7	99	0	71	372	-411	5
15235200	4198500	2847500	6	26	8	17	1010	287	4.8	7	11.5	96	17	170	365	-417	5
15238800	4198500	2847500	6	26	9	18.1	1011	292	4.9	6	11.3	90	139	248	353	-424	5
15242400	4198500	2847500	6	26	10	19.3	1012	292	5.2	6	10.8	80	514	145	352	-436	5
15246000	4198500	2847500	6	26	11	20.9	1012	283	5.5	6	10.2	69	605	148	359	-450	5
15249600	4198500	2847500	6	26	12	21.7	1012	267	5.2	6	9.6	60	490	249	364	-457	5
15253200	4198500	2847500	6	26	13	23.1	1012	268	4.6	7	9.1	54	313	327	374	-455	5
15256800	4198500	2847500	6	26	14	22.8	1012	245	5.3	8	9.1	52	166	339	384	-461	5
15260400	4198500	2847500	6	26	15	23.2	1012	285	4	6	8.8	50	217	308	380	-472	5
15264000	4198500	2847500	6	26	16	23.8	1011	296	5.3	7	8.3	46	136	275	377	-473	5
15267600	4198500	2847500	6	26	17	23.6	1011	306	3.2	8	7.8	42	127	224	384	-469	5
15271200	4198500	2847500	6	26	18	23.1	1011	253	2.5	7	7.6	42	128	153	383	-457	5
15274800	4198500	2847500	6	26	19	22	1011	303	2.1	6	7.9	46	54	100	374	-446	5
15278400	4198500	2847500	6	26	20	20.1	1011	17	2	6	8.5	55	12	45	366	-439	5
15282000	4198500	2847500	6	26	21	18.3	1011	31	0.6	5	8.7	62	0	1	356	-431	5
15285600	4198500	2847500	6	26	22	16.8	1011	70	2.9	2	8.4	66	0	0	331	-424	5
15289200	4198500	2847500	6	26	23	16.4	1011	64	3.3	1	8.2	69	0	0	305	-419	5
15292800	4198500	2847500	6	26	24	15.7	1011	80	3.4	2	8.2	72	0	0	301	-414	5
15296400	4198500	2847500	6	27	1	14.6	1010	92	3.5	3	8.3	77	0	0	308	-411	5
15300000	4198500	2847500	6	27	2	14.4	1010	98	1.3	5	8.5	82	0	0	320	-409	5
15303600	4198500	2847500	6	27	3	14.9	1010	103	4.1	5	8.6	82	0	0	331	-407	5
15307200	4198500	2847500	6	27	4	15.4	1010	87	3.9	7	8.5	78	0	0	343	-405	5
15310800	4198500	2847500	6	27	5	15.4	1010	106	2	7	8.7	79	0	3	354	-404	5
15314400	4198500	2847500	6	27	6	16.1	1009	105	4.2	7	8.9	79	0	23	355	-406	5
15318000	4198500	2847500	6	27	7	17.2	1009	112	4	7	9	76	0	55	356	-412	5
15321600	4198500	2847500	6	27	8	18.3	1010	112	3.5	7	9.6	75	0	124	359	-423	5
