17665200	3733500	2675500	7	24	12	24.3	997	310	1.3	5	13.8	68	233	389	384	-471	2
17668800	3733500	2675500	7	24	13	24.5	998	280	1.4	6	14.0	71	271	393	392	-471	2
17672400	3733500	2675500	7	24	14	25.9	998	270	2.8	5	13.9	68	315	368	396	-477	2
17676000	3733500	2675500	7	24	15	26.0	999	270	2.1	4	13.3	62	294	339	393	-481	2
17679600	3733500	2675500	7	24	16	25.0	998	330	1.8	4	12.9	62	197	306	388	-481	2
17683200	3733500	2675500	7	24	17	24.6	999	340	1.9	5	12.9	64	103	246	387	-480	2
17686800	3733500	2675500	7	24	18	23.6	999	320	2.0	5	12.7	66	39	168	386	-471	2
17690400	3733500	2675500	7	24	19	22.6	999	320	4.0	6	12.3	68	38	107	384	-460	2
17694000	3733500	2675500	7	24	20	21.6	1000	310	3.2	8	12.0	71	0	21	386	-446	2
17697600	3733500	2675500	7	24	21	20.9	1001	330	1.7	6	11.7	73	0	1	379	-432	2
17701200	3733500	2675500	7	24	22	20.3	1001	310	1.4	8	11.6	75	0	0	374	-420	2
17704800	3733500	2675500	7	24	23	19.3	1002	340	1.9	8	11.3	77	0	0	376	-412	2
17708400	3733500	2675500	7	24	24	18.6	1003	340	2.9	7	10.8	78	0	0	367	-405	2
17712000	3733500	2675500	7	25	1	18.0	1003	340	2.0	7	10.5	79	0	0	360	-399	2
17715600	3733500	2675500	7	25	2	17.3	1004	350	1.4	5	10.0	78	0	0	350	-393	2
17719200	3733500	2675500	7	25	3	16.4	1004	72	1.4	5	9.5	78	0	0	339	-388	2
17722800	3733500	2675500	7	25	4	16.1	1004	118	1.5	7	9.5	81	0	0	346	-384	2
17726400	3733500	2675500	7	25	5	15.2	1004	340	2.6	7	9.3	83	0	0	354	-381	2
17730000	3733500	2675500	7	25	6	14.8	1005	290	0.7	5	9.1	84	0	23	345	-381	2
17733600	3733500	2675500	7	25	7	15.1	1005	350	1.2	2	9.1	85	37	102	321	-385	2
17737200	3733500	2675500	7	25	8	16.0	1005	310	1.4	3	9.4	84	140	163	313	-396	2
17740800	3733500	2675500	7	25	9	17.2	1006	350	1.4	3	9.3	78	290	187	323	-413	2
17744400	3733500	2675500	7	25	10	18.6	1006	20	1.8	1	8.4	65	435	193	317	-432	2
17748000	3733500	2675500	7	25	11	19.9	1006	10	1.6	1	7.3	52	555	192	311	-448	2
17751600	3733500	2675500	7	25	12	20.9	1005	20	1.3	2	7.1	47	614	203	319	-462	2
17755200	3733500	2675500	7	25	13	21.4	1005	10	1.9	4	7.5	48	510	278	333	-473	2
17758800	3733500	2675500	7	25	14	21.7	1005	275	3.1	4	7.9	49	425	308	342	-480	2
17762400	3733500	2675500	7	25	15	22.3	1005	350	1.6	5	8.0	48	415	274	348	-482	2
17766000	3733500	2675500	7	25	16	23.4	1004	330	1.1	5	7.8	45	323	256	353	-483	2
17769600	3733500	2675500	7	25	17	23.1	1004	270	1.3	6	8.1	45	214	224	357	-482	2
17773200	3733500	2675500	7	25	18	22.5	1003	280	1.2	8	8.6	49	76	173	362	-478	2
17776800	3733500	2675500	7	25	19	21.7	1003	240	1.6	5	8.7	52	32	99	352	-464	2
17780400	3733500	2675500	7	25	20	21.1	1003	250	1.0	4	8.4	52	34	46	335	-447	2
17784000	3733500	2675500	7	25	21	20.3	1003	230	0.8	4	8.5	55	0	7	329	-433	2
17787600	3733500	2675500	7	25	22	19.3	1003	330	1.5	6	8.9	61	0	0	329	-421	2
17791200	3733500	2675500	7	25	23	18.6	1003	270	0.8	6	9.3	67	0	0	330	-412	2
17794800	3733500	2675500	7	25	24	17.9	1003	260	1.1	7	8.7	65	0	0	329	-405	2
17798400	3733500	2675500	7	26	1	17.5	1003	210	0.8	6	7.9	62	0	0	326	-399	2
17802000	3733500	2675500	7	26	2	16.5	1002	230	0.8	7	7.8	64	0	0	325	-395	2
17805600	3733500	2675500	7	26	3	16.0	1002	250	1.0	6	7.8	67	0	0	325	-391	2
17809200	3733500	2675500	7	26	4	15.4	1002	190	0.7	5	7.9	70	0	0	321	-390	2
17812800	3733500	2675500	7	26	5	15.0	1002	210	0.7	6	7.9	72	0	0	322	-390	2
17816400	3733500	2675500	7	26	6	15.6	1001	200	1.3	7	8.1	74	0	11	331	-391	2
17820000	3733500	2675500	7	26	7	16.1	1001	220	1.2	6	8.6	76	5	91	333	-395	2
17823600	3733500	2675500	7	26	8	16.4	1000	240	2.2	6	9.1	77	48	210	332	-403	2
17827200	3733500	2675500	7	26	9	17.7	1000	240	2.2	5	9.6	78	72	296	334	-413	2
17830800	3733500	2675500	7	26	10	18.2	999	270	3.5	6	9.9	75	79	365	340	-423	2
17834400	3733500	2675500	7	26	11	17.5	1000	270	3.2	8	9.5	73	19	331	350	-432	2
17838000	3733500	2675500	7	26	12	19.7	1000	260	3.6	7	9.2	68	52	399	357	-439	2
17841600	3733500	2675500	7	26	13	18.8	999	290	2.8	6	9.1	64	59	413	357	-442	2
17845200	3733500	2675500	7	26	14	18.0	999	280	4.1	7	8.8	66	14	314	355	-446	2
17848800	3733500	2675500	7	26	15	18.1	999	290	2.4	7	8.7	66	4	249	357	-448	2
17852400	3733500	2675500	7	26	16	16.8	999	310	1.6	8	8.9	70	1	194	359	-449	2
17856000	3733500	2675500	7	26	17	16.7	999	290	1.0	8	9.3	76	0	130	360	-447	2
17859600	3733500	2675500	7	26	18	17.7	998	340	1.1	7	9.1	73	26	183	359	-437	2
17863200	3733500	2675500	7	26	19	17.4	998	330	0.7	7	9.2	72	20	112	359	-427	2
17866800	3733500	2675500	7	26	20	17.0	998	10	0.3	7	9.5	76	0	23	358	-418	2
17870400	3733500	2675500	7	26	21	16.5	998	110	0.7	8	9.4	77	0	2	361	-410	2
17874000	3733500	2675500	7	26	22	16.3	998	170	0.9	8	9.4	79	0	0	365	-404	2
17877600	3733500	2675500	7	26	23	16.2	998	199	1.3	8	9.5	81	0	0	366	-400	2
17881200	3733500	2675500	7	26	24	16.6	997	250	2.3	8	9.4	79	0	0	366	-398	2
17884800	3733500	2675500	7	27	1	16.2	997	270	2.0	8	9.3	78	0	0	367	-396	2
17888400	3733500	2675500	7	27	2	15.7	997	240	2.2	7	9.3	80	0	0	362	-393	2
17892000	3733500	2675500	7	27	3	15.2	996	260	2.6	8	9.3	83	0	0	361	-390	2
17895600	3733500	2675500	7	27	4	14.9	996	250	2.5	8	9.3	85	0	0	365	-387	2
17899200	3733500	2675500	7	27	5	14.8	996	250	2.2	7	9.1	84	0	0	360	-386	2
17902800	3733500	2675500	7	27	6	14.9	995	250	2.6	7	9.0	84	0	2	355	-383	2
17906400	3733500	2675500	7	27	7	15.2	995	260	2.4	7	9.2	84	0	19	356	-383	2
17910000	3733500	2675500	7	27	8	15.3	995	280	2.4	7	9.3	84	0	66	357	-390	2
17913600	3733500	2675500	7	27	9	16.3	995	270	2.7	7	9.6	83	0	132	361	-403	2
17917200	3733500	2675500	7	27	10	15.5	995	260	2.4	6	9.9	86	15	232	355	-419	2
17920800	3733500	2675500	7	27	11	15.8	995	270	2.4	7	10.0	88	9	251	355	-432	2
17924400	3733500	2675500	7	27	12	17.5	995	280	2.7	6	9.6	80	104	292	357	-439	2
17928000	3733500	2675500	7	27	13	18.4	995	300	2.6	6	9.1	70	132	289	357	-449	2
17931600	3733500	2675500	7	27	14	16.5	995	359	1.4	8	9.5	74	5	232	361	-446	2
17935200	3733500	2675500	7	27	15	15.6	995	220	1.1	8	9.9	85	0	93	361	-441	2
17938800	3733500	2675500	7	27	16	17.8	996	320	1.4	6	9.8	81	17	206	354	-455	2
17942400	3733500	2675500	7	27	17	18.4	995	310	1.2	5	9.9	75	215	132	347	-452	2
17946000	3733500	2675500	7	27	18	18.4	996	350	1.1	5	9.8	73	230	61	341	-442	2
17949600	3733500	2675500	7	27	19	17.9	996	350	1.0	5	9.4	71	58	67	337	-439	2
17953200	3733500	2675500	7	27	20	17.6	996	340	0.8	5	9.3	72	15	27	333	-429	2
17956800	3733500	2675500	7	27	21	16.7	997	350	0.9	4	9.0	72	0	3	327	-419	2
17960400	3733500	2675500	7	27	22	15.7	997	0	1.0	4	8.5	73	0	0	320	-411	2
17964000	3733500	2675500	7	27	23	15.4	998	350	0.7	4	8.4	75	0	0	318	-406	2
17967600	3733500	2675500	7	27	24	15.1	999	310	0.1	5	8.3	76	0	0	321	-401	2
17971200	3733500	2675500	7	28	1	14.3	999	320	0.1	6	8.2	77	0	0	326	-396	2
17974800	3733500	2675500	7	28	2	13.8	999	360	0.0	3	8.2	81	0	0	318	-390	2
17978400	3733500	2675500	7	28	3	13.4	999	360	0.0	1	8.1	82	0	0	302	-383	2
17982000	3733500	2675500	7	28	4	12.9	999	360	0.0	1	8.0	83	0	0	295	-379	2
17985600	3733500	2675500	7	28	5	12.5	1000	360	0.0	0	7.9	84	0	0	290	-377	2
17989200	3733500	2675500	7	28	6	12.3	999	360	0.0	1	7.7	84	5	30	289	-375	2
17992800	3733500	2675500	7	28	7	13.7	1000	360	0.0	0	8.1	85	63	96	291	-377	2
17996400	3733500	2675500	7	28	8	15.3	1001	30	0.4	1	8.7	83	180	139	295	-386	2
18000000	3733500	2675500	7	28	9	17.6	1001	10	0.8	0	8.9	75	294	175	303	-402	2
18003600	3733500	2675500	7	28	10	18.5	1001	10	1.1	2	8.8	67	287	258	313	-421	2
18007200	3733500	2675500	7	28	11	20.1	1001	20	1.0	2	8.5	60	372	280	326	-438	2
18010800	3733500	2675500	7	28	12	19.8	1001	360	1.1	3	8.1	55	377	316	331	-453	2
18014400	3733500	2675500	7	28	13	20.8	1001	10	0.8	3	7.6	50	446	297	336	-464	2
18018000	3733500	2675500	7	28	14	21.7	1001	350	1.3	2	7.1	44	594	201	336	-472	2
18021600	3733500	2675500	7	28	15	22.0	1001	30	0.5	2	7.4	44	484	224	336	-473	2
18025200	3733500	2675500	7	28	16	22.0	1001	10	1.1	3	7.3	43	390	210	339	-472	2
18028800	3733500	2675500	7	28	17	22.3	1000	350	1.0	3	6.7	40	337	157	341	-472	2
18032400	3733500	2675500	7	28	18	21.8	1000	20	0.9	2	6.8	41	274	101	338	-465	2
18036000	3733500	2675500	7	28	19	21.4	1000	10	0.2	1	6.7	41	117	88	329	-451	2
18039600	3733500	2675500	7	28	20	20.8	1000	40	0.1	2	6.7	42	34	42	327	-436	2
18043200	3733500	2675500	7	28	21	19.5	1001	20	0.1	2	6.9	46	1	5	327	-423	2
18046800	3733500	2675500	7	28	22	18.8	1001	210	0.1	2	7.3	52	0	0	324	-412	2
18050400	3733500	2675500	7	28	23	17.6	1002	210	0.1	1	7.6	58	0	0	318	-404	2
18054000	3733500	2675500	7	28	24	16.8	1002	190	0.1	0	7.5	61	0	0	307	-398	2
18057600	3733500	2675500	7	29	1	16.2	1002	8	0.1	0	7.5	64	0	0	301	-392	2
18061200	3733500	2675500	7	29	2	16.0	1002	180	0.1	0	7.4	64	0	0	300	-387	2
18064800	3733500	2675500	7	29	3	15.6	1002	160	0.1	1	7.2	64	0	0	301	-382	2
18068400	3733500	2675500	7	29	4	15.3	1001	180	0.1	1	7.3	66	0	0	303	-378	2
18072000	3733500	2675500	7	29	5	14.8	1001	190	0.1	0	7.2	67	0	0	297	-375	2
18075600	3733500	2675500	7	29	6	14.4	1002	120	0.0	1	7.0	67	3	28	294	-372	2
18079200	3733500	2675500	7	29	7	15.5	1002	150	0.1	0	7.2	68	56	96	293	-374	2
18082800	3733500	2675500	7	29	8	18.3	1002	0	0.0	0	7.8	64	161	146	295	-384	2
18086400	3733500	2675500	7	29	9	21.0	1002	90	1.3	0	7.9	55	297	171	304	-399	2
18090000	3733500	2675500	7	29	10	22.2	1002	120	1.9	0	7.6	47	434	179	311	-417	2
18093600	3733500	2675500	7	29	11	22.9	1001	80	1.3	1	7.5	43	550	179	321	-433	2
18097200	3733500	2675500	7	29	12	23.4	1001	100	1.5	1	7.3	41	637	169	328	-448	2
18100800	3733500	2675500	7	29	13	23.5	1001	70	1.5	1	7.2	39	692	150	331	-459	2
18104400	3733500	2675500	7	29	14	24.2	1000	100	1.4	1	7.7	41	718	120	335	-468	2
18108000	3733500	2675500	7	29	15	24.7	1000	80	1.4	1	7.8	40	664	112	339	-474	2
18111600	3733500	2675500	7	29	16	24.5	1000	60	1.2	1	7.8	40	555	111	340	-473	2
18115200	3733500	2675500	7	29	17	24.7	999	90	1.0	1	8.0	41	438	98	341	-467	2
18118800	3733500	2675500	7	29	18	24.3	999	80	1.5	1	7.5	39	295	91	340	-458	2
18122400	3733500	2675500	7	29	19	23.5	999	90	0.9	0	7.2	39	119	86	333	-449	2
18126000	3733500	2675500	7	29	20	22.6	999	80	0.8	1	7.8	44	31	41	332	-437	2
18129600	3733500	2675500	7	29	21	21.7	999	87	0.6	0	8.1	48	1	5	334	-426	2
18133200	3733500	2675500	7	29	22	20.8	999	95	0.4	0	8.3	52	0	0	327	-416	2
18136800	3733500	2675500	7	29	23	20.0	999	119	0.9	2	9.0	60	0	0	321	-409	2
18140400	3733500	2675500	7	29	24	19.2	999	149	1.3	3	9.7	68	0	0	322	-403	2
18144000	3733500	2675500	7	30	1	18.4	992	180	2.0	4	10.3	76	0	0	349	-408	2
18147600	3733500	2675500	7	30	2	17.8	992	203	2.5	4	10.7	81	0	0	345	-406	2
18151200	3733500	2675500	7	30	3	17.4	992	223	2.9	5	10.7	83	0	0	334	-402	2
18154800	3733500	2675500	7	30	4	17.2	993	227	2.8	5	10.2	81	0	0	324	-396	2
18158400	3733500	2675500	7	30	5	17.1	994	227	3.4	6	10.1	80	0	0	328	-391	2
18162000	3733500	2675500	7	30	6	17.2	995	230	3.1	7	9.5	76	0	21	334	-387	2
18165600	3733500	2675500	7	30	7	16.4	996	240	5.5	5	9.0	74	30	93	328	-385	2
18169200	3733500	2675500	7	30	8	16.9	997	250	4.2	6	8.3	69	50	158	324	-389	2
18172800	3733500	2675500	7	30	9	17.3	998	240	4.5	6	8.3	67	149	214	331	-398	2
18176400	3733500	2675500	7	30	10	18.2	999	250	5.1	6	8.2	64	210	264	332	-410	2
18180000	3733500	2675500	7	30	11	19.1	1000	240	4.2	7	8.0	59	171	318	338	-421	2
18183600	3733500	2675500	7	30	12	18.7	1000	240	4.5	8	7.8	56	230	334	342	-431	2
18187200	3733500	2675500	7	30	13	20.2	1001	240	4.5	6	7.4	52	275	334	339	-439	2
18190800	3733500	2675500	7	30	14	20.9	1001	250	3.5	6	7.3	48	281	315	339	-444	2
18194400	3733500	2675500	7	30	15	22.3	1001	220	4.2	5	7.1	44	467	186	340	-445	2
18198000	3733500	2675500	7	30	16	21.1	1001	250	3.8	5	6.7	41	195	262	337	-446	2
18201600	3733500	2675500	7	30	17	21.0	1001	260	4.3	7	6.8	43	39	202	342	-443	2
18205200	3733500	2675500	7	30	18	20.0	1001	260	3.7	7	6.8	45	13	139	347	-436	2
18208800	3733500	2675500	7	30	19	19.7	1002	250	2.7	8	6.8	46	1	63	350	-425	2
18212400	3733500	2675500	7	30	20	18.4	1002	260	3.0	5	6.6	48	0	21	341	-412	2
18216000	3733500	2675500	7	30	21	17.4	1003	260	3.4	4	6.2	48	0	0	319	-400	2
18219600	3733500	2675500	7	30	22	16.2	1003	250	2.4	3	6.1	51	0	0	307	-391	2
18223200	3733500	2675500	7	30	23	15.2	1004	250	2.0	2	6.2	56	0	0	295	-384	2
18226800	3733500	2675500	7	30	24	14.2	1004	220	1.2	3	6.3	60	0	0	290	-379	2
18230400	3733500	2675500	7	31	1	13.7	1004	240	1.5	4	6.4	64	0	0	291	-374	2
18234000	3733500	2675500	7	31	2	13.5	1004	230	0.8	4	6.5	66	0	0	292	-371	2
18237600	3733500	2675500	7	31	3	12.8	1004	180	0.7	4	6.6	69	0	0	292	-368	2
18241200	3733500	2675500	7	31	4	12.5	1004	220	0.4	4	6.6	72	0	0	291	-366	2
18244800	3733500	2675500	7	31	5	12.2	1004	190	1.3	6	6.7	74	0	0	297	-364	2
18248400	3733500	2675500	7	31	6	11.9	1004	180	0.8	7	6.7	75	0	23	303	-363	2
18252000	3733500	2675500	7	31	7	14.0	1004	170	0.4	7	6.9	74	2	74	308	-365	2
18255600	3733500	2675500	7	31	8	15.7	1005	160	0.6	7	7.3	69	12	155	314	-374	2
18259200	3733500	2675500	7	31	9	16.2	1005	110	1.2	8	7.3	64	9	196	322	-391	2
18262800	3733500	2675500	7	31	10	17.5	1005	70	1.1	7	7.0	58	20	259	326	-411	2
18266400	3733500	2675500	7	31	11	18.1	1005	90	1.3	7	6.7	52	77	359	328	-430	2
18270000	3733500	2675500	7	31	12	18.9	1004	40	1.6	6	6.6	49	292	419	328	-446	2
18273600	3733500	2675500	7	31	13	20.5	1004	129	1.2	4	6.5	45	438	384	325	-457	2
18277200	3733500	2675500	7	31	14	21.2	1003	100	1.5	5	6.8	44	468	352	327	-462	2
18280800	3733500	2675500	7	31	15	21.2	1002	140	1.0	6	6.9	44	288	361	336	-466	2
18284400	3733500	2675500	7	31	16	21.7	1002	350	0.9	5	6.4	40	210	338	335	-468	2
18288000	3733500	2675500	7	31	17	21.8	1001	350	0.8	5	6.2	38	182	270	332	-465	2
18291600	3733500	2675500	7	31	18	22.4	1001	70	1.0	5	6.5	39	117	197	333	-458	2
18295200	3733500	2675500	7	31	19	21.0	1001	40	0.8	6	6.7	41	39	114	334	-446	2
18298800	3733500	2675500	7	31	20	19.9	1000	80	1.2	6	6.8	45	5	37	331	-433	2
18302400	3733500	2675500	7	31	21	18.7	1000	100	1.1	4	6.8	48	0	0	319	-418	2
18306000	3733500	2675500	7	31	22	18.1	1000	180	0.7	4	6.8	51	0	0	311	-407	2
18309600	3733500	2675500	7	31	23	17.4	1000	120	1.3	5	6.9	54	0	0	314	-400	2
18313200	3733500	2675500	7	31	24	16.3	1000	130	1.1	4	7.0	58	0	0	313	-397	2
18316800	3733500	2675500	8	1	1	16.3	999	180	1.9	3	7.2	61	0	0	305	-393	2
18320400	3733500	2675500	8	1	2	15.7	999	190	1.3	2	7.1	62	0	0	301	-391	2
18324000	3733500	2675500	8	1	3	15.6	998	170	1.7	2	7.1	63	0	0	299	-389	2
18327600	3733500	2675500	8	1	4	17.0	998	160	1.7	4	7.0	60	0	0	308	-388	2
18331200	3733500	2675500	8	1	5	17.2	997	170	1.7	6	6.9	56	0	0	325	-388	2
18334800	3733500	2675500	8	1	6	16.8	997	210	1.7	7	6.9	56	0	20	336	-388	2
18338400	3733500	2675500	8	1	7	17.5	996	110	1.0	6	7.3	59	12	83	341	-390	2
18342000	3733500	2675500	8	1	8	19.8	996	102	1.8	6	7.7	56	22	155	343	-401	2
18345600	3733500	2675500	8	1	9	21.1	995	70	1.5	7	7.9	51	55	236	353	-418	2
18349200	3733500	2675500	8	1	10	24.0	994	251	1.5	7	7.8	45	201	294	365	-437	2
18352800	3733500	2675500	8	1	11	23.3	994	220	1.6	6	8.0	43	139	354	367	-459	2
18356400	3733500	2675500	8	1	12	25.3	993	150	1.4	5	8.8	46	261	369	367	-479	2
18360000	3733500	2675500	8	1	13	26.0	993	210	1.8	3	8.7	41	587	235	361	-494	2
18363600	3733500	2675500	8	1	14	25.3	993	200	3.0	3	8.5	40	430	305	356	-501	2
18367200	3733500	2675500	8	1	15	25.7	992	180	3.6	5	8.5	41	126	352	360	-505	2
18370800	3733500	2675500	8	1	16	27.2	992	170	3.8	5	8.0	36	257	275	366	-508	2
18374400	3733500	2675500	8	1	17	26.8	991	190	2.4	3	8.3	36	379	154	362	-503	2
18378000	3733500	2675500	8	1	18	26.8	991	220	2.1	1	8.3	37	235	128	352	-491	2
18381600	3733500	2675500	8	1	19	26.0	990	170	2.2	3	8.1	37	122	89	349	-477	2
18385200	3733500	2675500	8	1	20	25.3	990	160	1.9	3	8.3	39	28	37	350	-462	2
18388800	3733500	2675500	8	1	21	24.0	990	160	1.2	4	8.5	43	0	0	349	-446	2
18392400	3733500	2675500	8	1	22	23.1	989	120	0.8	6	8.9	48	0	0	355	-435	2
18396000	3733500	2675500	8	1	23	21.4	989	120	1.5	7	9.7	56	0	0	361	-429	2
18399600	3733500	2675500	8	1	24	21.3	988	220	0.7	7	10.3	63	0	0	364	-424	2
18403200	3733500	2675500	8	2	1	21.1	988	220	0.4	6	10.7	66	0	0	364	-418	2
18406800	3733500	2675500	8	2	2	20.6	988	220	1.0	7	11.1	70	0	0	364	-414	2
18410400	3733500	2675500	8	2	3	19.2	988	250	1.5	7	11.4	76	0	0	364	-410	2
18414000	3733500	2675500	8	2	4	18.6	988	280	0.9	7	11.1	79	0	0	361	-405	2
18417600	3733500	2675500	8	2	5	18.2	988	240	2.0	6	10.9	80	0	0	360	-399	2
18421200	3733500	2675500	8	2	6	17.2	988	250	0.9	6	10.6	82	0	4	358	-396	2
18424800	3733500	2675500	8	2	7	16.7	988	240	1.9	8	10.5	84	0	17	361	-397	2
18428400	3733500	2675500	8	2	8	16.1	988	252	3.5	7	10.6	88	0	58	362	-404	2
18432000	3733500	2675500	8	2	9	16.6	989	270	1.3	8	10.8	90	0	113	363	-415	2
18435600	3733500	2675500	8	2	10	16.4	989	210	1.3	8	10.9	90	0	132	367	-425	2
18439200	3733500	2675500	8	2	11	17.1	990	250	0.5	8	11.0	89	0	107	370	-436	2
18442800	3733500	2675500	8	2	12	16.8	990	260	2.3	8	11.2	90	0	153	373	-446	2
18446400	3733500	2675500	8	2	13	16.6	991	260	2.6	8	11.1	91	0	163	374	-447	2
18450000	3733500	2675500	8	2	14	17.1	991	240	2.5	8	11.2	91	0	156	377	-434	2
18453600	3733500	2675500	8	2	15	16.3	992	300	1.9	8	11.2	92	0	125	379	-425	2
18457200	3733500	2675500	8	2	16	16.3	993	300	2.5	8	10.7	90	0	87	379	-427	2
18460800	3733500	2675500	8	2	17	16.8	994	300	1.7	6	10.5	87	2	148	374	-423	2
18464400	3733500	2675500	8	2	18	17.0	994	300	1.6	6	10.3	84	27	143	369	-418	2
18468000	3733500	2675500	8	2	19	16.9	995	300	1.0	7	10.0	81	45	79	372	-414	2
18471600	3733500	2675500	8	2	20	16.5	995	230	0.8	7	10.0	82	8	19	373	-411	2
18475200	3733500	2675500	8	2	21	16.5	995	240	1.0	7	9.9	83	0	0	371	-408	2
18478800	3733500	2675500	8	2	22	16.5	996	210	0.3	7	10.0	83	0	0	371	-406	2
18482400	3733500	2675500	8	2	23	16.1	996	240	1.1	8	10.1	85	0	0	373	-405	2
18486000	3733500	2675500	8	2	24	15.6	997	200	0.3	8	10.1	88	0	0	375	-403	2
18489600	3733500	2675500	8	3	1	15.5	997	180	0.6	7	10.0	89	0	0	369	-401	2
18493200	3733500	2675500	8	3	2	15.2	996	230	0.9	7	9.9	89	0	0	363	-400	2
18496800	3733500	2675500	8	3	3	15.1	996	170	0.4	7	9.8	89	0	0	362	-398	2
18500400	3733500	2675500	8	3	4	14.9	997	240	0.6	7	9.7	89	0	0	360	-397	2
18504000	3733500	2675500	8	3	5	14.6	996	210	0.6	6	9.6	90	0	0	351	-397	2
18507600	3733500	2675500	8	3	6	14.3	996	220	0.6	6	9.4	90	0	18	341	-396	2
18511200	3733500	2675500	8	3	7	15.0	997	210	0.7	7	9.5	90	21	86	348	-397	2
18514800	3733500	2675500	8	3	8	16.8	997	250	0.5	5	9.8	85	75	163	345	-401	2
18518400	3733500	2675500	8	3	9	18.0	997	270	1.0	6	9.8	78	85	236	346	-409	2
18522000	3733500	2675500	8	3	10	17.7	997	260	2.0	5	9.9	76	181	290	353	-420	2
18525600	3733500	2675500	8	3	11	18.2	997	280	1.8	6	9.8	75	75	335	358	-433	2
18529200	3733500	2675500	8	3	12	19.5	997	250	2.0	5	9.3	68	214	367	362	-446	2
18532800	3733500	2675500	8	3	13	20.9	997	270	1.8	4	8.5	56	307	356	357	-457	2
18536400	3733500	2675500	8	3	14	20.7	997	270	2.5	4	7.9	51	166	374	354	-462	2
18540000	3733500	2675500	8	3	15	21.2	997	300	1.6	5	7.5	48	12	260	359	-462	2
18543600	3733500	2675500	8	3	16	21.0	997	280	2.4	5	7.1	45	25	250	363	-464	2
18547200	3733500	2675500	8	3	17	21.6	997	280	1.6	3	7.0	44	176	216	354	-462	2
18550800	3733500	2675500	8	3	18	20.7	997	290	1.6	2	7.0	44	237	113	340	-456	2
18554400	3733500	2675500	8	3	19	19.8	997	320	0.7	2	6.9	46	125	80	333	-445	2
18558000	3733500	2675500	8	3	20	18.9	997	300	1.1	1	6.7	47	24	33	324	-433	2
18561600	3733500	2675500	8	3	21	17.8	998	240	0.5	0	6.9	52	0	0	313	-419	2
18565200	3733500	2675500	8	3	22	17.2	999	200	0.1	0	7.2	57	0	0	306	-410	2
18568800	3733500	2675500	8	3	23	15.8	999	210	0.7	0	7.3	61	0	0	302	-404	2
18572400	3733500	2675500	8	3	24	15.3	1000	220	0.9	0	7.4	66	0	0	299	-396	2
18576000	3733500	2675500	8	4	1	14.6	1000	190	1.1	0	7.5	69	0	0	296	-389	2
18579600	3733500	2675500	8	4	2	14.4	1000	190	1.1	0	7.4	71	0	0	295	-385	2
18583200	3733500	2675500	8	4	3	14.2	1000	190	1.1	0	7.3	71	0	0	293	-381	2
18586800	3733500	2675500	8	4	4	13.7	1000	170	1.0	1	7.3	72	0	0	297	-378	2
18590400	3733500	2675500	8	4	5	13.3	1001	150	0.8	1	7.1	73	0	0	299	-377	2
18594000	3733500	2675500	8	4	6	13.3	1001	160	0.9	1	7.0	72	2	21	297	-375	2
18597600	3733500	2675500	8	4	7	14.6	1001	150	0.6	1	7.1	71	64	83	299	-377	2
18601200	3733500	2675500	8	4	8	19.1	1001	190	0.2	1	7.6	63	185	123	307	-387	2
18604800	3733500	2675500	8	4	9	20.6	1001	210	0.7	0	7.7	53	334	138	312	-406	2
18608400	3733500	2675500	8	4	10	22.3	1001	250	1.1	1	7.3	45	420	179	318	-430	2
18612000	3733500	2675500	8	4	11	23.2	1001	351	1.0	1	6.9	39	403	253	330	-452	2
18615600	3733500	2675500	8	4	12	21.7	1001	30	0.7	2	6.7	39	497	245	336	-470	2
18619200	3733500	2675500	8	4	13	21.4	1001	290	0.9	2	7.0	43	625	184	342	-483	2
18622800	3733500	2675500	8	4	14	23.8	1001	10	0.7	2	6.8	39	663	146	349	-486	2
18626400	3733500	2675500	8	4	15	23.2	1001	60	0.7	1	6.3	35	631	128	348	-486	2
18630000	3733500	2675500	8	4	16	24.5	1001	0	1.2	1	6.4	34	537	121	345	-487	2
18633600	3733500	2675500	8	4	17	24.9	1000	60	0.7	1	6.7	34	413	112	349	-483	2
18637200	3733500	2675500	8	4	18	24.4	1000	60	1.3	1	6.9	35	277	95	349	-475	2
18640800	3733500	2675500	8	4	19	23.4	1000	60	1.4	3	6.9	37	133	74	357	-465	2
18644400	3733500	2675500	8	4	20	22.6	1000	40	1.1	2	6.7	38	25	31	357	-450	2
18648000	3733500	2675500	8	4	21	21.0	1001	60	1.0	1	6.8	41	0	0	343	-435	2
18651600	3733500	2675500	8	4	22	20.3	1001	130	1.0	0	7.0	45	0	0	330	-424	2
18655200	3733500	2675500	8	4	23	19.1	1002	140	1.1	0	7.0	48	0	0	322	-418	2
18658800	3733500	2675500	8	4	24	18.8	1002	130	1.4	0	6.7	49	0	0	319	-415	2
18662400	3733500	2675500	8	5	1	18.6	1002	130	1.2	0	6.6	49	0	0	318	-410	2
18666000	3733500	2675500	8	5	2	18.4	1002	140	1.0	0	6.6	49	0	0	316	-406	2
18669600	3733500	2675500	8	5	3	18.5	1001	140	1.2	0	6.4	48	0	0	316	-401	2
18673200	3733500	2675500	8	5	4	17.7	1001	130	1.6	0	6.5	49	0	0	314	-397	2
18676800	3733500	2675500	8	5	5	17.9	1001	170	1.2	1	6.4	50	0	0	316	-394	2
