16405200	12	1	7	9	21	7	270	5	17.2	1001.6	6	49	-1	0	0	1	375	-401	9
16408800	12	1	7	9	22	6	250	4	15.8	1001.7	6.1	55	21	0	0	1	354	-392	9
16412400	12	1	7	9	23	6	240	2	15.2	1002.2	6.7	63	0	0	0	1	340	-388	9
16416000	12	1	7	9	24	6	230	2	13.4	1002.4	7.8	82	80	0	0	1	329	-379	9
16419600	12	1	7	10	1	6	250	3	14	1002.1	7.3	73	80	0	0	1	333	-382	9
16423200	12	1	7	10	2	7	250	3	14	1001.8	7	71	61	0	0	1	319	-381	9
16426800	12	1	7	10	3	7	270	2	14	1001.4	7	70	21	0	0	1	341	-382	9
16430400	12	1	7	10	4	7	210	1	13.3	1001.4	7.2	76	3	0	0	1	337	-379	9
16434000	12	1	7	10	5	7	180	2	12.7	1001.7	7.3	80	2	0	17	1	349	-377	9
16437600	12	1	7	10	6	8	220	1	13	1001.9	7.6	81	21	0	33	1	367	-379	9
16441200	12	1	7	10	7	8	200	3	13.3	1002	7.7	81	60	3	81	1	369	-381	9
16444800	12	1	7	10	8	8	200	3	14.1	1001.9	7.7	77	21	3	136	1	373	-385	9
16448400	12	1	7	10	9	8	220	2	14.4	1001.7	7.6	74	21	0	128	1	375	-387	9
16452000	12	1	7	10	10	7	340	3	13.3	1001.7	8	84	80	0	136	1	352	-380	9
16455600	12	1	7	10	11	6	110	2	14.7	1001.7	8.2	79	25	58	253	1	347	-386	9
16459200	12	1	7	10	12	6	290	2	15.5	1001.6	8.5	78	80	97	486	1	352	-391	9
16462800	12	1	7	10	13	6	300	3	18.1	1001.6	7.4	58	25	228	400	1	368	-405	9
16466400	12	1	7	10	14	7	250	2	19	1001.3	6.7	49	25	575	283	1	386	-411	9
16470000	12	1	7	10	15	7	230	1	19.4	1000.9	6.9	49	25	242	314	1	388	-413	9
16473600	12	1	7	10	16	7	210	7	18	1001	7.2	56	17	122	256	1	368	-405	9
16477200	12	1	7	10	17	7	230	2	16.8	1001.4	8.2	69	95	3	97	1	373	-399	9
16480800	12	1	7	10	18	7	360	6	14.1	1001.5	8.3	83	17	75	144	1	357	-384	9
16484400	12	1	7	10	19	6	130	1	15	1001.7	8.9	84	29	3	72	1	349	-388	9
16488000	12	1	7	10	20	7	100	2	14.1	1002.1	8.6	87	29	0	33	1	357	-384	9
16491600	12	1	7	10	21	7	190	2	12.8	1002.6	8.5	92	-1	0	0	1	349	-377	9
16495200	12	1	7	10	22	6	230	1	13	1002.9	8.5	91	1	0	0	1	337	-377	9
16498800	12	1	7	10	23	6	200	2	13.1	1003.1	8.5	91	0	0	0	1	328	-377	9
16502400	12	1	7	10	24	6	160	1	13.2	1003.2	8.2	87	0	0	0	1	328	-378	9
16506000	12	1	7	11	1	6	180	3	12.4	1003.2	7.9	89	2	0	0	1	307	-372	9
16509600	12	1	7	11	2	5	190	2	11.8	1003.2	7.7	89	0	0	0	1	313	-370	9
16513200	12	1	7	11	3	5	170	2	11.8	1003.3	7.7	90	0	0	0	1	313	-370	9
16516800	12	1	7	11	4	5	180	2	11.7	1003.3	7.6	89	0	0	0	1	312	-369	9
16520400	12	1	7	11	5	5	170	2	10.6	1003.6	7.3	92	2	6	19	1	299	-363	9
16524000	12	1	7	11	6	3	150	2	10.8	1003.7	7.5	94	-1	72	72	1	296	-364	9
16527600	12	1	7	11	7	5	170	2	13.1	1003.9	8.1	86	-1	39	156	1	327	-377	9
16531200	12	1	7	11	8	7	190	3	13.6	1004	7.6	79	-1	239	189	1	354	-381	9
16534800	12	1	7	11	9	6	200	3	16	1003.9	8.1	72	-1	361	242	1	331	-392	9
16538400	12	1	7	11	10	6	220	2	17.4	1004	8.3	68	-1	456	300	1	347	-400	9
16542000	12	1	7	11	11	6	210	3	18.4	1003.6	7.5	57	-1	556	336	1	354	-406	9
16545600	12	1	7	11	12	6	210	3	20.1	1003.2	7.9	54	-1	592	364	1	360	-415	9
16549200	12	1	7	11	13	6	220	2	19.3	1002.9	7.1	51	-1	67	336	1	355	-411	9
16552800	12	1	7	11	14	7	200	2	19.4	1002.5	7.1	51	-1	33	297	1	367	-412	9
16556400	12	1	7	11	15	6	220	4	20.9	1002.2	7.3	47	-1	128	258	1	378	-421	9
16560000	12	1	7	11	16	5	260	5	22.5	1002	6.8	40	-1	303	250	1	383	-430	9
16563600	12	1	7	11	17	5	280	6	20.8	1002.3	6.6	43	-1	50	178	1	371	-420	9
16567200	12	1	7	11	18	7	280	5	18.3	1003.1	7.2	55	80	3	69	1	360	-406	9
16570800	12	1	7	11	19	8	260	4	18	1003.7	6.9	54	80	3	8	1	380	-406	9
16574400	12	1	7	11	20	8	260	1	16	1004	8	71	61	0	0	1	368	-394	9
16578000	12	1	7	11	21	8	170	2	15.3	1004.1	8.3	78	21	0	0	1	364	-391	9
16581600	12	1	7	11	22	8	230	2	15.8	1004.6	8.2	74	21	0	0	1	367	-393	9
16585200	12	1	7	11	23	8	230	2	15.5	1004.8	8.3	77	81	0	0	1	349	-391	9
16588800	12	1	7	11	24	8	230	2	15.2	1004.9	8.3	78	25	0	0	1	347	-389	9
16592400	12	1	7	12	1	8	230	2	15.3	1005	8.1	75	60	0	0	1	348	-389	9
16596000	12	1	7	12	2	7	210	2	15.1	1005.2	8.1	76	21	0	0	1	347	-388	9
16599600	12	1	7	12	3	7	200	2	14.6	1005.2	8.2	80	0	0	0	1	325	-384	9
16603200	12	1	7	12	4	7	190	2	13.9	1005.3	8.4	85	2	0	0	1	332	-381	9
16606800	12	1	7	12	5	7	200	2	14	1005.4	8.6	87	21	0	3	1	356	-384	9
16610400	12	1	7	12	6	7	200	2	13.7	1005.6	8.8	91	60	0	56	1	354	-382	9
16614000	12	1	7	12	7	6	190	2	15	1005.8	9.3	88	21	58	139	1	331	-387	9
16617600	12	1	7	12	8	6	220	3	16.4	1006	8.5	74	-1	131	186	1	341	-395	9
16621200	12	1	7	12	9	7	220	3	16.7	1006.2	8.1	69	-1	0	153	1	360	-397	9
16624800	12	1	7	12	10	7	240	3	17.7	1006.4	8	64	-1	3	211	1	366	-403	9
16628400	12	1	7	12	11	7	240	2	18.7	1006.5	8.3	62	21	14	261	1	384	-410	9
16632000	12	1	7	12	12	7	250	3	19.7	1006.2	7.7	55	-1	47	364	1	379	-414	9
16635600	12	1	7	12	13	7	220	2	19.9	1006	8.4	59	2	31	306	1	391	-416	9
16639200	12	1	7	12	14	8	230	3	20.7	1005.9	7.7	51	-1	128	344	1	410	-422	9
16642800	12	1	7	12	15	7	250	3	22.2	1005.6	7.7	47	-1	189	361	1	406	-430	9
16646400	12	1	7	12	16	4	240	4	22.6	1005.6	8.3	49	-1	94	289	1	384	-430	9
16650000	12	1	7	12	17	5	260	4	22.4	1005.5	7.7	46	-1	44	250	1	377	-429	9
16653600	12	1	7	12	18	5	250	4	22.1	1005.6	7.5	46	-1	39	189	1	375	-427	9
16657200	12	1	7	12	19	5	240	5	22.4	1005.6	7.7	46	-1	39	92	1	377	-429	9
16660800	12	1	7	12	20	7	260	4	21.3	1005.9	7.7	49	-1	0	19	1	381	-423	9
16664400	12	1	7	12	21	8	260	4	20.9	1006.3	7.6	50	-1	0	0	1	387	-421	9
16668000	12	1	7	12	22	8	260	4	19.6	1007	8.4	59	80	0	0	1	404	-416	9
16671600	12	1	7	12	23	8	230	2	17	1007.5	9.6	80	25	0	0	1	357	-399	9
16675200	12	1	7	12	24	8	170	2	16.4	1007.4	10.2	89	21	0	0	1	363	-396	9
16678800	12	1	7	13	1	8	170	2	16.1	1007.1	10.2	90	2	0	0	1	362	-394	9
16682400	12	1	7	13	2	8	170	2	16.1	1007	10.2	90	0	0	0	1	362	-394	9
16686000	12	1	7	13	3	8	200	2	16.8	1006.9	9.7	82	0	0	0	1	365	-398	9
16689600	12	1	7	13	4	8	160	2	16.4	1006.7	10.2	89	0	0	0	1	363	-396	9
16693200	12	1	7	13	5	8	180	3	16.8	1006.9	9.9	84	21	0	6	1	388	-400	9
16696800	12	1	7	13	6	8	190	3	16.5	1007.2	10.2	88	60	0	31	1	386	-398	9
16700400	12	1	7	13	7	7	160	2	17.1	1007.3	10.8	90	21	8	122	1	374	-401	9
16704000	12	1	7	13	8	4	170	3	19.2	1007.4	11	80	-1	217	189	1	353	-410	9
16707600	12	1	7	13	9	7	200	3	19.4	1007.5	10.6	76	-1	3	136	1	388	-413	9
16711200	12	1	7	13	10	6	200	3	20.7	1007.4	10.7	71	-1	214	317	1	385	-420	9
16714800	12	1	7	13	11	5	200	4	22.4	1007.2	10.9	65	-1	233	347	1	388	-430	9
16718400	12	1	7	13	12	6	200	2	24	1007	11.6	63	-1	258	319	1	407	-440	9
16722000	12	1	7	13	13	5	200	2	24.1	1006.6	10.7	58	-1	144	364	1	390	-439	9
16725600	12	1	7	13	14	5	160	1	24.8	1006.3	10.9	56	-1	344	306	1	396	-443	9
16729200	12	1	7	13	15	4	150	1	26	1005.9	10.4	50	-1	394	247	1	406	-451	9
16732800	12	1	7	13	16	5	220	2	26.9	1005.4	10.7	49	-1	319	236	1	412	-456	9
16736400	12	1	7	13	17	5	220	1	27.3	1005	10.1	45	-1	297	158	1	406	-458	9
16740000	12	1	7	13	18	5	190	2	27.1	1004.6	10.1	45	-1	233	81	1	404	-457	9
16743600	12	1	7	13	19	3	180	2	26.6	1004.3	10.5	49	-1	108	39	1	403	-454	9
16747200	12	1	7	13	20	3	150	2	23.9	1004.3	11.1	61	-1	14	14	1	383	-437	9
16750800	12	1	7	13	21	3	110	2	21.4	1004.6	11.5	73	-1	0	0	1	365	-423	9
16754400	12	1	7	13	22	1	120	1	19.2	1004.6	11.3	82	-1	0	0	1	350	-410	9
16758000	12	1	7	13	23	1	90	2	18.7	1004.4	11	82	0	0	0	1	347	-407	9
16761600	12	1	7	13	24	1	100	0	16.9	1004.1	10.8	90	0	0	0	1	334	-397	9
16765200	12	1	7	14	1	1	280	1	16.6	1004.2	10.6	90	0	0	0	1	332	-395	9
16768800	12	1	7	14	2	1	200	1	16.2	1004.1	10.2	89	0	0	0	1	329	-393	9
16772400	12	1	7	14	3	1	200	1	15.2	1004.1	10	94	0	0	0	1	323	-387	9
16776000	12	1	7	14	4	1	160	0	14.7	1004.2	9.8	94	0	0	0	1	319	-384	9
16779600	12	1	7	14	5	1	190	1	15.2	1004.3	10.1	95	-1	11	17	1	323	-387	9
16783200	12	1	7	14	6	1	190	2	18.1	1004.5	11.7	91	-1	97	42	1	343	-403	9
16786800	12	1	7	14	7	1	160	4	21.1	1004.7	11.7	75	-1	231	61	1	364	-421	9
16790400	12	1	7	14	8	1	180	4	23.1	1005	11.4	65	-1	378	75	1	379	-433	9
16794000	12	1	7	14	9	1	190	5	24.9	1005.1	11	57	-1	525	81	1	393	-444	9
16797600	12	1	7	14	10	2	190	3	26.4	1005.5	11.1	52	-1	639	97	1	404	-453	9
16801200	12	1	7	14	11	3	180	4	28.1	1005.6	10.9	47	-1	706	119	1	415	-463	9
16804800	12	1	7	14	12	4	190	4	29.6	1005.5	10.9	42	-1	597	231	1	422	-473	9
16808400	12	1	7	14	13	3	190	4	30.9	1005.2	11.3	41	-1	589	242	1	438	-481	9
16812000	12	1	7	14	14	6	180	4	31.1	1005	11.2	40	-1	658	147	1	412	-481	9
16815600	12	1	7	14	15	3	180	4	31.7	1004.9	11	38	-1	606	122	1	444	-487	9
16819200	12	1	7	14	16	3	190	4	31.9	1004.7	10.3	35	-1	436	147	1	451	-488	9
16822800	12	1	7	14	17	3	210	3	32	1004.7	10.4	35	-1	311	142	1	447	-489	9
16826400	12	1	7	14	18	7	190	4	31.3	1004.6	10.8	38	-1	192	97	1	398	-481	9
16830000	12	1	7	14	19	4	180	4	29.8	1004.6	11.2	43	-1	58	58	1	423	-474	9
16833600	12	1	7	14	20	2	170	3	27.4	1004.4	11.6	51	-1	8	17	1	412	-459	9
16837200	12	1	7	14	21	1	170	2	23.3	1004.8	12.2	69	-1	0	0	1	381	-434	9
16840800	12	1	7	14	22	0	150	1	22	1005.1	12.1	74	-1	0	0	1	371	-426	9
16844400	12	1	7	14	23	0	80	1	20.4	1005.3	12.2	82	0	0	0	1	359	-417	9
16848000	12	1	7	14	24	1	100	1	19	1005.4	11.8	87	0	0	0	1	349	-409	9
16851600	12	1	7	15	1	1	200	0	18.9	1005.5	11.9	88	0	0	0	1	348	-408	9
16855200	12	1	7	15	2	1	100	1	18.6	1005.3	11.5	87	0	0	0	1	346	-406	9
16858800	12	1	7	15	3	1	210	0	17.5	1005.3	11.2	90	0	0	0	1	338	-400	9
16862400	12	1	7	15	4	2	100	1	17.2	1005.2	11.2	92	0	0	0	1	337	-398	9
16866000	12	1	7	15	5	2	100	1	17.1	1005.1	11.2	93	2	6	22	1	337	-398	9
16869600	12	1	7	15	6	2	260	0	18.6	1005.1	11.7	88	-1	33	67	1	347	-406	9
16873200	12	1	7	15	7	0	150	0	22.7	1005.3	13	76	-1	156	100	1	376	-430	9
16876800	12	1	7	15	8	0	30	0	24.5	1005.1	12.6	66	-1	331	108	1	390	-441	9
16880400	12	1	7	15	9	0	300	0	27.7	1004.9	13.1	57	-1	481	111	1	416	-461	9
16884000	12	1	7	15	10	0	220	1	29.1	1004.6	12.2	49	-1	611	111	1	428	-470	9
16887600	12	1	7	15	11	0	140	1	32	1004.1	10.8	37	-1	719	103	1	453	-489	9
16891200	12	1	7	15	12	0	160	4	33.4	1003.7	9.7	30	-1	775	100	1	466	-498	9
16894800	12	1	7	15	13	0	150	6	34.1	1003.3	9.5	29	-1	764	106	1	472	-503	9
16898400	12	1	7	15	14	0	160	5	35.7	1002.6	9.8	27	-1	681	139	1	487	-514	9
16902000	12	1	7	15	15	1	150	4	35.7	1002	10	28	-1	636	94	1	487	-514	9
16905600	12	1	7	15	16	1	230	2	36.3	1001.5	10	27	-1	514	92	1	493	-518	9
16909200	12	1	7	15	17	1	200	2	35.8	1001.1	10.7	29	-1	375	78	1	488	-515	9
16912800	12	1	7	15	18	1	210	2	35.7	1000.7	10.9	30	-1	233	58	1	487	-514	9
16916400	12	1	7	15	19	0	220	3	34	1000.6	9.1	28	-1	106	36	1	471	-502	9
16920000	12	1	7	15	20	0	230	2	28.3	1000.6	10.8	45	-1	14	11	1	421	-465	9
16923600	12	1	7	15	21	0	120	1	24.9	1001	12.6	64	-1	0	0	1	394	-444	9
16927200	12	1	7	15	22	0	110	1	22.8	1001.4	12.9	75	-1	0	0	1	377	-431	9
16930800	12	1	7	15	23	0	130	1	21.1	1001.7	12.5	80	0	0	0	1	364	-421	9
16934400	12	1	7	15	24	1	90	1	20.2	1002.3	12.1	82	0	0	0	1	358	-416	9
16938000	12	1	7	16	1	1	130	1	19.9	1002.4	11.9	82	0	0	0	1	356	-414	9
16941600	12	1	7	16	2	1	150	1	19.1	1002.2	11.7	85	0	0	0	1	350	-409	9
16945200	12	1	7	16	3	1	140	1	18.4	1002.3	11.3	86	0	0	0	1	345	-405	9
16948800	12	1	7	16	4	2	130	1	18	1002.2	11.2	88	0	0	0	1	342	-403	9
16952400	12	1	7	16	5	2	130	1	17.3	1002.4	10.9	89	2	8	19	1	339	-399	9
16956000	12	1	7	16	6	2	80	1	20.3	1002.4	10	68	-1	81	69	1	360	-416	9
16959600	12	1	7	16	7	1	110	0	24.9	1002.9	10.5	54	-1	200	100	1	394	-444	9
16963200	12	1	7	16	8	1	180	1	27.4	1003.3	9.4	42	-1	356	86	1	414	-459	9
16966800	12	1	7	16	9	1	210	1	28.6	1003.4	7.7	32	-1	508	92	1	424	-467	9
16970400	12	1	7	16	10	1	160	2	29.5	1003.3	7.2	28	-1	628	97	1	431	-473	9
16974000	12	1	7	16	11	1	200	2	30.8	1003.3	7.3	26	-1	711	106	1	442	-481	9
16977600	12	1	7	16	12	0	190	3	32.3	1002.8	8.6	29	-1	772	103	1	456	-491	9
16981200	12	1	7	16	13	0	200	3	33.4	1002.3	8	25	-1	772	108	1	466	-498	9
16984800	12	1	7	16	14	0	200	2	34.1	1001.8	9.2	28	-1	697	133	1	472	-503	9
16988400	12	1	7	16	15	1	150	3	34	1001.1	9.1	28	-1	631	108	1	472	-502	9
16992000	12	1	7	16	16	2	150	3	34.9	1000.3	7.8	23	-1	478	122	1	479	-508	9
16995600	12	1	7	16	17	3	130	3	34.7	999.6	8.1	23	-1	303	122	1	476	-507	9
16999200	12	1	7	16	18	4	130	2	34.2	999.3	9.1	27	-1	86	103	1	458	-503	9
17002800	12	1	7	16	19	6	40	1	31.9	999	9	31	-1	3	56	1	433	-487	9
17006400	12	1	7	16	20	7	300	1	27.9	999	13.1	56	-1	3	11	1	412	-462	9
17010000	12	1	7	16	21	7	300	3	30	999.8	8.4	32	-1	0	0	1	432	-476	9
17013600	12	1	7	16	22	7	50	1	27.2	1000.8	9.5	42	-1	0	0	1	411	-458	9
17017200	12	1	7	16	23	7	100	1	25.7	1001.1	10.5	51	25	0	0	1	404	-449	9
17020800	12	1	7	16	24	7	150	1	24.5	1001.2	11	58	25	0	0	1	399	-442	9
17024400	12	1	7	17	1	7	160	2	25.7	1001.1	9.2	45	25	0	0	1	406	-449	9
17028000	12	1	7	17	2	7	220	3	25.9	1001.4	8.8	43	0	0	0	1	407	-450	9
17031600	12	1	7	17	3	7	300	5	24.4	1003.5	9	48	0	0	0	1	398	-441	9
17035200	12	1	7	17	4	7	300	2	23.2	1004.7	9	51	0	0	0	1	391	-434	9
17038800	12	1	7	17	5	7	360	0	22	1004.7	9	55	15	0	11	1	377	-427	9
17042400	12	1	7	17	6	6	200	1	21.5	1005.2	9.9	63	25	6	53	1	373	-424	9
17046000	12	1	7	17	7	7	200	2	22.2	1006	10.1	61	25	8	94	1	382	-428	9
17049600	12	1	7	17	8	7	200	2	22.2	1006.7	10.3	62	80	3	89	1	379	-428	9
17053200	12	1	7	17	9	7	180	2	20.7	1007.1	11.1	74	80	3	128	1	371	-419	9
17056800	12	1	7	17	10	5	200	2	23.1	1007.3	10.7	62	25	239	344	1	384	-433	9
17060400	12	1	7	17	11	6	250	3	24.8	1007.6	10.3	53	-1	175	344	1	397	-443	9
17064000	12	1	7	17	12	5	220	3	23.6	1007.9	9.8	55	-1	139	286	1	386	-436	9
17067600	12	1	7	17	13	3	170	4	26	1007.8	10.3	50	2	581	250	1	403	-451	9
17071200	12	1	7	17	14	2	200	2	26.7	1007.5	10.4	48	-1	422	278	1	408	-455	9
17074800	12	1	7	17	15	4	200	3	27.6	1007	9.1	40	-1	167	286	1	416	-461	9
17078400	12	1	7	17	16	6	180	4	26.4	1006.8	10.1	47	-1	75	303	1	409	-453	9
17082000	12	1	7	17	17	5	190	3	27	1006.4	9.1	41	-1	283	186	1	412	-457	9
17085600	12	1	7	17	18	3	210	2	26.8	1006.3	9.5	44	-1	81	172	1	409	-456	9
17089200	12	1	7	17	19	4	200	2	26.4	1006.2	9.6	45	-1	72	67	1	407	-453	9
17092800	12	1	7	17	20	3	190	2	24.9	1006.4	10.3	53	-1	6	22	1	394	-444	9
17096400	12	1	7	17	21	6	160	2	23.2	1007.1	11.1	64	-1	0	0	1	388	-434	9
17100000	12	1	7	17	22	5	150	1	21.8	1007.3	11.6	72	-1	0	0	1	376	-425	9
17103600	12	1	7	17	23	5	140	1	20	1007.2	11.7	81	21	0	0	1	356	-414	9
17107200	12	1	7	17	24	6	150	1	20.5	1007.8	11.7	79	0	0	0	1	364	-418	9
17110800	12	1	7	18	1	6	130	2	19.9	1007.3	12.2	85	80	0	0	1	352	-414	9
17114400	12	1	7	18	2	7	200	1	19.3	1007.5	12	87	80	0	0	1	370	-412	9
17118000	12	1	7	18	3	7	150	2	19.6	1007.4	12.5	89	63	0	0	1	371	-413	9
17121600	12	1	7	18	4	8	150	2	18.9	1007.2	12.3	92	21	0	0	1	375	-410	9
17125200	12	1	7	18	5	8	200	1	18.8	1007.2	12.2	91	21	0	8	1	399	-411	9
17128800	12	1	7	18	6	7	180	0	18.8	1007.8	12	90	-1	3	61	1	367	-409	9
17132400	12	1	7	18	7	8	220	1	19.8	1008.1	12.2	86	60	3	72	1	364	-414	9
17136000	12	1	7	18	8	6	140	1	20.5	1008	11.9	80	21	72	219	1	371	-418	9
17139600	12	1	7	18	9	7	150	2	21.3	1008.4	12.1	77	-1	11	222	1	381	-423	9
17143200	12	1	7	18	10	5	160	3	22.1	1008.4	12.5	76	2	258	289	1	386	-428	9
17146800	12	1	7	18	11	3	160	4	24.4	1008.3	12.9	68	-1	447	319	1	390	-441	9
17150400	12	1	7	18	12	2	160	4	25.5	1008.2	12.2	61	-1	586	222	1	400	-448	9
17154000	12	1	7	18	13	3	160	5	26.8	1007.7	12.3	56	3	567	208	1	412	-456	9
17157600	12	1	7	18	14	2	160	4	27.1	1007	10.7	48	-1	639	125	1	412	-457	9
17161200	12	1	7	18	15	3	160	5	26.9	1006.9	10.2	47	-1	483	197	1	411	-456	9
17164800	12	1	7	18	16	3	200	4	28.7	1006.6	9.9	41	-1	472	125	1	426	-468	9
17168400	12	1	7	18	17	2	180	2	28.7	1006.1	10.7	44	-1	308	114	1	426	-468	9
17172000	12	1	7	18	18	2	210	2	28.4	1005.9	10.8	45	-1	83	100	1	423	-466	9
17175600	12	1	7	18	19	2	190	3	27.8	1005.9	10.9	47	-1	39	69	1	418	-462	9
17179200	12	1	7	18	20	5	330	2	27.2	1006.1	9	40	-1	6	17	1	413	-458	9
17182800	12	1	7	18	21	5	350	2	24.9	1006.9	10.2	52	-1	0	0	1	397	-444	9
17186400	12	1	7	18	22	5	10	2	23.5	1007	10.7	60	-1	0	0	1	387	-436	9
17190000	12	1	7	18	23	5	350	2	22	1007.6	10.9	67	0	0	0	1	373	-426	9
17193600	12	1	7	18	24	5	340	2	21	1007.6	10.9	71	0	0	0	1	367	-421	9
17197200	12	1	7	19	1	5	350	3	20.3	1007.1	11	75	0	0	0	1	360	-416	9
17200800	12	1	7	19	2	4	360	2	19.6	1006.7	10.7	76	0	0	0	1	358	-412	9
17204400	12	1	7	19	3	4	350	2	19	1006.1	10.5	77	0	0	0	1	354	-409	9
17208000	12	1	7	19	4	4	350	1	18.6	1006	10.2	77	60	0	0	1	347	-406	9
17211600	12	1	7	19	5	4	320	2	18	1005.7	10.1	79	2	0	22	1	344	-403	9
17215200	12	1	7	19	6	7	340	1	18.7	1005.7	10.5	79	60	0	19	1	384	-410	9
17218800	12	1	7	19	7	8	300	4	17.8	1006.9	11.3	90	95	0	8	1	394	-405	9
17222400	12	1	7	19	8	8	60	5	17.2	1005.3	11.5	94	95	8	131	1	375	-401	9
17226000	12	1	7	19	9	7	310	3	20.4	1004.8	13.2	89	29	33	275	1	394	-419	9
17229600	12	1	7	19	10	8	330	3	20.5	1004.5	13.1	88	3	3	78	1	409	-421	9
17233200	12	1	7	19	11	8	270	6	18.6	1007	12.3	93	95	3	44	1	398	-410	9
17236800	12	1	7	19	12	8	40	5	17.5	1005.6	11.3	91	91	17	275	1	377	-403	9
17240400	12	1	7	19	13	2	30	4	21.8	1004.9	12.8	79	25	203	544	1	371	-425	9
17244000	12	1	7	19	14	5	40	2	24.1	1004.6	12.6	68	-1	192	267	1	400	-440	9
17247600	12	1	7	19	15	7	300	3	23.7	1005	12.2	67	-1	186	400	1	415	-439	9
17251200	12	1	7	19	16	1	310	4	23.3	1004.8	12.8	73	-1	311	256	1	381	-434	9
17254800	12	1	7	19	17	1	10	3	23.3	1004.2	12.8	73	-1	297	131	1	381	-434	9
17258400	12	1	7	19	18	1	320	2	24.3	1004.2	13.1	70	-1	144	103	1	389	-440	9
17262000	12	1	7	19	19	4	320	2	23.7	1004.4	13.3	74	-1	44	69	1	379	-436	9
17265600	12	1	7	19	20	4	350	2	21.9	1004.2	12.8	79	-1	0	17	1	372	-426	9
17269200	12	1	7	19	21	5	350	2	20.5	1004.3	12.5	84	-1	0	0	1	367	-418	9
17272800	12	1	7	19	22	4	330	2	19.7	1004.4	12.4	87	-1	0	0	1	356	-413	9
17276400	12	1	7	19	23	4	350	1	19.4	1004.2	12.3	88	29	0	0	1	351	-411	9
17280000	12	1	7	19	24	4	330	2	18.9	1004.3	12	89	0	0	0	1	353	-408	9
17283600	12	1	7	20	1	4	30	1	18.8	1003.9	12	89	1	0	0	1	352	-408	9
17287200	12	1	7	20	2	5	330	2	18.4	1003.4	11.8	90	0	0	0	1	353	-406	9
17290800	12	1	7	20	3	5	340	2	18	1003.2	11.7	92	10	0	0	1	341	-403	9
17294400	12	1	7	20	4	5	310	1	17.7	1002.9	11.6	93	10	0	0	1	342	-401	9
17298000	12	1	7	20	5	5	360	1	17.5	1002.1	11.6	93	10	0	8	1	348	-401	9
17301600	12	1	7	20	6	2	320	2	17.5	1001.5	11.5	93	10	50	50	1	339	-400	9
17305200	12	1	7	20	7	1	310	0	20.1	1001.5	11.9	81	-1	147	94	1	357	-415	9
17308800	12	1	7	20	8	3	70	1	21.8	1001.2	12.6	78	-1	311	111	1	371	-425	9
17312400	12	1	7	20	9	3	230	1	24.4	1000.7	13.1	69	-1	442	133	1	389	-441	9
17316000	12	1	7	20	10	4	140	3	27	1000.3	12.7	58	-1	433	225	1	402	-456	9
17319600	12	1	7	20	11	5	180	3	28.4	1000.1	12.7	53	-1	306	336	1	421	-466	9
17323200	12	1	7	20	12	7	240	4	28.2	1001.7	13.7	58	-1	14	286	1	419	-464	9
17326800	12	1	7	20	13	8	250	5	24.8	1002.4	10	51	80	8	208	1	422	-445	9
17330400	12	1	7	20	14	7	180	1	24.7	1000.9	10.7	55	25	44	347	1	395	-443	9
17334000	12	1	7	20	15	6	180	5	25.3	1001.6	11.9	59	15	61	322	1	399	-446	9
17337600	12	1	7	20	16	4	180	4	25	1001.8	12.6	64	1	256	214	1	395	-444	9
17341200	12	1	7	20	17	6	270	5	26.9	1002.2	10.9	50	-1	64	217	1	413	-456	9
17344800	12	1	7	20	18	7	250	4	25.4	1004	10.8	54	80	28	81	1	405	-447	9
17348400	12	1	7	20	19	6	300	0	25.9	1003	11.3	55	25	22	81	1	402	-450	9
17352000	12	1	7	20	20	3	260	4	23.7	1003.7	11.1	61	-1	3	17	1	384	-436	9
17355600	12	1	7	20	21	3	240	3	22.1	1004.7	11.4	69	-1	0	0	1	372	-427	9
17359200	12	1	7	20	22	5	230	2	21.3	1005.4	11.4	73	-1	0	0	1	368	-422	9
17362800	12	1	7	20	23	5	240	2	21.1	1006.1	11.1	72	0	0	0	1	368	-421	9
17366400	12	1	7	20	24	6	220	2	20.8	1007	11	73	0	0	0	1	373	-420	9
17370000	12	1	7	21	1	6	260	2	20.7	1007	10.1	67	1	0	0	1	372	-419	9
17373600	12	1	7	21	2	6	70	0	19.5	1006.7	10.4	74	0	0	0	1	365	-412	9
17377200	12	1	7	21	3	6	210	1	17.8	1006.6	10.3	82	0	0	0	1	355	-403	9
17380800	12	1	7	21	4	7	30	0	18.3	1006.5	10.5	81	21	0	0	1	364	-406	9
17384400	12	1	7	21	5	7	80	1	18.2	1006.5	10.8	84	2	0	6	1	369	-406	9
17388000	12	1	7	21	6	7	330	1	18.6	1006.5	9.9	75	-1	8	56	1	362	-407	9
17391600	12	1	7	21	7	6	340	1	19	1006.3	10.1	74	-1	3	100	1	365	-410	9
17395200	12	1	7	21	8	7	310	1	18.4	1006.4	10.9	84	25	3	72	1	382	-408	9
17398800	12	1	7	21	9	7	320	1	19.2	1006.2	10.6	77	25	6	169	1	387	-412	9
17402400	12	1	7	21	10	7	340	2	19.6	1005.9	10	71	1	6	172	1	378	-414	9
17406000	12	1	7	21	11	8	340	1	19.6	1005.7	10.3	73	-1	8	169	1	389	-415	9
17409600	12	1	7	21	12	7	20	1	20.9	1005.4	10.7	70	-1	25	403	1	386	-421	9
17413200	12	1	7	21	13	7	360	1	21.7	1004.9	10	62	2	19	353	1	402	-427	9
