#1																			
double wetter(8761, 20)																			
3175200	0	0	0	0	0	0	0	3.49	-2.12	0	0	0	0	0	0	0	0	0	0
3178800	0	0	0	0	0	0	0	3.54	-2.47	0	0	0	0	0	0	0	0	0	0
3182400	0	0	0	0	0	0	0	3.59	-2.81	0	0	0	0	0	0	0	0	0	0
3186000	0	0	0	0	0	0	0	3.53	-3.06	0	0	0	0	0	0	0	0	0	0
3189600	0	0	0	0	0	0	0	3.48	-3.3	0	0	0	0	0	0	0	0	0	0
3193200	0	0	0	0	0	0	0	3.42	-3.54	0	0	0	0	0	0	0	0	0	0
3196800	0	0	0	0	0	0	0	3.44	-4.05	0	0	0	0	0	0	0	0	0	0
3200400	0	0	0	0	0	0	0	3.47	-4.56	0	0	0	0	0	0	0	0	0	0
3204000	0	0	0	0	0	0	0	3.49	-5.07	0	0	0	0	0	0	0	0	0	0
3207600	0	0	0	0	0	0	0	3.48	-5.32	0	0	0	0	0	0	0	0	0	0
3211200	0	0	0	0	0	0	0	3.46	-5.58	0	0	0	0	0	0	0	0	0	0
3214800	0	0	0	0	0	0	0	3.45	-5.83	0	0	0	0	0	0	0	0	0	0
3218400	0	0	0	0	0	0	0	3.66	-4.95	0	0	0	0	11.44	26	0	0	0	0
3222000	0	0	0	0	0	0	0	3.87	-4.06	0	0	0	0	89.28	115	0	0	0	0
3225600	0	0	0	0	0	0	0	4.08	-3.18	0	0	0	0	60.2	185	0	0	0	0
3229200	0	0	0	0	0	0	0	3.87	-2.1	0	0	0	0	29.94	223	0	0	0	0
3232800	0	0	0	0	0	0	0	3.66	-1.02	0	0	0	0	5.38	213	0	0	0	0
3236400	0	0	0	0	0	0	0	3.45	0.06	0	0	0	0	0	117	0	0	0	0
3240000	0	0	0	0	0	0	0	3.42	0.08	0	0	0	0	0	135	0	0	0	0
3243600	0	0	0	0	0	0	0	3.38	0.1	0	0	0	0	0	138	0	0	0	0
3247200	0	0	0	0	0	0	0	3.35	0.11	0	0	0	0	19.99	117	0	0	0	0
3250800	0	0	0	0	0	0	0	3.06	-0.88	0	0	0	0	51.15	52	0	0	0	0
3254400	0	0	0	0	0	0	0	2.77	-1.87	0	0	0	0	0	0	0	0	0	0
3258000	0	0	0	0	0	0	0	2.48	-2.86	0	0	0	0	0	0	0	0	0	0
3261600	0	0	0	0	0	0	0	2.44	-3.35	0	0	0	0	0	0	0	0	0	0
3265200	0	0	0	0	0	0	0	2.39	-3.84	0	0	0	0	0	0	0	0	0	0
3268800	0	0	0	0	0	0	0	2.34	-4.33	0	0	0	0	0	0	0	0	0	0
3272400	0	0	0	0	0	0	0	2.46	-4.51	0	0	0	0	0	0	0	0	0	0
3276000	0	0	0	0	0	0	0	2.57	-4.69	0	0	0	0	0	0	0	0	0	0
3279600	0	0	0	0	0	0	0	2.69	-4.86	0	0	0	0	0	0	0	0	0	0
3283200	0	0	0	0	0	0	0	3.05	-5.66	0	0	0	0	0	0	0	0	0	0
3286800	0	0	0	0	0	0	0	3.42	-6.45	0	0	0	0	0	0	0	0	0	0
3290400	0	0	0	0	0	0	0	3.78	-7.24	0	0	0	0	0	0	0	0	0	0
3294000	0	0	0	0	0	0	0	3.77	-7.36	0	0	0	0	0	0	0	0	0	0
3297600	0	0	0	0	0	0	0	3.77	-7.48	0	0	0	0	0	0	0	0	0	0
3301200	0	0	0	0	0	0	0	3.77	-7.6	0	0	0	0	0	0	0	0	0	0
3304800	0	0	0	0	0	0	0	3.36	-5.02	0	0	0	0	32.98	29	0	0	0	0
3308400	0	0	0	0	0	0	0	2.96	-2.43	0	0	0	0	45.9	111	0	0	0	0
3312000	0	0	0	0	0	0	0	2.55	0.15	0	0	0	0	32.28	174	0	0	0	0
3315600	0	0	0	0	0	0	0	2.58	2.02	0	0	0	0	13.85	208	0	0	0	0
3319200	0	0	0	0	0	0	0	2.62	3.89	0	0	0	0	5.34	215	0	0	0	0
3322800	0	0	0	0	0	0	0	2.65	5.76	0	0	0	0	1.76	194	0	0	0	0
3326400	0	0	0	0	0	0	0	2.19	5.42	0	0	0	0	0	172	0	0	0	0
3330000	0	0	0	0	0	0	0	1.73	5.08	0	0	0	0	2.3	150	0	0	0	0
3333600	0	0	0	0	0	0	0	1.27	4.73	0	0	0	0	19.71	119	0	0	0	0
3337200	0	0	0	0	0	0	0	1.68	2.89	0	0	0	0	28.38	50	0	0	0	0
3340800	0	0	0	0	0	0	0	2.09	1.04	0	0	0	0	0	0	0	0	0	0
3344400	0	0	0	0	0	0	0	2.5	-0.81	0	0	0	0	0	0	0	0	0	0
3348000	0	0	0	0	0	0	0	2.54	-1.5	0	0	0	0	0	0	0	0	0	0
3351600	0	0	0	0	0	0	0	2.58	-2.19	0	0	0	0	0	0	0	0	0	0
3355200	0	0	0	0	0	0	0	2.62	-2.88	0	0	0	0	0	0	0	0	0	0
3358800	0	0	0	0	0	0	0	2.77	-2.92	0	0	0	0	0	0	0	0	0	0
3362400	0	0	0	0	0	0	0	2.92	-2.96	0	0	0	0	0	0	0	0	0	0
3366000	0	0	0	0	0	0	0	3.08	-2.99	0	0	0	0	0	0	0	0	0	0
3369600	0	0	0	0	0	0	0	3.13	-3.3	0	0	0	0	0	0	0	0	0	0
3373200	0	0	0	0	0	0	0	3.18	-3.6	0	0	0	0	0	0	0	0	0	0
3376800	0	0	0	0	0	0	0	3.23	-3.91	0	0	0	0	0	0	0	0	0	0
3380400	0	0	0	0	0	0	0	3.2	-3.31	0	0	0	0	0	0	0	0	0	0
3384000	0	0	0	0	0	0	0	3.16	-2.71	0	0	0	0	0	0	0	0	0	0
3387600	0	0	0	0	0	0	0	3.13	-2.11	0	0	0	0	0	0	0	0	0	0
3391200	0	0	0	0	0	0	0	2.9	-0.12	0	0	0	0	0	5	0	0	0	0
3394800	0	0	0	0	0	0	0	2.67	1.88	0	0	0	0	0	33	0	0	0	0
3398400	0	0	0	0	0	0	0	2.44	3.88	0	0	0	0	147.43	200	0	0	0	0
3402000	0	0	0	0	0	0	0	2.76	4.75	0	0	0	0	0	91	0	0	0	0
3405600	0	0	0	0	0	0	0	3.09	5.62	0	0	0	0	0	53	0	0	0	0
3409200	0	0	0	0	0	0	0	3.41	6.49	0	0	0	0	0	122	0	0	0	0
3412800	0	0	0	0	0	0	0	2.9	6.26	0	0	0	0	0	83	0	0	0	0
3416400	0	0	0	0	0	0	0	2.39	6.03	0	0	0	0	0	136	0	0	0	0
3420000	0	0	0	0	0	0	0	1.88	5.8	0	0	0	0	6.48	107	0	0	0	0
3423600	0	0	0	0	0	0	0	1.83	5.19	0	0	0	0	27.58	50	0	0	0	0
3427200	0	0	0	0	0	0	0	1.77	4.58	0	0	0	0	0	0	0	0	0	0
3430800	0	0	0	0	0	0	0	1.72	3.97	0	0	0	0	0	0	0	0	0	0
3434400	0	0	0	0	0	0	0	1.75	3.81	0	0	0	0	0	0	0	0	0	0
3438000	0	0	0	0	0	0	0	1.77	3.64	0	0	0	0	0	0	0	0	0	0
3441600	0	0	0	0	0	0	0	1.79	3.48	0	0	0	0	0	0	0	0	0	0
3445200	0	0	0	0	0	0	0	1.82	3.43	0	0	0	0	0	0	0	0	0	0
3448800	0	0	0	0	0	0	0	1.84	3.38	0	0	0	0	0	0	0	0	0	0
3452400	0	0	0	0	0	0	0	1.86	3.34	0	0	0	0	0	0	0	0	0	0
3456000	0	0	0	0	0	0	0	1.75	2.54	0	0	0	0	0	0	0	0	0	0
3459600	0	0	0	0	0	0	0	1.64	1.74	0	0	0	0	0	0	0	0	0	0
3463200	0	0	0	0	0	0	0	1.53	0.94	0	0	0	0	0	0	0	0	0	0
3466800	0	0	0	0	0	0	0	1.49	0.88	0	0	0	0	0	0	0	0	0	0
3470400	0	0	0	0	0	0	0	1.45	0.82	0	0	0	0	0	0	0	0	0	0
3474000	0	0	0	0	0	0	0	1.41	0.76	0	0	0	0	0	0	0	0	0	0
3477600	0	0	0	0	0	0	0	1.66	2.67	0	0	0	0	40.66	34	0	0	0	0
3481200	0	0	0	0	0	0	0	1.9	4.58	0	0	0	0	3.71	90	0	0	0	0
3484800	0	0	0	0	0	0	0	2.15	6.49	0	0	0	0	0	91	0	0	0	0
3488400	0	0	0	0	0	0	0	2.3	7.28	0	0	0	0	0	144	0	0	0	0
3492000	0	0	0	0	0	0	0	2.45	8.08	0	0	0	0	0	163	0	0	0	0
3495600	0	0	0	0	0	0	0	2.59	8.87	0	0	0	0	0	89	0	0	0	0
3499200	0	0	0	0	0	0	0	1.95	8.6	0	0	0	0	0	107	0	0	0	0
3502800	0	0	0	0	0	0	0	1.31	8.33	0	0	0	0	0	50	0	0	0	0
3506400	0	0	0	0	0	0	0	0.68	8.05	0	0	0	0	0	46	0	0	0	0
3510000	0	0	0	0	0	0	0	0.74	6.58	0	0	0	0	0	13	0	0	0	0
3513600	0	0	0	0	0	0	0	0.8	5.1	0	0	0	0	0	0	0	0	0	0
3517200	0	0	0	0	0	0	0	0.86	3.62	0	0	0	0	0	0	0	0	0	0
3520800	0	0	0	0	0	0	0	1.04	3.28	0	0	0	0	0	0	0	0	0	0
3524400	0	0	0	0	0	0	0	1.22	2.94	0	0	0	0	0	0	0	0	0	0
3528000	0	0	0	0	0	0	0	1.41	2.6	0	0	0	0	0	0	0	0	0	0
3531600	0	0	0	0	0	0	0	1.36	2.16	0	0	0	0	0	0	0	0	0	0
3535200	0	0	0	0	0	0	0	1.31	1.72	0	0	0	0	0	0	0	0	0	0
3538800	0	0	0	0	0	0	0	1.26	1.28	0	0	0	0	0	0	0	0	0	0
3542400	0	0	0	0	0	0	0	1.57	0.51	0	0	0	0	0	0	0	0	0	0
3546000	0	0	0	0	0	0	0	1.88	-0.26	0	0	0	0	0	0	0	0	0	0
3549600	0	0	0	0	0	0	0	2.19	-1.03	0	0	0	0	0	0	0	0	0	0
3553200	0	0	0	0	0	0	0	2.25	-1.46	0	0	0	0	0	0	0	0	0	0
3556800	0	0	0	0	0	0	0	2.31	-1.89	0	0	0	0	0	0	0	0	0	0
3560400	0	0	0	0	0	0	0	2.37	-2.31	0	0	0	0	0	0	0	0	0	0
3564000	0	0	0	0	0	0	0	2.18	-0.14	0	0	0	0	0	9	0	0	0	0
3567600	0	0	0	0	0	0	0	1.99	2.04	0	0	0	0	10.97	97	0	0	0	0
3571200	0	0	0	0	0	0	0	1.79	4.22	0	0	0	0	60.16	194	0	0	0	0
3574800	0	0	0	0	0	0	0	1.72	5.34	0	0	0	0	0	163	0	0	0	0
3578400	0	0	0	0	0	0	0	1.65	6.46	0	0	0	0	0	158	0	0	0	0
3582000	0	0	0	0	0	0	0	1.57	7.58	0	0	0	0	0	54	0	0	0	0
3585600	0	0	0	0	0	0	0	1.7	7.45	0	0	0	0	0	70	0	0	0	0
3589200	0	0	0	0	0	0	0	1.83	7.32	0	0	0	0	0	46	0	0	0	0
3592800	0	0	0	0	0	0	0	1.96	7.18	0	0	0	0	0	68	0	0	0	0
3596400	0	0	0	0	0	0	0	2.02	5.31	0	0	0	0	0	21	0	0	0	0
3600000	0	0	0	0	0	0	0	2.08	3.43	0	0	0	0	0	0	0	0	0	0
3603600	0	0	0	0	0	0	0	2.14	1.55	0	0	0	0	0	0	0	0	0	0
3607200	0	0	0	0	0	0	0	2.09	0.73	0	0	0	0	0	0	0	0	0	0
3610800	0	0	0	0	0	0	0	2.05	-0.09	0	0	0	0	0	0	0	0	0	0
3614400	0	0	0	0	0	0	0	2	-0.91	0	0	0	0	0	0	0	0	0	0
3618000	0	0	0	0	0	0	0	1.92	-1.09	0	0	0	0	0	0	0	0	0	0
3621600	0	0	0	0	0	0	0	1.84	-1.27	0	0	0	0	0	0	0	0	0	0
3625200	0	0	0	0	0	0	0	1.77	-1.44	0	0	0	0	0	0	0	0	0	0
3628800	0	0	0	0	0	0	0	2.02	-1.69	0	0	0	0	0	0	0	0	0	0
3632400	0	0	0	0	0	0	0	2.28	-1.94	0	0	0	0	0	0	0	0	0	0
3636000	0	0	0	0	0	0	0	2.54	-2.19	0	0	0	0	0	0	0	0	0	0
3639600	0	0	0	0	0	0	0	2.66	-2.31	0	0	0	0	0	0	0	0	0	0
3643200	0	0	0	0	0	0	0	2.78	-2.44	0	0	0	0	0	0	0	0	0	0
3646800	0	0	0	0	0	0	0	2.9	-2.56	0	0	0	0	0	0	0	0	0	0
3650400	0	0	0	0	0	0	0	3.14	-0.87	0	0	0	0	103.66	40	0	0	0	0
3654000	0	0	0	0	0	0	0	3.37	0.83	0	0	0	0	234.09	125	0	0	0	0
3657600	0	0	0	0	0	0	0	3.61	2.52	0	0	0	0	257.2	201	0	0	0	0
3661200	0	0	0	0	0	0	0	3.47	3.4	0	0	0	0	256.14	258	0	0	0	0
3664800	0	0	0	0	0	0	0	3.33	4.28	0	0	0	0	265.36	289	0	0	0	0
3668400	0	0	0	0	0	0	0	3.19	5.15	0	0	0	0	291.02	289	0	0	0	0
3672000	0	0	0	0	0	0	0	3.11	5.03	0	0	0	0	229.61	273	0	0	0	0
3675600	0	0	0	0	0	0	0	3.04	4.9	0	0	0	0	312.97	211	0	0	0	0
3679200	0	0	0	0	0	0	0	2.97	4.77	0	0	0	0	310.83	141	0	0	0	0
3682800	0	0	0	0	0	0	0	2.78	2.9	0	0	0	0	235.05	63	0	0	0	0
3686400	0	0	0	0	0	0	0	2.6	1.03	0	0	0	0	0	0	0	0	0	0
3690000	0	0	0	0	0	0	0	2.41	-0.84	0	0	0	0	0	0	0	0	0	0
3693600	0	0	0	0	0	0	0	2.34	-1.53	0	0	0	0	0	0	0	0	0	0
3697200	0	0	0	0	0	0	0	2.28	-2.22	0	0	0	0	0	0	0	0	0	0
3700800	0	0	0	0	0	0	0	2.21	-2.9	0	0	0	0	0	0	0	0	0	0
3704400	0	0	0	0	0	0	0	2.35	-3.18	0	0	0	0	0	0	0	0	0	0
3708000	0	0	0	0	0	0	0	2.49	-3.46	0	0	0	0	0	0	0	0	0	0
3711600	0	0	0	0	0	0	0	2.63	-3.74	0	0	0	0	0	0	0	0	0	0
3715200	0	0	0	0	0	0	0	2.83	-4.03	0	0	0	0	0	0	0	0	0	0
3718800	0	0	0	0	0	0	0	3.03	-4.32	0	0	0	0	0	0	0	0	0	0
3722400	0	0	0	0	0	0	0	3.23	-4.61	0	0	0	0	0	0	0	0	0	0
3726000	0	0	0	0	0	0	0	3.28	-4.69	0	0	0	0	0	0	0	0	0	0
3729600	0	0	0	0	0	0	0	3.33	-4.78	0	0	0	0	0	0	0	0	0	0
3733200	0	0	0	0	0	0	0	3.38	-4.86	0	0	0	0	0	0	0	0	0	0
3736800	0	0	0	0	0	0	0	2.9	-2.38	0	0	0	0	136.23	41	0	0	0	0
3740400	0	0	0	0	0	0	0	2.42	0.11	0	0	0	0	283.78	124	0	0	0	0
3744000	0	0	0	0	0	0	0	1.94	2.59	0	0	0	0	355.83	189	0	0	0	0
3747600	0	0	0	0	0	0	0	1.79	3.46	0	0	0	0	386.55	237	0	0	0	0
3751200	0	0	0	0	0	0	0	1.64	4.33	0	0	0	0	422.21	258	0	0	0	0
3754800	0	0	0	0	0	0	0	1.49	5.19	0	0	0	0	413.65	264	0	0	0	0
3758400	0	0	0	0	0	0	0	1.64	5.02	0	0	0	0	229.49	276	0	0	0	0
3762000	0	0	0	0	0	0	0	1.79	4.84	0	0	0	0	133.12	228	0	0	0	0
3765600	0	0	0	0	0	0	0	1.94	4.66	0	0	0	0	144.14	154	0	0	0	0
3769200	0	0	0	0	0	0	0	2.06	2.85	0	0	0	0	12.38	54	0	0	0	0
3772800	0	0	0	0	0	0	0	2.18	1.04	0	0	0	0	0	0	0	0	0	0
3776400	0	0	0	0	0	0	0	2.3	-0.78	0	0	0	0	0	0	0	0	0	0
3780000	0	0	0	0	0	0	0	2.42	-1.4	0	0	0	0	0	0	0	0	0	0
3783600	0	0	0	0	0	0	0	2.54	-2.02	0	0	0	0	0	0	0	0	0	0
3787200	0	0	0	0	0	0	0	2.66	-2.64	0	0	0	0	0	0	0	0	0	0
3790800	0	0	0	0	0	0	0	2.77	-2.8	0	0	0	0	0	0	0	0	0	0
3794400	0	0	0	0	0	0	0	2.87	-2.96	0	0	0	0	0	0	0	0	0	0
3798000	0	0	0	0	0	0	0	2.98	-3.11	0	0	0	0	0	0	0	0	0	0
3801600	0	0	0	0	0	0	0	2.79	-3.43	0	0	0	0	0	0	0	0	0	0
3805200	0	0	0	0	0	0	0	2.6	-3.74	0	0	0	0	0	0	0	0	0	0
3808800	0	0	0	0	0	0	0	2.41	-4.05	0	0	0	0	0	0	0	0	0	0
3812400	0	0	0	0	0	0	0	2.72	-4.32	0	0	0	0	0	0	0	0	0	0
3816000	0	0	0	0	0	0	0	3.03	-4.59	0	0	0	0	0	0	0	0	0	0
3819600	0	0	0	0	0	0	0	3.34	-4.86	0	0	0	0	0	0	0	0	0	0
3823200	0	0	0	0	0	0	0	3.06	-2.71	0	0	0	0	157.64	43	0	0	0	0
3826800	0	0	0	0	0	0	0	2.79	-0.55	0	0	0	0	258.54	128	0	0	0	0
3830400	0	0	0	0	0	0	0	2.51	1.61	0	0	0	0	314.79	198	0	0	0	0
3834000	0	0	0	0	0	0	0	2.43	2.45	0	0	0	0	377.54	242	0	0	0	0
3837600	0	0	0	0	0	0	0	2.35	3.29	0	0	0	0	422.22	261	0	0	0	0
3841200	0	0	0	0	0	0	0	2.28	4.13	0	0	0	0	425.45	263	0	0	0	0
3844800	0	0	0	0	0	0	0	2.63	3.62	0	0	0	0	413.57	244	0	0	0	0
3848400	0	0	0	0	0	0	0	2.97	3.11	0	0	0	0	369.5	206	0	0	0	0
3852000	0	0	0	0	0	0	0	3.32	2.6	0	0	0	0	363.16	140	0	0	0	0
3855600	0	0	0	0	0	0	0	3.22	1.08	0	0	0	0	277.67	65	0	0	0	0
3859200	0	0	0	0	0	0	0	3.12	-0.44	0	0	0	0	0	0	0	0	0	0
3862800	0	0	0	0	0	0	0	3.02	-1.97	0	0	0	0	0	0	0	0	0	0
3866400	0	0	0	0	0	0	0	2.89	-2.52	0	0	0	0	0	0	0	0	0	0
3870000	0	0	0	0	0	0	0	2.75	-3.07	0	0	0	0	0	0	0	0	0	0
3873600	0	0	0	0	0	0	0	2.62	-3.62	0	0	0	0	0	0	0	0	0	0
3877200	0	0	0	0	0	0	0	2.64	-3.88	0	0	0	0	0	0	0	0	0	0
3880800	0	0	0	0	0	0	0	2.67	-4.14	0	0	0	0	0	0	0	0	0	0
3884400	0	0	0	0	0	0	0	2.69	-4.39	0	0	0	0	0	0	0	0	0	0
3888000	0	0	0	0	0	0	0	2.48	-4.66	0	0	0	0	0	0	0	0	0	0
3891600	0	0	0	0	0	0	0	2.28	-4.93	0	0	0	0	0	0	0	0	0	0
3895200	0	0	0	0	0	0	0	2.07	-5.2	0	0	0	0	0	0	0	0	0	0
3898800	0	0	0	0	0	0	0	2	-5.18	0	0	0	0	0	0	0	0	0	0
3902400	0	0	0	0	0	0	0	1.94	-5.16	0	0	0	0	0	0	0	0	0	0
3906000	0	0	0	0	0	0	0	1.88	-5.13	0	0	0	0	0	0	0	0	0	0
3909600	0	0	0	0	0	0	0	1.61	-2.71	0	0	0	0	236.62	44	0	0	0	0
3913200	0	0	0	0	0	0	0	1.34	-0.28	0	0	0	0	388.85	116	0	0	0	0
3916800	0	0	0	0	0	0	0	1.08	2.14	0	0	0	0	426.83	181	0	0	0	0
3920400	0	0	0	0	0	0	0	1.37	3.29	0	0	0	0	450.58	227	0	0	0	0
3924000	0	0	0	0	0	0	0	1.66	4.45	0	0	0	0	489.48	244	0	0	0	0
3927600	0	0	0	0	0	0	0	1.96	5.6	0	0	0	0	468.61	254	0	0	0	0
3931200	0	0	0	0	0	0	0	1.61	5.3	0	0	0	0	479.94	229	0	0	0	0
3934800	0	0	0	0	0	0	0	1.27	4.99	0	0	0	0	427.96	197	0	0	0	0
3938400	0	0	0	0	0	0	0	0.92	4.68	0	0	0	0	394.28	137	0	0	0	0
3942000	0	0	0	0	0	0	0	1.14	3.05	0	0	0	0	329.81	64	0	0	0	0
3945600	0	0	0	0	0	0	0	1.35	1.41	0	0	0	0	0	0	0	0	0	0
3949200	0	0	0	0	0	0	0	1.56	-0.23	0	0	0	0	0	0	0	0	0	0
3952800	0	0	0	0	0	0	0	1.51	-0.66	0	0	0	0	0	0	0	0	0	0
3956400	0	0	0	0	0	0	0	1.46	-1.09	0	0	0	0	0	0	0	0	0	0
3960000	0	0	0	0	0	0	0	1.41	-1.51	0	0	0	0	0	0	0	0	0	0
3963600	0	0	0	0	0	0	0	1.7	-1.5	0	0	0	0	0	0	0	0	0	0
3967200	0	0	0	0	0	0	0	1.99	-1.49	0	0	0	0	0	0	0	0	0	0
3970800	0	0	0	0	0	0	0	2.28	-1.47	0	0	0	0	0	0	0	0	0	0
3974400	0	0	0	0	0	0	0	2.29	-1.38	0	0	0	0	0	0	0	0	0	0
3978000	0	0	0	0	0	0	0	2.31	-1.28	0	0	0	0	0	0	0	0	0	0
3981600	0	0	0	0	0	0	0	2.33	-1.18	0	0	0	0	0	0	0	0	0	0
3985200	0	0	0	0	0	0	0	2.36	-0.94	0	0	0	0	0	0	0	0	0	0
3988800	0	0	0	0	0	0	0	2.39	-0.71	0	0	0	0	0	0	0	0	0	0
3992400	0	0	0	0	0	0	0	2.41	-0.47	0	0	0	0	0	0	0	0	0	0
3996000	0	0	0	0	0	0	0	2.66	1.34	0	0	0	0	0	23	0	0	0	0
3999600	0	0	0	0	0	0	0	2.9	3.15	0	0	0	0	0	24	0	0	0	0
4003200	0	0	0	0	0	0	0	3.14	4.96	0	0	0	0	0	38	0	0	0	0
4006800	0	0	0	0	0	0	0	3.43	5.76	0	0	0	0	57.21	259	0	0	0	0
4010400	0	0	0	0	0	0	0	3.71	6.56	0	0	0	0	0	190	0	0	0	0
4014000	0	0	0	0	0	0	0	4	7.35	0	0	0	0	0	161	0	0	0	0
4017600	0	0	0	0	0	0	0	3.55	7.18	0	0	0	0	0	57	0	0	0	0
4021200	0	0	0	0	0	0	0	3.11	7	0	0	0	0	14.83	190	0	0	0	0
4024800	0	0	0	0	0	0	0	2.66	6.82	0	0	0	0	0	40	0	0	0	0
4028400	0	0	0	0	0	0	0	2.43	5.98	0	0	0	0	465.73	55	0	0	0	0
4032000	0	0	0	0	0	0	0	2.2	5.14	0	0	0	0	0	0	0	0	0	0
4035600	0	0	0	0	0	0	0	1.97	4.29	0	0	0	0	0	0	0	0	0	0
4039200	0	0	0	0	0	0	0	2.08	4.15	0	0	0	0	0	0	0	0	0	0
4042800	0	0	0	0	0	0	0	2.19	4	0	0	0	0	0	0	0	0	0	0
4046400	0	0	0	0	0	0	0	2.3	3.86	0	0	0	0	0	0	0	0	0	0
4050000	0	0	0	0	0	0	0	2.32	4.17	0	0	0	0	0	0	0	0	0	0
4053600	0	0	0	0	0	0	0	2.34	4.48	0	0	0	0	0	0	0	0	0	0
4057200	0	0	0	0	0	0	0	2.36	4.79	0	0	0	0	0	0	0	0	0	0
4060800	0	0	0	0	0	0	0	2.22	4.77	0	0	0	0	0	0	0	0	0	0
4064400	0	0	0	0	0	0	0	2.07	4.76	0	0	0	0	0	0	0	0	0	0
4068000	0	0	0	0	0	0	0	1.93	4.74	0	0	0	0	0	0	0	0	0	0
4071600	0	0	0	0	0	0	0	1.88	5.01	0	0	0	0	0	0	0	0	0	0
4075200	0	0	0	0	0	0	0	1.83	5.27	0	0	0	0	0	0	0	0	0	0
4078800	0	0	0	0	0	0	0	1.78	5.54	0	0	0	0	0	0	0	0	0	0
4082400	0	0	0	0	0	0	0	2.4	6.89	0	0	0	0	118.25	50	0	0	0	0
4086000	0	0	0	0	0	0	0	3.03	8.24	0	0	0	0	30.05	124	0	0	0	0
4089600	0	0	0	0	0	0	0	3.66	9.59	0	0	0	0	0	86	0	0	0	0
4093200	0	0	0	0	0	0	0	4	10.2	0	0	0	0	0	67	0	0	0	0
4096800	0	0	0	0	0	0	0	4.34	10.81	0	0	0	0	0	140	0	0	0	0
4100400	0	0	0	0	0	0	0	4.69	11.41	0	0	0	0	0	88	0	0	0	0
4104000	0	0	0	0	0	0	0	4.19	11.38	0	0	0	0	3.52	208	0	0	0	0
4107600	0	0	0	0	0	0	0	3.69	11.35	0	0	0	0	0	144	0	0	0	0
4111200	0	0	0	0	0	0	0	3.19	11.32	0	0	0	0	0	32	0	0	0	0
4114800	0	0	0	0	0	0	0	2.88	10.17	0	0	0	0	0	12	0	0	0	0
4118400	0	0	0	0	0	0	0	2.57	9.01	0	0	0	0	0	0	0	0	0	0
4122000	0	0	0	0	0	0	0	2.26	7.85	0	0	0	0	0	0	0	0	0	0
4125600	0	0	0	0	0	0	0	2.2	7.41	0	0	0	0	0	0	0	0	0	0
4129200	0	0	0	0	0	0	0	2.13	6.97	0	0	0	0	0	0	0	0	0	0
4132800	0	0	0	0	0	0	0	2.07	6.54	0	0	0	0	0	0	0	0	0	0
4136400	0	0	0	0	0	0	0	2.06	6.38	0	0	0	0	0	0	0	0	0	0
4140000	0	0	0	0	0	0	0	2.05	6.23	0	0	0	0	0	0	0	0	0	0
4143600	0	0	0	0	0	0	0	2.04	6.08	0	0	0	0	0	0	0	0	0	0
4147200	0	0	0	0	0	0	0	2.02	5.76	0	0	0	0	0	0	0	0	0	0
4150800	0	0	0	0	0	0	0	2	5.45	0	0	0	0	0	0	0	0	0	0
4154400	0	0	0	0	0	0	0	1.97	5.14	0	0	0	0	0	0	0	0	0	0
4158000	0	0	0	0	0	0	0	1.9	5.31	0	0	0	0	0	0	0	0	0	0
4161600	0	0	0	0	0	0	0	1.83	5.47	0	0	0	0	0	0	0	0	0	0
4165200	0	0	0	0	0	0	0	1.77	5.64	0	0	0	0	0	0	0	0	0	0
4168800	0	0	0	0	0	0	0	1.95	7.49	0	0	0	0	411.52	41	0	0	0	0
4172400	0	0	0	0	0	0	0	2.14	9.35	0	0	0	0	591.88	92	0	0	0	0
4176000	0	0	0	0	0	0	0	2.33	11.21	0	0	0	0	748.7	109	0	0	0	0
4179600	0	0	0	0	0	0	0	2.26	12.32	0	0	0	0	792.5	129	0	0	0	0
4183200	0	0	0	0	0	0	0	2.18	13.43	0	0	0	0	868.68	118	0	0	0	0
4186800	0	0	0	0	0	0	0	2.11	14.54	0	0	0	0	871.52	119	0	0	0	0
4190400	0	0	0	0	0	0	0	2.04	14.32	0	0	0	0	850.62	115	0	0	0	0
4194000	0	0	0	0	0	0	0	1.97	14.1	0	0	0	0	783.77	110	0	0	0	0
4197600	0	0	0	0	0	0	0	1.9	13.88	0	0	0	0	664.05	95	0	0	0	0
4201200	0	0	0	0	0	0	0	2.07	11.71	0	0	0	0	367.8	66	0	0	0	0
4204800	0	0	0	0	0	0	0	2.23	9.54	0	0	0	0	0	0	0	0	0	0
4208400	0	0	0	0	0	0	0	2.4	7.37	0	0	0	0	0	0	0	0	0	0
4212000	0	0	0	0	0	0	0	2.2	6.6	0	0	0	0	0	0	0	0	0	0
4215600	0	0	0	0	0	0	0	2	5.83	0	0	0	0	0	0	0	0	0	0
4219200	0	0	0	0	0	0	0	1.79	5.06	0	0	0	0	0	0	0	0	0	0
4222800	0	0	0	0	0	0	0	1.68	4.85	0	0	0	0	0	0	0	0	0	0
4226400	0	0	0	0	0	0	0	1.57	4.65	0	0	0	0	0	0	0	0	0	0
4230000	0	0	0	0	0	0	0	1.46	4.45	0	0	0	0	0	0	0	0	0	0
4233600	0	0	0	0	0	0	0	1.54	4.9	0	0	0	0	0	0	0	0	0	0
4237200	0	0	0	0	0	0	0	1.63	5.35	0	0	0	0	0	0	0	0	0	0
4240800	0	0	0	0	0	0	0	1.71	5.8	0	0	0	0	0	0	0	0	0	0
4244400	0	0	0	0	0	0	0	1.79	6.05	0	0	0	0	0	0	0	0	0	0
